Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL
"Musikanten Viertel, Monheim (40789)",152.000 € 2.576 €/m²,59 m²,Unknown,Unknown,https://www.immowelt.de/expose/a6c56f0a-21bf-4609-ab02-1cb8129819af
"Potsdamer Str.4, Berliner Viertel, Monheim am Rhein (40789)",165.000 € 2.324 €/m²,3 Zimmer,71 m²,1. Geschoss,https://www.immowelt.de/expose/afbd8deb-2058-457e-bf41-c1091ba4c15f
"Musikanten Viertel, Monheim am Rhein (40789)",649.268 € 4.809 €/m²,4 Zimmer,135 m²,440 m² Grundstück,https://www.immowelt.de/expose/e7d7108e-7310-4212-9e42-107fe65fa9c8
"Potsdamer Str., Berliner Viertel, Monheim am Rhein (40789)",115.000 € 1.949 €/m²,2 Zimmer,59 m²,1. Geschoss,https://www.immowelt.de/expose/c3d5ad09-a1fe-47fa-8bac-d3f57489f8b6
"-, Berliner Viertel, Monheim (40789)",799.000 € 4.994 €/m²,6 Zimmer,160 m²,230 m² Grundstück,https://www.immowelt.de/expose/83b117dd-7ecb-489b-ba75-f8d2b3444d5e
"Musikanten Viertel, Monheim (40789)",149.000 € 2.525 €/m²,59 m²,Unknown,Unknown,https://www.immowelt.de/expose/332f3185-4fa2-436a-b970-df7c7013bd57
"Musikanten Viertel, Monheim (40789)",149.000 € 2.525 €/m²,3 Zimmer,59 m²,Unknown,https://www.immowelt.de/expose/45836124-1938-4f93-b84c-93da58444d17
"Musikanten Viertel, Monheim (40789)",152.000 € 2.576 €/m²,3 Zimmer,59 m²,Unknown,https://www.immowelt.de/expose/9b31a714-37a9-405e-b902-4ae660dd7d3d
"Musikanten Viertel, Monheim (40789)",152.000 € 2.576 €/m²,59 m²,Unknown,Unknown,https://www.immowelt.de/expose/bab18b05-3d7d-4670-87f9-5c7e4f18c1d8
"Musikanten Viertel, Monheim (40789)",149.000 € 2.525 €/m²,3 Zimmer,59 m²,Unknown,https://www.immowelt.de/expose/e2e15f42-d10f-42b4-a78a-40b720966e76
"Baumberg - Mitte, Monheim am Rhein (40789)",290.000 € 4.085 €/m²,3 Zimmer,71 m²,Unknown,https://www.immowelt.de/expose/26c5477a-005b-4a9e-81f8-42700ea579c3
"Österreich Viertel, Monheim am Rhein (40789)",154.000 € 2.889 €/m²,2 Zimmer,"53,3 m²",1. Geschoss,https://www.immowelt.de/expose/84f0e75e-d770-4e93-a6ca-49e4b592980b
"Baumberg - Mitte, Monheim am Rhein / Baumberg (40789)",219.000 € 2.766 €/m²,3 Zimmer,"79,2 m²",2. Geschoss,https://www.immowelt.de/expose/2fe01533-d202-4fe0-82f7-1abe726adefa
"Berliner Viertel, Monheim am Rhein (40789)",240.000 € 2.824 €/m²,"3,5 Zimmer",85 m²,2. Geschoss,https://www.immowelt.de/expose/a43996c9-949f-441c-8c33-501b3310ea10
"Alt-Monheim, Monheim am Rhein (40789)",284.000 € 3.191 €/m²,3 Zimmer,89 m²,9. Geschoss,https://www.immowelt.de/expose/ec99dffe-38bc-4d8b-80aa-706faf011740
"Sandberg, Monheim am Rhein (40789)",529.000 € 3.725 €/m²,6 Zimmer,142 m²,230 m² Grundstück,https://www.immowelt.de/expose/2e7123d5-1631-4293-bfc2-b8d0d9666506
"Berliner Viertel, Monheim am Rhein (40789)",149.000 € 2.980 €/m²,2 Zimmer,50 m²,3. Geschoss,https://www.immowelt.de/expose/088e9313-3c80-40f9-8038-770e1f3b6324
"Alt-Baumberg, Monheim (40789)",549.000 € 3.431 €/m²,6 Zimmer,160 m²,331 m² Grundstück,https://www.immowelt.de/expose/f06b21d1-3637-41e8-b756-67c142d6a594
"Musikanten Viertel, Monheim am Rhein (40789)",341.900 € 2.124 €/m²,5 Zimmer,161 m²,Unknown,https://www.immowelt.de/expose/67e64f9a-2452-43eb-82d5-6e44a525836c
