Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL;city_id
Beckum, Beckum (59227),538.146 € 3.763 €/m²,5 Zimmer,143 m²,539 m² Grundstück,https://www.immowelt.de/expose/fcdc278c-599a-44d5-9bb8-da796f7ea816;1513
Beckum, Beckum (59269),611.942 € 3.709 €/m²,6 Zimmer,165 m²,472 m² Grundstück,https://www.immowelt.de/expose/50e11de7-98ee-44cd-9f96-a4771d19f850;1513
"Schwester-Blanda-Weg, Beckum, Beckum (59269),382.064 € 4.388 €/m²,3 Zimmer,""87,1 m²"",Unknown,https://www.immowelt.de/expose/5bf4fca9-e43f-46bf-8b5d-da1b5d369803";1513
Dalmerweg 66, Beckum, Beckum (59269),399.000 € 1.830 €/m²,11 Zimmer,218 m²,599 m² Grundstück,https://www.immowelt.de/expose/63e85b98-064b-44f4-a4bc-d6621439025e;1513
Beckum, Beckum (59227),481.246 € 3.319 €/m²,5 Zimmer,145 m²,462 m² Grundstück,https://www.immowelt.de/expose/0595030e-d0e7-487c-bd67-7bcb0ddc79ed;1513
Beckum, Beckum (59269),526.846 € 3.874 €/m²,5 Zimmer,136 m²,588 m² Grundstück,https://www.immowelt.de/expose/8532c314-a511-4330-b55a-a78dfa16c11b;1513
"Schwester-Blanda-Weg, Beckum, Beckum (59269),571.197 € 4.247 €/m²,3 Zimmer,""134,5 m²"",Unknown,https://www.immowelt.de/expose/ac9e6dab-f96a-4584-bd67-78245139f133";1513
"Schwester-Blanda-Weg, Beckum, Beckum (59269),271.038 € 4.422 €/m²,2 Zimmer,""61,3 m²"",Unknown,https://www.immowelt.de/expose/3b382c14-77d0-42c0-a151-1aad91cf83dc";1513
Beckum, Beckum (59269),435.000 € 3.783 €/m²,4 Zimmer,115 m²,628 m² Grundstück,https://www.immowelt.de/expose/99b9968a-f292-41a4-b1e3-62910b977a81;1513
Beckum, Beckum (59269),85.000 € 1.735 €/m²,2 Zimmer,49 m²,Unknown,https://www.immowelt.de/expose/dbc3bc0c-2ec8-445a-bf10-e0a6d567670f;1513
Beckum, Beckum (59269),240.000 € 1.739 €/m²,7 Zimmer,138 m²,611 m² Grundstück,https://www.immowelt.de/expose/59955f32-ead5-4f6e-92ab-c7d0af0d805b;1513
Beckum, Beckum (59269),314.000 € 2.990 €/m²,4 Zimmer,105 m²,166 m² Grundstück,https://www.immowelt.de/expose/27e480db-acde-4dd2-a478-c578a96844e9;1513
"Beckum, Beckum (59269),325.000 € 2.411 €/m²,5 Zimmer,""134,8 m²"",210 m² Grundstück,https://www.immowelt.de/expose/9abff17f-71c7-4d4e-b67e-c2a67ca1ae1f";1513
