Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL;city_id
Dutenhofen, Wetzlar (35582),249.000 € 1.465 €/m²,6 Zimmer,170 m²,301 m² Grundstück,https://www.immowelt.de/expose/ec59ff55-6141-4b2f-b1e8-ed1795b11393;2472
Dutenhofen, Wetzlar (35582),495.000 € 1.523 €/m²,10 Zimmer,325 m²,725 m² Grundstück,https://www.immowelt.de/expose/012c3d7e-e24f-48d2-8d47-b1215da7a479;2472
Neustadt, Wetzlar (35576),249.000 € 2.075 €/m²,5 Zimmer,120 m²,Unknown,https://www.immowelt.de/expose/e1d3d38d-8924-47ef-8d17-744663344290;2472
Stoppelberger Hohl, Wetzlar (35578),359.000 € 3.452 €/m²,3 Zimmer,104 m²,3. Geschoss,https://www.immowelt.de/expose/3682ab39-279a-437b-94c1-9562b821e77d;2472
"Hermannstein, Wetzlar / Hermannstein (35586),294.000 € 2.464 €/m²,6 Zimmer,""119,3 m²"",565 m² Grundstück,https://www.immowelt.de/expose/fc8904a6-f60b-4a87-aef4-adfb49bccac2";2472
Hermannstein, Wetzlar (35586),296.000 € 2.176 €/m²,4 Zimmer,136 m²,Unknown,https://www.immowelt.de/expose/2dd1dbab-cf92-41d4-b674-b72219094905;2472
Steindorf, Wetzlar (35579),570.000 € 2.545 €/m²,8 Zimmer,224 m²,612 m² Grundstück,https://www.immowelt.de/expose/8cf58c81-f48b-440e-b233-bc62dd40ff7b;2472
Dahlheim, Wetzlar (35576),349.000 € 2.908 €/m²,5 Zimmer,120 m²,761 m² Grundstück,https://www.immowelt.de/expose/8f1a9798-f502-4042-964f-5cb3a9344975;2472
Hermannstein, Wetzlar (35586),498.000 € 2.058 €/m²,8 Zimmer,242 m²,673 m² Grundstück,https://www.immowelt.de/expose/e74c3971-8ad2-44ab-8569-7c13ef5b08a1;2472
Niedergirmes, Wetzlar (35576),350.000 € 2.059 €/m²,7 Zimmer,170 m²,782 m² Grundstück,https://www.immowelt.de/expose/615b2a4f-3140-4631-bc36-39a7e3333e9d;2472
Münchholzhausen, Wetzlar (35581),497.000 € 1.841 €/m²,8 Zimmer,270 m²,697 m² Grundstück,https://www.immowelt.de/expose/41350371-e2f6-4a25-89d5-90b9e5c8b133;2472
Nauborn, Wetzlar (35578),249.000 € 4.980 €/m²,3 Zimmer,50 m²,2.270 m² Grundstück,https://www.immowelt.de/expose/133ee790-910e-448a-ac45-f7efa03ffca2;2472
Garbenheim, Wetzlar (35583),419.000 € 1.995 €/m²,7 Zimmer,210 m²,536 m² Grundstück,https://www.immowelt.de/expose/9f1dd2d9-8ef9-4007-a95e-269a9b9781a2;2472
Nauborner Straße, Wetzlar (35578),649.000 € 3.471 €/m²,7 Zimmer,187 m²,623 m² Grundstück,https://www.immowelt.de/expose/9fbe4f70-3ea7-4ad9-ac71-157597067c0a;2472
"Stoppelberger Hohl, Wetzlar (35578),219.500 € 2.265 €/m²,4 Zimmer,""96,9 m²"",Unknown,https://www.immowelt.de/expose/95332008-93b8-46b5-9966-968745cf3384";2472
