Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL;city_id
westl. Stiewingstr. / Hofwiesenstr., Aalen (73433),549.000 € 4.575 €/m²,5 Zimmer,120 m²,1.061 m² Grundstück,https://www.immowelt.de/expose/982d132f-a6c2-4bd3-a604-1b87bc8ca4bb;5631
Brastelburg / Geiselwang / Hohenberg, Aalen / Waldhausen (73432),445.000 € 3.803 €/m²,5 Zimmer,117 m²,1.338 m² Grundstück,https://www.immowelt.de/expose/2da5ad60-dd62-4732-b075-23eb2453b6a8;5631
westl. Stiewingstr. / Hofwiesenstr., Aalen (73433),289.000 € 2.604 €/m²,4 Zimmer,111 m²,420 m² Grundstück,https://www.immowelt.de/expose/b127d529-213d-4793-914d-8f92ceb97ba9;5631
Geschwister-Schabel-Straße 0, Wasseralfingen Mitte, Aalen (73433),402.000 € 4.845 €/m²,3 Zimmer,83 m²,EG,https://www.immowelt.de/expose/3e0312a1-aaf9-4fb6-906b-3cf6f9674f26;5631
Geschwister-Schabel-Straße 0, Wasseralfingen Mitte, Aalen (73433),378.000 € 4.669 €/m²,3 Zimmer,81 m²,EG,https://www.immowelt.de/expose/62be6c1c-eb51-4ca9-85ec-c6a4cf282767;5631
"Zebert / Pelzwasen, Aalen (73431),290.000 € 4.011 €/m²,2 Zimmer,""72,3 m²"",Unknown,https://www.immowelt.de/expose/10fe773f-4d6b-4f71-9270-5f1e0bbedf66";5631
Wasseralfingen Mitte, Aalen (73433),520.000 € 2.476 €/m²,9 Zimmer,210 m²,905 m² Grundstück,https://www.immowelt.de/expose/71169c48-5fb5-4a6c-b8a8-e60c0b5dd25b;5631
Galgenberg, Aalen (73431),1.018.558 € 5.854 €/m²,7 Zimmer,174 m²,601 m² Grundstück,https://www.immowelt.de/expose/cfc35561-d9a0-4014-a368-0772d76c441c;5631
Galgenberg, Aalen (73431),952.186 € 6.065 €/m²,6 Zimmer,157 m²,764 m² Grundstück,https://www.immowelt.de/expose/dd713c74-4f25-48dd-ac5e-84820690597c;5631
Galgenberg, Aalen (73431),1.050.834 € 5.838 €/m²,6 Zimmer,180 m²,764 m² Grundstück,https://www.immowelt.de/expose/e1e80c6f-ae6f-4bab-87aa-ec13eabcc33a;5631
Galgenberg, Aalen (73431),1.005.587 € 6.405 €/m²,6 Zimmer,157 m²,764 m² Grundstück,https://www.immowelt.de/expose/7e91ffa1-7f53-43de-9658-a0d8991f91e6;5631
Galgenberg, Aalen (73431),1.011.697 € 6.527 €/m²,5 Zimmer,155 m²,764 m² Grundstück,https://www.immowelt.de/expose/a1e83cac-4482-4c54-87df-d3e0739c3568;5631
Friedrichstr./Bahnhofstr. Ab THG südl., Aalen (73430),375.000 € 1.500 €/m²,14 Zimmer,250 m²,111 m² Grundstück,https://www.immowelt.de/expose/aa85c2fd-47ce-45ac-9396-aaf57aeaae47;5631
Unterkochen Mitte, Aalen (73432),Preis auf Anfrage,279 m² Grundstück,frei ab sofort,Unknown,https://www.immowelt.de/expose/c84060c2-473c-4a25-a969-9b09bed0a0f1;5631
"westl. Stiewingstr. / Hofwiesenstr., Aalen (73433),155.000 € 2.385 €/m²,""2,5 Zimmer"",65 m²,2. Geschoss,https://www.immowelt.de/expose/693d9ebd-d941-4614-82c5-7e552ec0b3d6";5631
Friedrichstr./Bahnhofstr. Ab THG südl., Aalen (73430),5.980.000 €,4.564 m² Grundstück,Unknown,Unknown,https://www.immowelt.de/expose/46287d48-3549-4e06-8919-3b115a86565e;5631
Kernst. westl. Friedrichstr./Schillerhö., Aalen (73430),295.000 € 2.565 €/m²,6 Zimmer,115 m²,450 m² Grundstück,https://www.immowelt.de/expose/3f49887b-160c-48a8-8f3d-1089e5b5edfc;5631
Rötenberg / Heide, Aalen (73433),814.000 € 5.500 €/m²,6 Zimmer,148 m²,700 m² Grundstück,https://www.immowelt.de/expose/3964dfce-1e22-4713-8da1-ee240f645e32;5631
Kernst. westl. Friedrichstr./Schillerhö., Aalen (73430),709.000 € 4.791 €/m²,6 Zimmer,148 m²,690 m² Grundstück,https://www.immowelt.de/expose/922175c8-972e-439d-96cd-449c26ed1012;5631
"Ebnat, Aalen (73432),464.099 € 3.411 €/m²,4 Zimmer,""136,1 m²"",642 m² Grundstück,https://www.immowelt.de/expose/32619b31-4dc0-4ceb-ad31-e0a718947c74";5631
Hirschbach, Aalen (73431),325.000 € 2.708 €/m²,4 Zimmer,120 m²,301 m² Grundstück,https://www.immowelt.de/expose/1dca0aaa-42a3-4465-9bc6-e37a76b7bfbf;5631
"Unterkochen Süd, Aalen (73432),310.000 € 1.676 €/m²,6 Zimmer,140 m²,""413,3 m² Grundstück"",https://www.immowelt.de/expose/1ddff35a-3b04-4634-82e6-3a24189896b0";5631
"Wasseralfingen Mitte, Aalen (73433),225.000 € 2.922 €/m²,""3,5 Zimmer"",77 m²,Unknown,https://www.immowelt.de/expose/6530d736-409b-43c7-ac11-17b329bcb7c0";5631
"Unterkochen Süd, Aalen (73432),310.000 € 1.676 €/m²,6 Zimmer,""185,3 m²"",""413,3 m² Grundstück"",https://www.immowelt.de/expose/3f8eab58-0f13-41c3-a243-7293ae3b6f80";5631
"Hofherrnweiler, Aalen (73434),290.000 € 3.222 €/m²,""3,5 Zimmer"",90 m²,3. Geschoss,https://www.immowelt.de/expose/3cb741f4-6d84-4b29-87f8-18c2ae8e8f49";5631
"Matthäus-Sauter Straße 17, westl. Stiewingstr. / Hofwiesenstr., Aalen (73433),310.000 € 4.026 €/m²,""3,5 Zimmer"",77 m²,4. UG,https://www.immowelt.de/expose/2562bb5a-51d0-42a6-823d-883ebca49967";5631
Friedrichstr./Bahnhofstr. Ab THG südl., Aalen (73430),674.900 € 2.198 €/m²,5 Zimmer,307 m²,Unknown,https://www.immowelt.de/expose/0ec86220-2b83-4e37-a926-43f040f97221;5631
Friedrichstr./Bahnhofstr. Ab THG südl., Aalen (73430),674.900 € 2.198 €/m²,5 Zimmer,307 m²,459 m² Grundstück,https://www.immowelt.de/expose/0834803b-dffc-418b-af20-a1e1a6916f56;5631
Friedrichstr./Bahnhofstr. Ab THG südl., Aalen (73430),674.900 € 2.198 €/m²,5 Zimmer,307 m²,459 m² Grundstück,https://www.immowelt.de/expose/2eed1b95-660d-4841-bd16-bd101cffd931;5631
Hofen / Heimatsmühle, Aalen (73433),495.000 € 2.861 €/m²,173 m²,522 m² Grundstück,Unknown,https://www.immowelt.de/expose/5494b254-a10c-4377-9a44-74f7769f759b;5631
Wasseralfingen östl. Bahnlinie, Aalen (73433),421.000 € 2.864 €/m²,147 m²,735 m² Grundstück,Unknown,https://www.immowelt.de/expose/d05904b2-3fc2-42ef-8287-e80d4757eb1e;5631
Triumphstadt, Aalen (73431),350.000 € 3.070 €/m²,6 Zimmer,114 m²,472 m² Grundstück,https://www.immowelt.de/expose/011d5eab-86aa-4bed-bd8c-d48954519e14;5631
"Ebnat, Aalen (73432),530.199 € 4.159 €/m²,4 Zimmer,""127,5 m²"",705 m² Grundstück,https://www.immowelt.de/expose/e06075d8-1f66-45bf-8229-6ea646d4ce82";5631
"Ebnat, Aalen (73432),515.069 € 3.595 €/m²,4 Zimmer,""143,3 m²"",705 m² Grundstück,https://www.immowelt.de/expose/16920027-3d11-4b9e-b8ec-c40a253826bd";5631
"Unterrombach nördl. Kirche / Neßlau, Aalen (73434),583.949 € 4.102 €/m²,5 Zimmer,""142,3 m²"",1.000 m² Grundstück,https://www.immowelt.de/expose/d344b543-e336-4803-b706-af03ee2463ab";5631
"Unterrombach nördl. Kirche / Neßlau, Aalen (73434),578.139 € 3.925 €/m²,4 Zimmer,""147,3 m²"",1.000 m² Grundstück,https://www.immowelt.de/expose/b5555a8a-5c86-4f40-8889-c633e204428e";5631
"Oberalfingen / Braunenberg / Goldshöfe, Aalen - Hofen (73433),484.949 € 3.367 €/m²,4 Zimmer,""144,1 m²"",651 m² Grundstück,https://www.immowelt.de/expose/95be77b3-9b56-4095-8a48-2df85dbb0808";5631
Hofherrnweiler, Aalen (73434),183.000 € 2.153 €/m²,3 Zimmer,85 m²,Unknown,https://www.immowelt.de/expose/06fee446-7396-4f68-8d0d-298b5f9652b2;5631
Waiblingen, Aalen (73434),535.000 € 2.140 €/m²,9 Zimmer,250 m²,884 m² Grundstück,https://www.immowelt.de/expose/f3a556c7-f932-42ed-9d19-86ef01a75c98;5631
Wasseralfingen östl. Bahnlinie, Aalen (73433),421.000 € 2.864 €/m²,8 Zimmer,147 m²,735 m² Grundstück,https://www.immowelt.de/expose/8c9a85d3-c957-448f-b9bd-2557d6ba84fb;5631
Hofen / Heimatsmühle, Aalen (73433),495.000 € 2.861 €/m²,6 Zimmer,173 m²,522 m² Grundstück,https://www.immowelt.de/expose/00cb1627-4169-4fc9-93d9-6623338e4828;5631
Triumphstadt, Aalen (73431),399.000 € 3.661 €/m²,5 Zimmer,109 m²,171 m² Grundstück,https://www.immowelt.de/expose/43150a4b-a08c-4567-a679-14a89fa1df28;5631
Wasseralfingen östl. Bahnlinie, Aalen (73433),421.000 € 2.864 €/m²,147 m²,Unknown,Unknown,https://www.immowelt.de/expose/cd21a08f-571e-4ab9-b792-36144c435c5d;5631
Hofen / Heimatsmühle, Aalen (73433),495.000 € 2.861 €/m²,173 m²,Unknown,Unknown,https://www.immowelt.de/expose/75b0e7af-f8ac-4f8e-a9a2-33eb5e297e5c;5631
Grauleshof, Aalen (73431),498.500 € 2.932 €/m²,8 Zimmer,170 m²,812 m² Grundstück,https://www.immowelt.de/expose/8883f1ca-e7ad-4f96-aef3-4f446edc219d;5631
Hofherrnweiler, Aalen (73434),218.000 € 2.344 €/m²,3 Zimmer,93 m²,frei ab sofort,https://www.immowelt.de/expose/c8d66867-d9b8-4662-a305-a6df8ccfcbde;5631
Dewangen Schwarzfeld / Scheurenfeld, Aalen (73434),980.000 € 5.052 €/m²,7 Zimmer,194 m²,3.162 m² Grundstück,https://www.immowelt.de/expose/9e49320d-b45a-4f36-a2e7-416d3fddd251;5631
Hofherrnweiler, Aalen (73434),91.500 € 1.076 €/m²,85 m²,Unknown,Unknown,https://www.immowelt.de/expose/17cec2c1-da7b-4b6b-a183-bc285324537b;5631
Hofherrnweiler, Aalen (73434),183.000 € 2.128 €/m²,3 Zimmer,86 m²,Unknown,https://www.immowelt.de/expose/d681421f-0348-4537-a4c3-02a5d9bc29be;5631
Grauleshof, Aalen (73431),580.000 € 3.867 €/m²,8 Zimmer,150 m²,965 m² Grundstück,https://www.immowelt.de/expose/6af376d6-84dc-4223-811f-d7a978e7b40e;5631
