Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL,city_id,full_address,score
DÃ¶se, Cuxhaven (27472),265.000 4.569,3 Zimmer,58 m²,Unknown,https://www.immowelt.de/expose/a3910858-b051-4bcb-b8e1-1738e466856c,2317,"DÃ¶se,  Cuxhaven (27472)",0
Duhnen, Cuxhaven (27476),640.000 8.321,3 Zimmer,"76,9 m²",Unknown,https://www.immowelt.de/expose/9d2825d4-8ba6-4abb-be7c-14fdaf021b8b,2317,"Duhnen,  Cuxhaven (27476)",216
Altenwalde, Cuxhaven (27478),599.000 2.549,8 Zimmer,235 m²,763 m² Grundstuck,https://www.immowelt.de/expose/f24ed59e-b110-40b7-9e3d-a6c9c54af0a7,2317,"Altenwalde,  Cuxhaven (27478)",125
Cuxhaven, Cuxhaven (27472),Preis auf Anfrage,"9,5 Zimmer",376 m²,801 m² Grundstuck,https://www.immowelt.de/expose/e389f008-de8e-4bd2-9a32-e6aaa2bd0602,2317,"Cuxhaven,  Cuxhaven (27472)",321
Stickenbuttel, Cuxhaven (27476),299.000 2.292,7 Zimmer,"130,5 m²",849 m² Grundstuck,https://www.immowelt.de/expose/b6cdb047-5dff-40d3-812c-2fa91cb22c2f,2317,"Stickenbuttel,  Cuxhaven (27476)",54
Brockeswalder Chaussee 12B/C, Cuxhaven (27474),390.000 1.424,11 Zimmer,"273,8 m²",735 m² Grundstuck,https://www.immowelt.de/expose/862930b7-ecd7-4d91-b972-1226ad68b0f6,2317,"Brockeswalder Chaussee 12B/C,  Cuxhaven (27474)",83
Duhnen, Cuxhaven / Duhnen (27476),439.737 7.812,2 Zimmer,"56,3 m²",Unknown,https://www.immowelt.de/expose/2d9d0220-0e1a-4ff6-8742-7909a186bc30,2317,"Duhnen,  Cuxhaven / Duhnen (27476)",164
Duhnen, Cuxhaven / Duhnen (27476),468.645 8.231,2 Zimmer,"56,9 m²",Unknown,https://www.immowelt.de/expose/0472f129-fe33-4d2e-adf9-fcc0e23da16f,2317,"Duhnen,  Cuxhaven / Duhnen (27476)",164
Duhnen, Cuxhaven / Duhnen (27476),448.063 7.533,2 Zimmer,"59,5 m²",Unknown,https://www.immowelt.de/expose/5c2950c4-25a1-48f1-96e5-0e5853904aca,2317,"Duhnen,  Cuxhaven / Duhnen (27476)",164
Duhnen, Cuxhaven / Duhnen (27476),587.176 7.041,3 Zimmer,"83,4 m²",Unknown,https://www.immowelt.de/expose/9fa2c9bf-55ce-42b6-b91f-806c4e5374e4,2317,"Duhnen,  Cuxhaven / Duhnen (27476)",164
Duhnen, Cuxhaven / Duhnen (27476),651.515 7.394,3 Zimmer,"88,1 m²",Unknown,https://www.immowelt.de/expose/81afc005-64e3-4728-b238-40a7c5737eab,2317,"Duhnen,  Cuxhaven / Duhnen (27476)",164
Duhnen, Cuxhaven / Duhnen (27476),418.100 7.301,2 Zimmer,"57,3 m²",Unknown,https://www.immowelt.de/expose/c277c158-e100-4f0e-9db5-d71c4b4fae00,2317,"Duhnen,  Cuxhaven / Duhnen (27476)",164
Duhnen, Cuxhaven / Duhnen (27476),636.930 7.228,3 Zimmer,"88,1 m²",Unknown,https://www.immowelt.de/expose/d9892ccb-8d81-403b-8bbb-f53d31a03b4f,2317,"Duhnen,  Cuxhaven / Duhnen (27476)",164
Cuxhaven, Cuxhaven (27472),470.000 4.267,3 Zimmer,"110,2 m²","teilbar ab 110,2 m²",https://www.immowelt.de/expose/9e2fffd2-4226-4cea-ae2a-8844744eae55,2317,"Cuxhaven,  Cuxhaven (27472)",321
Cuxhaven, Cuxhaven (27472),490.000 4.226,3 Zimmer,"115,9 m²","teilbar ab 115,9 m²",https://www.immowelt.de/expose/35166963-253e-4f6e-8304-370af1e9c1d8,2317,"Cuxhaven,  Cuxhaven (27472)",321
Duhnen, Cuxhaven / Duhnen (27476),536.826 7.998,2 Zimmer,"67,1 m²",Unknown,https://www.immowelt.de/expose/2e7a83ff-ce8b-4e16-aaf7-fa5338772c39,2317,"Duhnen,  Cuxhaven / Duhnen (27476)",164
Duhnen, Cuxhaven / Duhnen (27476),677.352 6.743,3 Zimmer,"100,5 m²",Unknown,https://www.immowelt.de/expose/3fb70d3f-4a7b-4093-919d-a8543fa97643,2317,"Duhnen,  Cuxhaven / Duhnen (27476)",164
TÃ¶pfersweg 10, Cuxhaven (27474),390.000 3.292,7 Zimmer,"118,5 m²",892 m² Grundstuck,https://www.immowelt.de/expose/4703c22e-cae1-49a1-8684-18d90e9ca0a3,2317,"TÃ¶pfersweg 10,  Cuxhaven (27474)",0
Duhnen, Cuxhaven / Duhnen (27476),464.483 5.960,3 Zimmer,"77,9 m²",Unknown,https://www.immowelt.de/expose/bf49df71-5914-4658-8c05-24f082136a67,2317,"Duhnen,  Cuxhaven / Duhnen (27476)",164
Duhnen, Cuxhaven / Duhnen (27476),597.317 7.068,3 Zimmer,"84,5 m²",Unknown,https://www.immowelt.de/expose/381cbaf3-f68c-4f2c-84a2-8d1582cb3b43,2317,"Duhnen,  Cuxhaven / Duhnen (27476)",164
Strichweg 122, Cuxhaven (27476),550.000 1.430,19 Zimmer,"384,5 m²",685 m² Grundstuck,https://www.immowelt.de/expose/b8e07e68-9866-45f4-9ff8-9c86364063be,2317,"Strichweg 122,  Cuxhaven (27476)",130
Duhnen, Cuxhaven / Duhnen (27476),525.151 5.960,3 Zimmer,"88,1 m²",Unknown,https://www.immowelt.de/expose/0c5d0126-f2aa-436a-ac32-55f7b5f31266,2317,"Duhnen,  Cuxhaven / Duhnen (27476)",164
Duhnen, Cuxhaven / Duhnen (27476),338.323 5.908,2 Zimmer,"57,3 m²",Unknown,https://www.immowelt.de/expose/2fad45c6-0424-4cb6-a81a-955fbfb8c949,2317,"Duhnen,  Cuxhaven / Duhnen (27476)",164
Duhnen, Cuxhaven / Duhnen (27476),338.323 5.908,2 Zimmer,"57,3 m²",Unknown,https://www.immowelt.de/expose/b1048c87-42f4-4d46-ac55-a437b5a8dee7,2317,"Duhnen,  Cuxhaven / Duhnen (27476)",164
Duhnen, Cuxhaven / Duhnen (27476),525.151 5.960,3 Zimmer,"88,1 m²",Unknown,https://www.immowelt.de/expose/22ce036d-6b67-42c7-be37-2e472cd4ce42,2317,"Duhnen,  Cuxhaven / Duhnen (27476)",164
Duhnen, Cuxhaven / Duhnen (27476),464.483 5.960,3 Zimmer,"77,9 m²",Unknown,https://www.immowelt.de/expose/1e8bb986-459b-41d9-83da-667d70083df5,2317,"Duhnen,  Cuxhaven / Duhnen (27476)",164
DÃ¶se, Cuxhaven / Stickenbuttel (27476),269.000 2.445,4 Zimmer,110 m²,780 m² Grundstuck,https://www.immowelt.de/expose/0ea55d8f-faae-4304-9896-9639947a3781,2317,"DÃ¶se,  Cuxhaven / Stickenbuttel (27476)",0
DÃ¶se, Cuxhaven (27472),299.900 7.300,2 Zimmer,"41,1 m²",Unknown,https://www.immowelt.de/expose/6094bcc6-2878-4544-bf6d-f14ef77a48c0,2317,"DÃ¶se,  Cuxhaven (27472)",0
DÃ¶se, Cuxhaven / DÃ¶se (27476),265.000 4.492,3 Zimmer,59 m²,Unknown,https://www.immowelt.de/expose/880bb573-18be-436b-986f-63df3f993d34,2317,"DÃ¶se,  Cuxhaven / DÃ¶se (27476)",0
Cuxhaven, Cuxhaven (27474),499.000 3.868,4 Zimmer,129 m²,Unknown,https://www.immowelt.de/expose/e7a41894-f2fa-416c-b0b5-c093a0d96afd,2317,"Cuxhaven,  Cuxhaven (27474)",321
Cuxhaven, Cuxhaven (27474),448.000 3.862,3 Zimmer,116 m²,Unknown,https://www.immowelt.de/expose/9df60384-ea80-48c3-94a5-5c53b79ab934,2317,"Cuxhaven,  Cuxhaven (27474)",321
DÃ¶se, Cuxhaven / DÃ¶se (27476),295.596 7.704,2 Zimmer,"38,4 m²",Unknown,https://www.immowelt.de/expose/77966d9e-a996-4318-80e9-2da234e869e0,2317,"DÃ¶se,  Cuxhaven / DÃ¶se (27476)",0
DÃ¶se, Cuxhaven / DÃ¶se (27476),435.064 7.593,2 Zimmer,"57,3 m²",Unknown,https://www.immowelt.de/expose/8d65b2e3-af84-400d-a43a-67b72564ff6e,2317,"DÃ¶se,  Cuxhaven / DÃ¶se (27476)",0
DÃ¶se, Cuxhaven / DÃ¶se (27476),463.981 7.491,3 Zimmer,"61,9 m²",Unknown,https://www.immowelt.de/expose/497a2e8f-cf23-49f5-a49e-7406bf619bbf,2317,"DÃ¶se,  Cuxhaven / DÃ¶se (27476)",0
DÃ¶se, Cuxhaven / DÃ¶se (27476),288.337 7.410,1 Zimmer,"38,9 m²",Unknown,https://www.immowelt.de/expose/33f8fa42-c0bb-47c6-95d3-66b19758433c,2317,"DÃ¶se,  Cuxhaven / DÃ¶se (27476)",0
Am Moor 42, Cuxhaven (27474),244.000 2.652,4 Zimmer,92 m²,700 m² Grundstuck,https://www.immowelt.de/expose/7b7edd3a-aa49-4dba-af86-3e980593bcbd,2317,"Am Moor 42,  Cuxhaven (27474)",27
Cuxhaven, Cuxhaven (27474),695.000 6.070,3 Zimmer,"114,5 m²",2. Geschoss,https://www.immowelt.de/expose/46ff648c-5fee-4e47-a53b-6049cb69d721,2317,"Cuxhaven,  Cuxhaven (27474)",321
Altenwalde, Cuxhaven (27478),245.000 1.701,5 Zimmer,144 m²,1.465 m² Grundstuck,https://www.immowelt.de/expose/b5e4f6f7-873c-4406-b6cc-0d903ba494f5,2317,"Altenwalde,  Cuxhaven (27478)",125
Duhnen, Cuxhaven (27476),299.000 6.757,2 Zimmer,"44,3 m²",EG,https://www.immowelt.de/expose/635c0fc0-5789-4989-acf8-6253b1e585f2,2317,"Duhnen,  Cuxhaven (27476)",216
Duhnen, Cuxhaven (27476),729.000 6.813,3 Zimmer,107 m²,3. Geschoss,https://www.immowelt.de/expose/e88ca8c0-4387-4942-88b7-750deab8d676,2317,"Duhnen,  Cuxhaven (27476)",216
DÃ¶se, Cuxhaven (27476),275.000 5.550,3 Zimmer,"49,6 m²",4. Geschoss,https://www.immowelt.de/expose/1aa21f0a-b525-41d9-b932-7ceb1b07758c,2317,"DÃ¶se,  Cuxhaven (27476)",0
Hermann-Daur-Weg 38, Cuxhaven (27476),137.000 5.269,"1,5 Zimmer",26 m²,EG,https://www.immowelt.de/expose/afba7a2e-33b4-4a41-8dc8-55ed958bc133,2317,"Hermann-Daur-Weg 38,  Cuxhaven (27476)",129
Steinmarner Str. 111, Cuxhaven (27476),449.000 6.201,3 Zimmer,"72,4 m²",2. Geschoss,https://www.immowelt.de/expose/e6aa3b5f-81b4-4e6a-82cf-7be61a9c187f,2317,"Steinmarner Str. 111,  Cuxhaven (27476)",193
DÃ¶se, Cuxhaven (27476),399.999 2.784,4 Zimmer,"143,7 m²",370 m² Grundstuck,https://www.immowelt.de/expose/39339083-7a97-46af-ab57-13e91e63623e,2317,"DÃ¶se,  Cuxhaven (27476)",0
DÃ¶se, Cuxhaven (27476),387.999 2.837,4 Zimmer,"136,8 m²",370 m² Grundstuck,https://www.immowelt.de/expose/6f6a7241-bf4f-4953-9159-848cb7587af4,2317,"DÃ¶se,  Cuxhaven (27476)",0
Wilhelm-Heidsiek-Str. 40, Cuxhaven (27472),550.000 1.833,300 m²,243 m² Grundstuck,Unknown,https://www.immowelt.de/expose/20adb4e5-23e6-4538-8c61-fe19b775802d,2317,"Wilhelm-Heidsiek-Str. 40,  Cuxhaven (27472)",423
Steinmarner Str. 111, Cuxhaven (27476),449.000 6.201,3 Zimmer,"72,4 m²",1. Geschoss,https://www.immowelt.de/expose/6aec879d-d1ad-492c-ac8e-f0e7e69b1ed9,2317,"Steinmarner Str. 111,  Cuxhaven (27476)",193
Sahlenburg, Cuxhaven (27476),409.000 3.408,9 Zimmer,120 m²,841 m² Grundstuck,https://www.immowelt.de/expose/b18d9ef2-0028-40b4-8329-b2ab18243144,2317,"Sahlenburg,  Cuxhaven (27476)",84
NordfeldstraÃŸe 8, Cuxhaven (27476),190.000 4.524,2 Zimmer,42 m²,EG,https://www.immowelt.de/expose/788c2812-4bd9-45fc-98ce-41564e9b6ff9,2317,"NordfeldstraÃŸe 8,  Cuxhaven (27476)",0
Cuxhaven, Cuxhaven (27474),247.000 2.520,4 Zimmer,98 m²,1. Geschoss,https://www.immowelt.de/expose/22713cd7-4ce3-4b3e-8055-b507d12cce5a,2317,"Cuxhaven,  Cuxhaven (27474)",321
Cuxhaven, Cuxhaven (27474),168.000 2.000,3 Zimmer,84 m²,EG,https://www.immowelt.de/expose/019b6ba3-c2d3-47fe-9023-0521e8093af4,2317,"Cuxhaven,  Cuxhaven (27474)",321
Vogelsand 167, Cuxhaven (27476),330.000 4.752,3 Zimmer,"69,4 m²",3. Geschoss,https://www.immowelt.de/expose/54d1876f-d73f-4522-82d3-1a8fb48e9878,2317,"Vogelsand 167,  Cuxhaven (27476)",216
Lehmkuhle 22, Cuxhaven (27472),179.000 2.408,3 Zimmer,"74,3 m²",2. Geschoss,https://www.immowelt.de/expose/903646ee-edf7-444a-95bc-e6d0849747aa,2317,"Lehmkuhle 22,  Cuxhaven (27472)",32
Lehmkuhle 22, Cuxhaven (27472),99.000 1.996,2 Zimmer,"49,6 m²",Unknown,https://www.immowelt.de/expose/c6582847-4763-4cfd-b7da-dea92fc50528,2317,"Lehmkuhle 22,  Cuxhaven (27472)",32
Lehmkuhle 22, Cuxhaven (27472),119.000 2.146,2 Zimmer,"55,5 m²",Unknown,https://www.immowelt.de/expose/1f955c6d-1384-4f7c-b928-33b617976ce5,2317,"Lehmkuhle 22,  Cuxhaven (27472)",32
Cuxhaven, Cuxhaven (27472),190.000 3.800,"1,5 Zimmer",50 m²,frei ab sofort,https://www.immowelt.de/expose/8264b064-8b7c-4bf2-ac69-97ab7f1f271d,2317,"Cuxhaven,  Cuxhaven (27472)",321
Steinmarner Str. 111, Cuxhaven (27476),844.000 6.201,4 Zimmer,"136,1 m²",3. Geschoss,https://www.immowelt.de/expose/58f13201-ef13-428e-bccd-af91d09ba763,2317,"Steinmarner Str. 111,  Cuxhaven (27476)",193
Groden, Cuxhaven (27474),1.200.000 1.462,"821,1 m²",1.877 m² Grundstuck,Unknown,https://www.immowelt.de/expose/6f181a17-45b1-45b6-a1a9-6766e502f0e9,2317,"Groden,  Cuxhaven (27474)",80
Cuxhaven, Cuxhaven (27472),259.000 2.863,4 Zimmer,"90,5 m²",1. Geschoss,https://www.immowelt.de/expose/e9dbb628-950d-4599-9898-0414565321b8,2317,"Cuxhaven,  Cuxhaven (27472)",321
DÃ¶se, Cuxhaven (27476),213.000 5.930,2 Zimmer,"35,9 m²",EG,https://www.immowelt.de/expose/a5983506-fd83-4e15-8afd-85a7b0e81d7a,2317,"DÃ¶se,  Cuxhaven (27476)",0
Steinmarner Str. 111, Cuxhaven (27476),320.000 5.903,2 Zimmer,"54,2 m²",EG,https://www.immowelt.de/expose/071d84b7-53ad-41d5-8511-ed91a6ff4311,2317,"Steinmarner Str. 111,  Cuxhaven (27476)",193
DÃ¶se, Cuxhaven (27476),452.000 6.202,2 Zimmer,"72,9 m²",3. Geschoss,https://www.immowelt.de/expose/0de77bb4-9566-47d8-9ccf-498633df1f9f,2317,"DÃ¶se,  Cuxhaven (27476)",0
Steinmarner Str. 111, Cuxhaven (27476),399.000 6.201,2 Zimmer,"64,3 m²",2. Geschoss,https://www.immowelt.de/expose/b18ec23b-195b-4e44-95d5-3228fafe7e7a,2317,"Steinmarner Str. 111,  Cuxhaven (27476)",193
Steinmarner Str. 111, Cuxhaven (27476),252.000 6.207,2 Zimmer,"40,6 m²",1. Geschoss,https://www.immowelt.de/expose/ba5edc96-0ac7-493c-9084-abebbac4b88e,2317,"Steinmarner Str. 111,  Cuxhaven (27476)",193
Suder- und Westerwisch, Cuxhaven (27474),148.500 1.839,3 Zimmer,"80,8 m²",5. Geschoss,https://www.immowelt.de/expose/d5306733-47cc-4958-831e-017b1f90d02e,2317,"Suder- und Westerwisch,  Cuxhaven (27474)",0
DÃ¶se, Cuxhaven (27476),210.000 4.200,2 Zimmer,50 m²,2. Geschoss,https://www.immowelt.de/expose/a65f3393-6cbd-48fb-b48e-9b5b5ee0bc76,2317,"DÃ¶se,  Cuxhaven (27476)",0
Duhnen, Cuxhaven (27476),415.500 8.411,2 Zimmer,"49,4 m²",EG,https://www.immowelt.de/expose/9b64bbf1-44ce-4dd8-be9f-dbaf7490a6a4,2317,"Duhnen,  Cuxhaven (27476)",216
Altenwalde, Cuxhaven (27478),170.000 2.297,3 Zimmer,74 m²,1. Geschoss,https://www.immowelt.de/expose/9ad19300-21e4-470b-80e0-a3b860766705,2317,"Altenwalde,  Cuxhaven (27478)",125
DÃ¶se, Cuxhaven (27472),447.500 4.952,3 Zimmer,"90,4 m²",2. Geschoss,https://www.immowelt.de/expose/292a9418-eff5-440a-b7e0-88cbaf57bf63,2317,"DÃ¶se,  Cuxhaven (27472)",0
Cuxhaven, Cuxhaven (27472),395.000 6.219,3 Zimmer,"63,5 m²",Unknown,https://www.immowelt.de/expose/e927b143-e0af-4b0f-9024-c78a12c94b36,2317,"Cuxhaven,  Cuxhaven (27472)",321
Cuxhaven, Cuxhaven (27472),425.000 5.863,3 Zimmer,"72,5 m²",Unknown,https://www.immowelt.de/expose/b7e15ded-4955-47d3-88bc-65627965e244,2317,"Cuxhaven,  Cuxhaven (27472)",321
Cuxhaven, Cuxhaven (27472),425.000 5.863,3 Zimmer,"72,5 m²",Unknown,https://www.immowelt.de/expose/d702fedc-8feb-4b65-9988-10f078a845ac,2317,"Cuxhaven,  Cuxhaven (27472)",321
Cuxhaven, Cuxhaven (27472),395.000 6.219,2 Zimmer,"63,5 m²",Unknown,https://www.immowelt.de/expose/a08005bb-4b57-4d95-903c-eaa717edf546,2317,"Cuxhaven,  Cuxhaven (27472)",321
Cuxhaven, Cuxhaven (27472),350.000 5.567,2 Zimmer,"62,9 m²",1. Geschoss,https://www.immowelt.de/expose/4650c1f6-f76d-454f-acd9-a930dacac771,2317,"Cuxhaven,  Cuxhaven (27472)",321
Cuxhaven, Cuxhaven (27472),350.000 5.567,2 Zimmer,"62,9 m²",1. Geschoss,https://www.immowelt.de/expose/996745aa-31f9-4989-9fc7-2d9e98a645d6,2317,"Cuxhaven,  Cuxhaven (27472)",321
Cuxhaven, Cuxhaven (27472),385.000 5.332,3 Zimmer,"72,2 m²",1. Geschoss,https://www.immowelt.de/expose/d999963f-6753-4d50-aef5-f49339654f51,2317,"Cuxhaven,  Cuxhaven (27472)",321
Cuxhaven, Cuxhaven (27472),380.000 4.454,3 Zimmer,"85,3 m²",EG,https://www.immowelt.de/expose/80f91738-0f15-4e9c-b7d3-95e66f028157,2317,"Cuxhaven,  Cuxhaven (27472)",321
Cuxhaven, Cuxhaven (27472),380.000 4.456,3 Zimmer,"85,3 m²",EG,https://www.immowelt.de/expose/0c35faa0-8405-409a-b1db-3f2a2db05fd3,2317,"Cuxhaven,  Cuxhaven (27472)",321
Vogelsand 25-37, Cuxhaven (27476),182.000 5.200,1 Zimmer,35 m²,Unknown,https://www.immowelt.de/expose/b9371f71-9d3a-4302-8ed1-427ce50c696f,2317,"Vogelsand 25-37,  Cuxhaven (27476)",234
Cuxhaven, Cuxhaven (27474),179.000 2.408,3 Zimmer,"74,3 m²",2. Geschoss,https://www.immowelt.de/expose/9dfbe489-cd8e-45a8-9e72-befa3a5405aa,2317,"Cuxhaven,  Cuxhaven (27474)",321
Cuxhaven, Cuxhaven (27472),Preis auf Anfrage,12 Zimmer,277 m²,630 m² Grundstuck,https://www.immowelt.de/expose/0f78eeef-9def-47e3-bf90-57b743fc0036,2317,"Cuxhaven,  Cuxhaven (27472)",321
Duhnen, Cuxhaven / Duhnen (27476),671.600 7.393,3 Zimmer,"90,8 m²",Unknown,https://www.immowelt.de/expose/90fd4a0b-40c2-484c-a607-1cd55de6daa1,2317,"Duhnen,  Cuxhaven / Duhnen (27476)",164
Duhnen, Cuxhaven / Duhnen (27476),675.800 7.515,3 Zimmer,"89,9 m²",Unknown,https://www.immowelt.de/expose/ace3a402-75bc-4ee4-862b-64d531cb9f55,2317,"Duhnen,  Cuxhaven / Duhnen (27476)",164
Duhnen, Cuxhaven / Duhnen (27476),655.700 7.260,3 Zimmer,"90,3 m²",Unknown,https://www.immowelt.de/expose/0ccbc304-065a-4ec6-b392-acb5d0c111ea,2317,"Duhnen,  Cuxhaven / Duhnen (27476)",164
Duhnen, Cuxhaven / Duhnen (27476),660.800 7.308,3 Zimmer,"90,4 m²",Unknown,https://www.immowelt.de/expose/cd61c2de-061d-47e3-8c5e-05710ca700d5,2317,"Duhnen,  Cuxhaven / Duhnen (27476)",164
Duhnen, Cuxhaven / Duhnen (27476),498.500 7.718,2 Zimmer,"64,6 m²",Unknown,https://www.immowelt.de/expose/3c25fae1-7f4c-46bf-8e72-4fdb3b2dee9e,2317,"Duhnen,  Cuxhaven / Duhnen (27476)",164
Duhnen, Cuxhaven / Duhnen (27476),636.300 6.992,3 Zimmer,91 m²,Unknown,https://www.immowelt.de/expose/6bff29b8-f6de-4f13-abed-fdc269058fa4,2317,"Duhnen,  Cuxhaven / Duhnen (27476)",164
Duhnen, Cuxhaven / Duhnen (27476),498.500 7.719,2 Zimmer,"64,6 m²",Unknown,https://www.immowelt.de/expose/77e40120-9cec-4f90-b481-de5f119efc93,2317,"Duhnen,  Cuxhaven / Duhnen (27476)",164
Duhnen, Cuxhaven / Duhnen (27476),498.500 7.718,2 Zimmer,"64,6 m²",Unknown,https://www.immowelt.de/expose/9d2d6c51-85da-4ff3-9621-dacb4142eff4,2317,"Duhnen,  Cuxhaven / Duhnen (27476)",164
Duhnen, Cuxhaven / Duhnen (27476),490.000 7.586,2 Zimmer,"64,6 m²",Unknown,https://www.immowelt.de/expose/68ec077c-ebdd-41e0-8e92-9a24a5760fab,2317,"Duhnen,  Cuxhaven / Duhnen (27476)",164
Duhnen, Cuxhaven / Duhnen (27476),472.000 7.309,2 Zimmer,"64,6 m²",Unknown,https://www.immowelt.de/expose/92d3ac45-ed5c-4e19-9245-880dfbe29ef8,2317,"Duhnen,  Cuxhaven / Duhnen (27476)",164
Duhnen, Cuxhaven / Duhnen (27476),612.200 6.817,3 Zimmer,"89,8 m²",Unknown,https://www.immowelt.de/expose/f062eb5f-68e6-4a20-97f7-63bc6e7852a6,2317,"Duhnen,  Cuxhaven / Duhnen (27476)",164
Duhnen, Cuxhaven / Duhnen (27476),490.000 7.587,2 Zimmer,"64,6 m²",Unknown,https://www.immowelt.de/expose/62067389-5bdf-461f-a9fb-0d4f25929ff8,2317,"Duhnen,  Cuxhaven / Duhnen (27476)",164
Nordholz, Nordholz (27639),339.000 1.294,6 Zimmer,262 m²,958 m² Grundstuck,https://www.immowelt.de/expose/5d39051a-c9dd-4319-9167-6b4793aa8ef5,2317,"Nordholz,  Nordholz (27639)",81
Reiherweg 55, Wurster Nordseekuste (27639),Preis auf Anfrage,488 m²,917 m² Grundstuck,Unknown,https://www.immowelt.de/expose/5e9e2754-87fe-453d-b819-3be78ef51fcd,2317,"Reiherweg 55,  Wurster Nordseekuste (27639)",34
Nordholz, Wurster Nordseekuste (27637),374.000 3.740,4 Zimmer,100 m²,1.028 m² Grundstuck,https://www.immowelt.de/expose/a6701349-8ce9-40ad-b299-600aaea0f870,2317,"Nordholz,  Wurster Nordseekuste (27637)",38
Nordholz, Wurster Nordseekuste (27639),899.000 2.569,9 Zimmer,350 m²,1.300 m² Grundstuck,https://www.immowelt.de/expose/0d8291c9-4bab-4f12-96c6-59db51ebf5ab,2317,"Nordholz,  Wurster Nordseekuste (27639)",38
Nordholz, Wurster Nordseekuste (27639),274.000 2.491,6 Zimmer,"110,3 m²","2.552,3 m² Grundstuck",https://www.immowelt.de/expose/330fd1fb-d312-4ac5-98a2-3b283f7420b0,2317,"Nordholz,  Wurster Nordseekuste (27639)",38
Nordholz, Wurster Nordseekuste (27639),375.000 2.641,3 Zimmer,142 m²,1.077 m² Grundstuck,https://www.immowelt.de/expose/56aaa8f9-ce5b-4871-974d-ef02093e8076,2317,"Nordholz,  Wurster Nordseekuste (27639)",38
Feuerweg 49d, Nordholz (27639),829.000 3.838,6 Zimmer,216 m²,3.437 m² Grundstuck,https://www.immowelt.de/expose/2aa29a3a-ed27-4ee5-9d63-5ee5ec16a9d4,2317,"Feuerweg 49d,  Nordholz (27639)",42
Nordholz, Nordholz (27639),142.000 1.753,4 Zimmer,81 m²,Unknown,https://www.immowelt.de/expose/f6dec265-bddc-4258-97f5-937fa79c1870,2317,"Nordholz,  Nordholz (27639)",81
Nordholz, Wurster Nordseekuste - Spieka (27639),990.000 3.390,8 Zimmer,292 m²,24.000 m² Grundstuck,https://www.immowelt.de/expose/6e6c893e-9414-4b40-acb7-567b9a4927c9,2317,"Nordholz,  Wurster Nordseekuste - Spieka (27639)",37
Spieka, Wurster Nordseekuste (27637),352.000 2.173,5 Zimmer,162 m²,1.028 m² Grundstuck,https://www.immowelt.de/expose/85facd04-1ffa-4ad5-aa29-871456fa9ad8,2317,"Spieka,  Wurster Nordseekuste (27637)",28
Spieka, Wurster Nordseekuste (27637),375.000 2.344,6 Zimmer,160 m²,7.465 m² Grundstuck,https://www.immowelt.de/expose/d745d7c4-9913-46c4-a540-80eec995110d,2317,"Spieka,  Wurster Nordseekuste (27637)",28
Midlum, Wurster Nordseekuste (27637),456.000 2.815,6 Zimmer,162 m²,1.158 m² Grundstuck,https://www.immowelt.de/expose/f04c205a-06fa-4b6e-9870-888a76c57a1b,2317,"Midlum,  Wurster Nordseekuste (27637)",18
Midlum, Wurster Nordseekuste (27639),389.000 2.779,5 Zimmer,140 m²,2.554 m² Grundstuck,https://www.immowelt.de/expose/889fda1a-70b3-4366-b574-1737864c412b,2317,"Midlum,  Wurster Nordseekuste (27639)",18
Midlum, Wurster Nordseekuste (27632),180.000 900,7 Zimmer,200 m²,850 m² Grundstuck,https://www.immowelt.de/expose/d558f19c-d817-499a-bdd0-867ef7b3d6e6,2317,"Midlum,  Wurster Nordseekuste (27632)",18
Spieka, Wurster Nordseekuste (27639),369.000 1.757,7 Zimmer,210 m²,2.751 m² Grundstuck,https://www.immowelt.de/expose/a2286f70-2b80-402f-baa4-9da1947ddce8,2317,"Spieka,  Wurster Nordseekuste (27639)",28
Am Engelskopf 15, Wurster Nordseekuste (27639),359.000 3.276,4 Zimmer,"109,6 m²",473 m² Grundstuck,https://www.immowelt.de/expose/df829f19-d393-4544-99ae-c60b35df9793,2317,"Am Engelskopf 15,  Wurster Nordseekuste (27639)",0
Am Engelskopf 9, Wurster Nordseekuste (27639),336.000 3.066,4 Zimmer,"109,6 m²",346 m² Grundstuck,https://www.immowelt.de/expose/c1387607-516b-4d3b-877f-8451edcbb5ca,2317,"Am Engelskopf 9,  Wurster Nordseekuste (27639)",0
Am Engelskopf 7, Wurster Nordseekuste (27639),388.000 3.540,4 Zimmer,"109,6 m²",631 m² Grundstuck,https://www.immowelt.de/expose/662ccd02-3e33-4893-a41e-cf40fae3f4d5,2317,"Am Engelskopf 7,  Wurster Nordseekuste (27639)",0
Am Engelskopf 13, Wurster Nordseekuste (27639),298.000 3.134,3 Zimmer,"95,1 m²",324 m² Grundstuck,https://www.immowelt.de/expose/a4d60770-748a-427d-b107-f9c198ccf108,2317,"Am Engelskopf 13,  Wurster Nordseekuste (27639)",0
Midlum, Wurster Nordseekuste (27632),370.000 1.321,11 Zimmer,280 m²,4.068 m² Grundstuck,https://www.immowelt.de/expose/4da4a5a6-e4d4-4db7-a6ba-a12c6e80c372,2317,"Midlum,  Wurster Nordseekuste (27632)",18
