Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL,city_id,full_address,score
Rheinstr. 5, Neuwied (56564),359.200 3.181,4 Zimmer,"112,9 m²",3. Geschoss,https://www.immowelt.de/expose/13705b5d-54cf-4c80-8f04-827985c854f9,3588,"Rheinstr. 5,  Neuwied (56564)",0
Finkenweg 15, Neuwied (56564),299.000 3.987,2 Zimmer,75 m²,EG,https://www.immowelt.de/expose/9e30c6bb-b81f-4224-aefa-0020b2e306d1,3588,"Finkenweg 15,  Neuwied (56564)",0
Feldkirchen, Neuwied / Feldkirchen (56567),199.000 948,8 Zimmer,210 m²,362 m² Grundstuck,https://www.immowelt.de/expose/fa213f17-4540-48fa-8def-a133b3383d43,3588,"Feldkirchen,  Neuwied / Feldkirchen (56567)",101
Feldkirchen, Neuwied / Feldkirchen (56567),199.000 948,8 Zimmer,210 m²,Unknown,https://www.immowelt.de/expose/7ace56bf-a707-4634-b32e-79d5375155d8,3588,"Feldkirchen,  Neuwied / Feldkirchen (56567)",101
Heddesdorf, Neuwied (56564),3.600.000 3.523,1.022 m²,770 m² Grundstuck,Unknown,https://www.immowelt.de/expose/279a2baf-7f42-4c48-b025-e911edc125d5,3588,"Heddesdorf,  Neuwied (56564)",0
Oberbieber, Neuwied / Oberbieber (56566),299.000 1.645,6 Zimmer,200 m²,1.080 m² Grundstuck,https://www.immowelt.de/expose/d272047b-31a9-4d69-baf7-45a31186f84c,3588,"Oberbieber,  Neuwied / Oberbieber (56566)",26
Heddesdorf, Neuwied (56564),339.000 3.493,3 Zimmer,"97,1 m²",Unknown,https://www.immowelt.de/expose/9ab885b5-2d69-4942-b050-f60b36726203,3588,"Heddesdorf,  Neuwied (56564)",0
Segendorf, Neuwied-Segendorf (56567),359.000 1.251,7 Zimmer,287 m²,1.900 m² Grundstuck,https://www.immowelt.de/expose/712df696-f11c-49f2-975a-7f55b2d71adc,3588,"Segendorf,  Neuwied-Segendorf (56567)",3
Niederbieber, Neuwied (56567),359.000 3.590,3 Zimmer,100 m²,Unknown,https://www.immowelt.de/expose/5dc49c0a-1a49-494f-97db-b7b82b64ed18,3588,"Niederbieber,  Neuwied (56567)",57
Feldkirchen, Neuwied (56567),463.330 2.125,8 Zimmer,218 m²,520 m² Grundstuck,https://www.immowelt.de/expose/b9dc3aa0-5cb5-4b48-b9e5-25a48a95a17f,3588,"Feldkirchen,  Neuwied (56567)",95
Gladbach, Neuwied (56566),429.710 3.091,5 Zimmer,139 m²,620 m² Grundstuck,https://www.immowelt.de/expose/32ed1fa0-6ac3-4206-965d-583ed01beb5a,3588,"Gladbach,  Neuwied (56566)",16
Heddesdorf, Neuwied (56564),650.000 3.009,216 m²,118 m² Grundstuck,Unknown,https://www.immowelt.de/expose/b2832759-b9ca-4fb3-9228-75bdf583f815,3588,"Heddesdorf,  Neuwied (56564)",0
Marienstr, Neuwied (56567),141.000 972,5 Zimmer,145 m²,540 m² Grundstuck,https://www.immowelt.de/expose/b88bb1ce-8965-4ef6-a76b-425972efa839,3588,"Marienstr,  Neuwied (56567)",56
Sayn, Bendorf (56170),614.800 3.992,5 Zimmer,154 m²,500 m² Grundstuck,https://www.immowelt.de/expose/53f6db19-e035-4175-bbde-a23590f8fd2c,3588,"Sayn,  Bendorf (56170)",125
Mulhofen, Bendorf (56170),375.000 1.603,234 m²,400 m² Grundstuck,Unknown,https://www.immowelt.de/expose/421f8722-499e-456b-9a5c-91766a8893c8,3588,"Mulhofen,  Bendorf (56170)",41
Sayn, Bendorf-Sayn (56170),111.000 1.708,2 Zimmer,65 m²,Unknown,https://www.immowelt.de/expose/0bbfc859-afe8-4625-9a73-e132657f390e,3588,"Sayn,  Bendorf-Sayn (56170)",53
Sayn, Bendorf (56170),111.000 1.708,3 Zimmer,65 m²,Unknown,https://www.immowelt.de/expose/16340272-9b6c-4575-a69a-0844beccf319,3588,"Sayn,  Bendorf (56170)",125
Rheinuferstrasse 1 56220 Kaltenengers, Bassenheim (56220),362.000 1.749,5 Zimmer,207 m²,400 m² Grundstuck,https://www.immowelt.de/expose/c102b9b2-c673-45e0-a136-02faa28c7ab8,3588,"Rheinuferstrasse 1 56220 Kaltenengers,  Bassenheim (56220)",0
Rheinuferstrasse 1 56220 Kaltenengers, Bassenheim (56220),362.000 1.749,5 Zimmer,207 m²,400 m² Grundstuck,https://www.immowelt.de/expose/cc745f6b-097b-486a-9a31-980115f15281,3588,"Rheinuferstrasse 1 56220 Kaltenengers,  Bassenheim (56220)",0
Mulhofen, Bendorf (56170),109.000 2.319,1 Zimmer,47 m²,2. Geschoss,https://www.immowelt.de/expose/a05b58c2-4938-4f02-bb64-1d1bde18cb09,3588,"Mulhofen,  Bendorf (56170)",41
Mulhofen, Bendorf (56170),119.000 2.245,2 Zimmer,53 m²,Unknown,https://www.immowelt.de/expose/ec29fe20-5146-4f62-a4fd-aeea0f43d856,3588,"Mulhofen,  Bendorf (56170)",41
Koblenz-Olper-Str. 68, Bendorf (56170),379.000 4.120,4 Zimmer,92 m²,2. Geschoss,https://www.immowelt.de/expose/e67f4936-7d4f-4c26-9dd8-fb5fb6a3bf75,3588,"Koblenz-Olper-Str. 68,  Bendorf (56170)",53
Koblenz-Olper-Str. 68, Bendorf (56170),369.000 4.011,4 Zimmer,92 m²,1. Geschoss,https://www.immowelt.de/expose/88a8dc26-1bc1-4efa-b24b-d6634c778af5,3588,"Koblenz-Olper-Str. 68,  Bendorf (56170)",53
Koblenz-Olper-Str. 70, Bendorf (56170),369.000 4.011,4 Zimmer,92 m²,1. Geschoss,https://www.immowelt.de/expose/c02cc603-9be7-4dc1-bf19-7af2fe2456aa,3588,"Koblenz-Olper-Str. 70,  Bendorf (56170)",138
Koblenz-Olper-Str. 70, Bendorf (56170),379.000 4.120,4 Zimmer,92 m²,2. Geschoss,https://www.immowelt.de/expose/87634cbb-1638-4850-aeea-83ef0dc95a2b,3588,"Koblenz-Olper-Str. 70,  Bendorf (56170)",138
Ahaus, Ahaus (48683),485.900 2.733,5 Zimmer,"177,8 m²",500 m² Grundstuck,https://www.immowelt.de/expose/db14ec02-a5cc-48fd-ae0d-780dd16c26d6,36,"Ahaus,  Ahaus (48683)",191
Ahaus, Ahaus (48683),495.900 2.909,5 Zimmer,"170,5 m²",500 m² Grundstuck,https://www.immowelt.de/expose/58d2f9d1-019c-49c7-a544-5121b8696a07,36,"Ahaus,  Ahaus (48683)",191
Wullen, Ahaus (48683),277.000 2.036,4 Zimmer,"136,1 m²",380 m² Grundstuck,https://www.immowelt.de/expose/2b86623c-1f3a-479a-afec-0b5871d62d9d,36,"Wullen,  Ahaus (48683)",86
Wullen, Ahaus (48683),277.000 2.036,4 Zimmer,"136,1 m²",380 m² Grundstuck,https://www.immowelt.de/expose/75c784f5-1cab-447b-a661-932f8b997ac6,36,"Wullen,  Ahaus (48683)",86
Wullen, Ahaus (49683),306.000 1.781,5 Zimmer,"171,8 m²",440 m² Grundstuck,https://www.immowelt.de/expose/6b99707e-c41f-4c10-aff1-cc62c1128c19,36,"Wullen,  Ahaus (49683)",86
Wullen, Ahaus (48683),299.000 1.802,5 Zimmer,"165,9 m²",360 m² Grundstuck,https://www.immowelt.de/expose/8e6bc12c-289b-46de-a005-76b2faeb8e04,36,"Wullen,  Ahaus (48683)",86
Wullen, Ahaus / Wullen (48683),264.845 3.955,3 Zimmer,67 m²,2. Geschoss,https://www.immowelt.de/expose/990f75b5-a88c-4d7e-8b4e-96a7d2fbe714,36,"Wullen,  Ahaus / Wullen (48683)",84
Wullen, Ahaus / Wullen (48683),343.092 3.926,3 Zimmer,"87,4 m²",2. Geschoss,https://www.immowelt.de/expose/f26f5a47-8065-480a-bf2b-c10b2bbe9b69,36,"Wullen,  Ahaus / Wullen (48683)",84
Wullen, Ahaus / Wullen (48683),343.092 3.926,3 Zimmer,"87,4 m²",2. Geschoss,https://www.immowelt.de/expose/7e53e6d2-da03-4eec-8694-bc5908837523,36,"Wullen,  Ahaus / Wullen (48683)",84
Ahaus, Ahaus (48683),434.900 2.809,4 Zimmer,"154,8 m²",500 m² Grundstuck,https://www.immowelt.de/expose/1fa5a6bf-2cb3-4740-a5e7-785e4a99b802,36,"Ahaus,  Ahaus (48683)",191
Schmiedegasse 22, Ahaus (48683),250.000 4.167,2 Zimmer,60 m²,Unknown,https://www.immowelt.de/expose/d102c434-7816-4f9a-a533-2ccd31c33b7c,36,"Schmiedegasse 22,  Ahaus (48683)",265
AlstÃ¤tte, Ahaus (48683),340.500 1.980,172 m²,735 m² Grundstuck,Unknown,https://www.immowelt.de/expose/3becec36-7aad-458a-b5c7-dfc550d99157,36,"AlstÃ¤tte,  Ahaus (48683)",0
AlstÃ¤tte, Ahaus (48683),340.500 1.935,176 m²,Unknown,Unknown,https://www.immowelt.de/expose/677cbf70-ff5f-4a18-bb79-87a53cd62ec8,36,"AlstÃ¤tte,  Ahaus (48683)",0
AlstÃ¤tte, Ahaus (48683),340.500 849,1 Zimmer,401 m²,735 m² Grundstuck,https://www.immowelt.de/expose/c9b36801-9263-4cb8-bd45-14d4f507d960,36,"AlstÃ¤tte,  Ahaus (48683)",0
Ahaus, Ahaus (48683),980.000 2.062,1 Zimmer,"475,6 m²","210,2 m² Grundstuck",https://www.immowelt.de/expose/134baaf5-554c-44f9-8d77-978b95472e3d,36,"Ahaus,  Ahaus (48683)",191
BlanckfortstraÃŸe, Ahaus (48683),495.000 3.094,6 Zimmer,160 m²,404 m² Grundstuck,https://www.immowelt.de/expose/403d4a0e-e83d-4bac-830b-33fd7eb0e439,36,"BlanckfortstraÃŸe,  Ahaus (48683)",0
Ahaus, Ahaus (48683),980.000 2.062,1 Zimmer,"475,3 m²","210,1 m² Grundstuck",https://www.immowelt.de/expose/53b72f1d-1126-4a5b-8170-bbc71c716266,36,"Ahaus,  Ahaus (48683)",191
Ahaus, Ahaus (48683),243.800 2.084,4 Zimmer,117 m²,353 m² Grundstuck,https://www.immowelt.de/expose/08f4f02a-49f3-4c07-8166-309b1c523093,36,"Ahaus,  Ahaus (48683)",191
Ottenstein, Ahaus (48683),420.000 1.448,7 Zimmer,290 m²,2.467 m² Grundstuck,https://www.immowelt.de/expose/db28afc2-c931-4ecd-bab9-6c1a6bbe3b22,36,"Ottenstein,  Ahaus (48683)",93
Ahaus, Ahaus (48683),594.397 3.517,6 Zimmer,169 m²,619 m² Grundstuck,https://www.immowelt.de/expose/53665744-c79e-41fc-a558-12c154ab5392,36,"Ahaus,  Ahaus (48683)",191
Ahaus, Ahaus (48683),654.015 3.287,3 Zimmer,199 m²,590 m² Grundstuck,https://www.immowelt.de/expose/53ca36d2-8273-4326-b6aa-183e324acb86,36,"Ahaus,  Ahaus (48683)",191
AlstÃ¤tte, Ahaus (48683),399.000 2.494,7 Zimmer,160 m²,644 m² Grundstuck,https://www.immowelt.de/expose/7b50ab33-3d0e-40b6-9ecd-7702b3ccae27,36,"AlstÃ¤tte,  Ahaus (48683)",0
Ahaus, Ahaus (48683),481.717 3.706,4 Zimmer,130 m²,571 m² Grundstuck,https://www.immowelt.de/expose/3cb155f6-a774-42cd-a3bc-0f94ceaaf8b9,36,"Ahaus,  Ahaus (48683)",191
Ahaus, Borken (48683),311.999 1.799,4 Zimmer,"173,4 m²",400 m² Grundstuck,https://www.immowelt.de/expose/be5bec44-a810-4f8e-9eae-2ec6fb353f6f,36,"Ahaus,  Borken (48683)",294
Wullen, Ahaus (48683),439.000 3.377,3 Zimmer,130 m²,597 m² Grundstuck,https://www.immowelt.de/expose/1026eb04-4f2a-4513-bb63-8aa3d1f37324,36,"Wullen,  Ahaus (48683)",86
Ahaus, Ahaus (48683),239.000 2.656,5 Zimmer,90 m²,342 m² Grundstuck,https://www.immowelt.de/expose/b7b33600-56b6-4c7d-9a4c-6d2f404fb8eb,36,"Ahaus,  Ahaus (48683)",191
Ahaus, Ahaus (48683),385.000 3.032,4 Zimmer,127 m²,635 m² Grundstuck,https://www.immowelt.de/expose/b7c18b63-2024-4428-8a47-31f459d54546,36,"Ahaus,  Ahaus (48683)",191
Ahaus, Ahaus (48683),499.000 2.310,8 Zimmer,216 m²,662 m² Grundstuck,https://www.immowelt.de/expose/2af56744-b675-4241-b656-b0524529c9c6,36,"Ahaus,  Ahaus (48683)",191
Ahaus, Ahaus (48683),Preis auf Anfrage,3 Zimmer,"190,1 m²",936 m² Grundstuck,https://www.immowelt.de/expose/94c5727d-6f4c-4419-b7d3-e40a249ad8ee,36,"Ahaus,  Ahaus (48683)",191
Wullen, Ahaus / Wullen (48683),409.450 3.923,3 Zimmer,"104,4 m²",3. Geschoss,https://www.immowelt.de/expose/c0809653-613f-4cac-aa25-0339ea9e3bcc,36,"Wullen,  Ahaus / Wullen (48683)",84
Wullen, Ahaus / Wullen (48683),408.050 3.910,3 Zimmer,"104,4 m²",3. Geschoss,https://www.immowelt.de/expose/7afd482c-504e-4b1c-b784-3a70803cf92f,36,"Wullen,  Ahaus / Wullen (48683)",84
Wullen, Ahaus (48683),599.000 2.496,10 Zimmer,240 m²,762 m² Grundstuck,https://www.immowelt.de/expose/40363b84-4a1a-44da-906b-941688c38abc,36,"Wullen,  Ahaus (48683)",86
Ahaus, Ahaus (48683),599.500 2.498,7 Zimmer,240 m²,712 m² Grundstuck,https://www.immowelt.de/expose/536c7ac6-64c6-4809-b3e6-f5e7d611f315,36,"Ahaus,  Ahaus (48683)",191
Graes, Ahaus (48683),489.999 2.450,8 Zimmer,200 m²,Unknown,https://www.immowelt.de/expose/762fc8e6-118e-46ed-84f0-5654400288de,36,"Graes,  Ahaus (48683)",68
Ahaus, Ahaus (48683),495.000 2.063,9 Zimmer,240 m²,873 m² Grundstuck,https://www.immowelt.de/expose/f6774129-4dfc-43b1-ac00-e54e57d001df,36,"Ahaus,  Ahaus (48683)",191
Ahaus, Ahaus (48683),680.000 1.735,392 m²,547 m² Grundstuck,Unknown,https://www.immowelt.de/expose/16ba738d-9404-4ea8-9387-4e8c185014f3,36,"Ahaus,  Ahaus (48683)",191
AlstÃ¤tte, Ahaus (48683),795.000 2.109,11 Zimmer,377 m²,898 m² Grundstuck,https://www.immowelt.de/expose/0b113e5f-e1f0-4709-83e0-afb40dbcfcec,36,"AlstÃ¤tte,  Ahaus (48683)",0
Ahaus, Ahaus (48683),579.422 3.644,6 Zimmer,159 m²,619 m² Grundstuck,https://www.immowelt.de/expose/486f42a9-542e-414f-90ef-0c31b627ea6f,36,"Ahaus,  Ahaus (48683)",191
Ahaus, Ahaus (48683),642.029 3.415,3 Zimmer,188 m²,590 m² Grundstuck,https://www.immowelt.de/expose/a77ad566-7149-408a-9ee4-53e3398ff98e,36,"Ahaus,  Ahaus (48683)",191
Ahaus, Ahaus (48683),493.729 3.685,4 Zimmer,134 m²,569 m² Grundstuck,https://www.immowelt.de/expose/8483f7ac-8834-49ba-a3ab-8d6f9aba3cd3,36,"Ahaus,  Ahaus (48683)",191
Epe, Gronau (48599),335.000 2.393,5 Zimmer,140 m²,534 m² Grundstuck,https://www.immowelt.de/expose/73a6ce7f-62a0-4755-9036-bc2c07d7ae33,36,"Epe,  Gronau (48599)",247
Epe, Gronau (Westfalen) (48599),399.500 2.932,4 Zimmer,"136,3 m²",281 m² Grundstuck,https://www.immowelt.de/expose/8714bffd-e98d-429e-b7bf-4cd6b2abf3c1,36,"Epe,  Gronau (Westfalen) (48599)",247
Epe, Gronau (Westfalen) (48599),322.080 3.812,3 Zimmer,"84,5 m²",1. Geschoss,https://www.immowelt.de/expose/f6744e43-7992-4b54-8c3c-b05b185d6a95,36,"Epe,  Gronau (Westfalen) (48599)",247
Asbeck, Legden (48739),679.000 4.816,6 Zimmer,141 m²,493 m² Grundstuck,https://www.immowelt.de/expose/8c802648-9a2c-42e0-9c63-0a6561f28052,36,"Asbeck,  Legden (48739)",39
Epe, Gronau Epe (48599),562.695 4.048,7 Zimmer,139 m²,499 m² Grundstuck,https://www.immowelt.de/expose/d6b7b5c1-6cff-4300-8efb-6f211bed9d89,36,"Epe,  Gronau Epe (48599)",160
Epe, Gronau (Westfalen) (48599),321.430 3.812,3 Zimmer,"84,3 m²",EG,https://www.immowelt.de/expose/75b07f13-eebf-4c85-ae35-58a7e16010e1,36,"Epe,  Gronau (Westfalen) (48599)",247
Epe, Gronau (Westfalen) (48599),284.920 3.951,3 Zimmer,"72,1 m²",EG,https://www.immowelt.de/expose/c4250f56-8663-405d-a642-5adddb2ffeb2,36,"Epe,  Gronau (Westfalen) (48599)",247
Epe, Gronau (Westfalen) (48599),292.880 3.812,3 Zimmer,"76,8 m²",1. Geschoss,https://www.immowelt.de/expose/890d671d-94c2-4971-b72f-d7cc286ebc76,36,"Epe,  Gronau (Westfalen) (48599)",247
Epe, Gronau (48599),359.000 2.720,7 Zimmer,132 m²,702 m² Grundstuck,https://www.immowelt.de/expose/95973e8f-b6a5-4060-94b9-b8ae9b1f94ec,36,"Epe,  Gronau (48599)",247
Heek, Heek (48619),296.000 1.723,5 Zimmer,"171,8 m²",400 m² Grundstuck,https://www.immowelt.de/expose/c95fbc2f-4635-4c83-b659-4220947e0733,36,"Heek,  Heek (48619)",0
Ammeloe, Vreden (48691),409.999 2.050,8 Zimmer,200 m²,Unknown,https://www.immowelt.de/expose/55208625-47a7-48d7-b6a5-22184be69fef,36,"Ammeloe,  Vreden (48691)",59
Legden, Legden (48739),619.000 4.630,4 Zimmer,"133,7 m²",411 m² Grundstuck,https://www.immowelt.de/expose/dd661c57-1551-4a15-bb35-c73b56cb23f4,36,"Legden,  Legden (48739)",49
Epe, Gronau (48599),340.000 2.615,7 Zimmer,130 m²,850 m² Grundstuck,https://www.immowelt.de/expose/60197ffe-2419-48ab-b5eb-c81ca5db7797,36,"Epe,  Gronau (48599)",247
Epe, Gronau Epe (48599),662.252 4.139,6 Zimmer,160 m²,599 m² Grundstuck,https://www.immowelt.de/expose/8ada701f-319d-469d-a21c-fcb3c8e17a1b,36,"Epe,  Gronau Epe (48599)",160
Epe, Gronau Epe (48599),681.191 4.079,6 Zimmer,167 m²,601 m² Grundstuck,https://www.immowelt.de/expose/7dd92359-177c-48f6-a572-d681b9284373,36,"Epe,  Gronau Epe (48599)",160
Innenstadt - Nord, Schweinfurt (97421),945.000 2.019,468 m²,205 m² Grundstuck,frei ab sofort,https://www.immowelt.de/expose/13ac0cb0-6b67-41a7-a9ef-dbdd6df639a8,3644,"Innenstadt - Nord,  Schweinfurt (97421)",0
EselshÃ¶he, Schweinfurt (97422),200.000 2.564,3 Zimmer,78 m²,3. Geschoss,https://www.immowelt.de/expose/9c21d357-4ff0-4794-83c7-c6eb91cddcd7,3644,"EselshÃ¶he,  Schweinfurt (97422)",0
Bergl, Schweinfurt (97424),425.000 2.833,5 Zimmer,150 m²,207 m² Grundstuck,https://www.immowelt.de/expose/84a55ef5-b795-4c8c-b2b6-865d8486e34f,3644,"Bergl,  Schweinfurt (97424)",212
EselshÃ¶he, Schweinfurt (97422),299.000 2.960,"3,5 Zimmer",101 m²,3. Geschoss,https://www.immowelt.de/expose/c960625f-8966-4e43-a6dd-344c96cc0661,3644,"EselshÃ¶he,  Schweinfurt (97422)",0
Bergl, Schweinfurt (97422),170.000 2.073,3 Zimmer,82 m²,3. Geschoss,https://www.immowelt.de/expose/27d302a8-199b-41f9-965b-72ce1cff8a3c,3644,"Bergl,  Schweinfurt (97422)",212
Oberndorf - Mitte - Nordwest, Schweinfurt / Oberndorf (97424),180.000 2.118,4 Zimmer,85 m²,3. Geschoss,https://www.immowelt.de/expose/a5b19e78-c7a5-4933-9d22-6d28e4bd45ef,3644,"Oberndorf - Mitte - Nordwest,  Schweinfurt / Oberndorf (97424)",0
Bergl, Schweinfurt (97424),498.400 3.126,4 Zimmer,"159,4 m²",550 m² Grundstuck,https://www.immowelt.de/expose/6ff86d79-5546-4ef0-b325-1c868cace4b0,3644,"Bergl,  Schweinfurt (97424)",212
Willy-Brandt-Str. 72, Schweinfurt (97422),649.000 1.074,6 Zimmer,220 m²,604 m² Grundstuck,https://www.immowelt.de/expose/688f4196-e9ed-4fe2-818d-f2fb741d4dfe,3644,"Willy-Brandt-Str. 72,  Schweinfurt (97422)",188
Altstadt, Schweinfurt (97421),695.000 3.390,205 m²,240 m² Grundstuck,Unknown,https://www.immowelt.de/expose/8b0c9cb6-6829-434a-a1bf-b5212031a3dd,3644,"Altstadt,  Schweinfurt (97421)",160
FrankenstraÃŸe 17, Schweinfurt (97424),249.000 3.192,3 Zimmer,78 m²,1. Geschoss,https://www.immowelt.de/expose/bad78f09-646f-4a79-8185-cab890fe37e7,3644,"FrankenstraÃŸe 17,  Schweinfurt (97424)",0
NÃ¶rdlicher Stadtteil, Schweinfurt (97422),199.000 2.843,2 Zimmer,70 m²,1. Geschoss,https://www.immowelt.de/expose/a3779e41-69e7-424a-8335-97a3f01df187,3644,"NÃ¶rdlicher Stadtteil,  Schweinfurt (97422)",0
Hochfeld - Steinberg, Schweinfurt (97422),399.000 2.850,140 m²,590 m² Grundstuck,Unknown,https://www.immowelt.de/expose/3f5df73c-cfa6-4558-b091-11c4151a2d04,3644,"Hochfeld - Steinberg,  Schweinfurt (97422)",254
Oberndorf - Sud, Schweinfurt (97424),290.000 1.933,6 Zimmer,150 m²,319 m² Grundstuck,https://www.immowelt.de/expose/23dc6682-fb7f-41be-b065-c66b3fa5ebca,3644,"Oberndorf - Sud,  Schweinfurt (97424)",0
Altstadt, Schweinfurt (97421),299.000 2.167,3 Zimmer,138 m²,Unknown,https://www.immowelt.de/expose/ea42c621-9662-491d-8f50-9a91867143a6,3644,"Altstadt,  Schweinfurt (97421)",160
Musikerviertel, Schweinfurt (97424),495.000 5.141,3 Zimmer,"96,3 m²",3. Geschoss,https://www.immowelt.de/expose/c0b51b29-73c0-4bf3-92be-b5582fff0873,3644,"Musikerviertel,  Schweinfurt (97424)",245
Deutschhof - Zeilbaum, Schweinfurt (97422),849.000 2.958,10 Zimmer,287 m²,548 m² Grundstuck,https://www.immowelt.de/expose/7a1ed759-f106-44d2-90da-1aa495a822e4,3644,"Deutschhof - Zeilbaum,  Schweinfurt (97422)",65
Matthias-Grunewald-Ring 26, Schweinfurt (97422),212.000 2.492,3 Zimmer,"85,1 m²",7. Geschoss,https://www.immowelt.de/expose/cab11427-2e88-4a44-86ca-3ba084d04c76,3644,"Matthias-Grunewald-Ring 26,  Schweinfurt (97422)",106
Haardt, Schweinfurt (97422),699.000 3.536,7 Zimmer,"197,7 m²",993 m² Grundstuck,https://www.immowelt.de/expose/83965d9d-a655-41e8-a2c3-16ed8dd59209,3644,"Haardt,  Schweinfurt (97422)",115
EselshÃ¶he, Schweinfurt (97422),175.000 2.917,2 Zimmer,60 m²,3. Geschoss,https://www.immowelt.de/expose/5ad3d717-cec7-433a-986d-caab07e3093b,3644,"EselshÃ¶he,  Schweinfurt (97422)",0
Innenstadt - Nord, Schweinfurt (97421),920.000 3.333,12 Zimmer,276 m²,Unknown,https://www.immowelt.de/expose/0cf86f89-2067-4f67-94d3-bccfe16657ad,3644,"Innenstadt - Nord,  Schweinfurt (97421)",0
Altstadt, Schweinfurt (97421),1.265.000 3.621,14 Zimmer,"349,3 m²",223 m² Grundstuck,https://www.immowelt.de/expose/6bee97fb-efae-40f1-ab47-066fb48c88c3,3644,"Altstadt,  Schweinfurt (97421)",160
Hochfeld - Steinberg, Schweinfurt (97422),225.000 2.744,3 Zimmer,82 m²,2. Geschoss,https://www.immowelt.de/expose/ad53b227-c4a5-4a29-89ba-fe12829c6717,3644,"Hochfeld - Steinberg,  Schweinfurt (97422)",254
Bauschstr. 2, Schweinfurt (97421),150.000 2.500,2 Zimmer,60 m²,3. Geschoss,https://www.immowelt.de/expose/dab21259-1e79-42bf-8a84-4c623c7c44bc,3644,"Bauschstr. 2,  Schweinfurt (97421)",524
EselshÃ¶he, Schweinfurt (97422),609.000 2.625,232 m²,Unknown,Unknown,https://www.immowelt.de/expose/3cd3ef82-f876-47b0-9d9a-3d2adbcf81be,3644,"EselshÃ¶he,  Schweinfurt (97422)",0
Innenstadt - West, Schweinfurt (97424),349.000 4.155,3 Zimmer,84 m²,2. Geschoss,https://www.immowelt.de/expose/cfa845b0-ea16-4bff-bc54-6d742ae5ecdd,3644,"Innenstadt - West,  Schweinfurt (97424)",224
Deutschhof - Sud, Schweinfurt (97422),279.000 2.037,6 Zimmer,137 m²,200 m² Grundstuck,https://www.immowelt.de/expose/5d684fbd-eb5a-4030-bfc9-02d4484142f1,3644,"Deutschhof - Sud,  Schweinfurt (97422)",174
Innenstadt - Nord, Schweinfurt (97421),1.649.000 875,1.885 m²,1.128 m² Grundstuck,frei ab sofort,https://www.immowelt.de/expose/78a2c9dd-5a99-48f0-9856-9d9e7571db07,3644,"Innenstadt - Nord,  Schweinfurt (97421)",0
Nordwestlicher Stadtteil, Schweinfurt (97421),1.850.000 2.069,894 m²,671 m² Grundstuck,Unknown,https://www.immowelt.de/expose/8d48a3c5-ede1-4f20-a353-bdf95ecc661f,3644,"Nordwestlicher Stadtteil,  Schweinfurt (97421)",0
Hochfeld - Steinberg, Schweinfurt (97422),385.000 2.731,4 Zimmer,141 m²,210 m² Grundstuck,https://www.immowelt.de/expose/dbe46eb9-b94d-418d-a87d-2d78734a244c,3644,"Hochfeld - Steinberg,  Schweinfurt (97422)",254
Innenstadt - West, Schweinfurt (97421),129.000 2.529,2 Zimmer,51 m²,Unknown,https://www.immowelt.de/expose/60d49174-7c8e-44a6-b116-694428b88760,3644,"Innenstadt - West,  Schweinfurt (97421)",0
Konrad-Adenauer-Str. 28, Schweinfurt (97422),190.000 2.235,3 Zimmer,85 m²,6. Geschoss,https://www.immowelt.de/expose/79a8b774-f225-4210-9111-4a336b4b45f8,3644,"Konrad-Adenauer-Str. 28,  Schweinfurt (97422)",167
Innenstadt - Nord, Schweinfurt (97421),1.199.000 2.315,19 Zimmer,518 m²,244 m² Grundstuck,https://www.immowelt.de/expose/3c08bbef-18d9-4deb-bc46-cb1fc082db15,3644,"Innenstadt - Nord,  Schweinfurt (97421)",0
Burggasse 4, Schweinfurt (97421),315.000 3.750,"3,5 Zimmer",84 m²,1. Geschoss,https://www.immowelt.de/expose/2f783ae7-18b8-4b04-9b8e-32e033863738,3644,"Burggasse 4,  Schweinfurt (97421)",543
Burggasse 4, Schweinfurt (97421),313.000 3.640,"3,5 Zimmer",86 m²,1. Geschoss,https://www.immowelt.de/expose/dc239eeb-0129-4822-a317-21664c2ff6d4,3644,"Burggasse 4,  Schweinfurt (97421)",543
Oberndorf - Sud, Schweinfurt (97424),880.000 2.708,325 m²,742 m² Grundstuck,Unknown,https://www.immowelt.de/expose/57a43a6a-b33d-4eb7-974d-31632cb78a27,3644,"Oberndorf - Sud,  Schweinfurt (97424)",0
Bergl, Schweinfurt (97424),589.000 3.485,5 Zimmer,169 m²,380 m² Grundstuck,https://www.immowelt.de/expose/6b20ba9a-4943-45b7-855d-dc65a0eee14c,3644,"Bergl,  Schweinfurt (97424)",212
Bergl, Schweinfurt (97424),125.000 2.349,2 Zimmer,"53,2 m²",3. Geschoss,https://www.immowelt.de/expose/f6d81f1a-cdad-4c41-b722-10b5df678e0e,3644,"Bergl,  Schweinfurt (97424)",212
Bergl, Schweinfurt (97424),175.000 2.335,3 Zimmer,"74,9 m²",2. Geschoss,https://www.immowelt.de/expose/70fc380c-e828-4887-b782-2ffc4687acb3,3644,"Bergl,  Schweinfurt (97424)",212
Bergl, Schweinfurt (97424),143.000 2.942,1 Zimmer,"48,6 m²",2. Geschoss,https://www.immowelt.de/expose/4addc284-c6cf-42b6-be41-a61f72635f06,3644,"Bergl,  Schweinfurt (97424)",212
