Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL;city_id
Christianstr. 1, Scheid, Remscheid (42853),120.000 € 1.905 €/m²,3 Zimmer,63 m²,3. Geschoss,https://www.immowelt.de/expose/f86c42e8-e6b9-4a31-9272-25ff287f4c10;2305
Holzer Str. 2, Hölterfeld, Remscheid (42857),340.000 € 1.236 €/m²,13 Zimmer,275 m²,525 m² Grundstück,https://www.immowelt.de/expose/8eb7cc39-6b0f-47ee-8f18-daa6a6e9f1b8;2305
Altstadt, Remscheid / Lennep (42897),279.000 € 1.885 €/m²,5 Zimmer,148 m²,315 m² Grundstück,https://www.immowelt.de/expose/c3650857-32c0-4124-b33f-f2d1bb4bccfe;2305
Zentralpunkt, Remscheid (42859),234.700 € 2.497 €/m²,3 Zimmer,94 m²,Unknown,https://www.immowelt.de/expose/ac0fcc8d-815c-4c44-9cf5-af4290f22a52;2305
Zentralpunkt, Remscheid (42859),458.959 € 3.477 €/m²,5 Zimmer,132 m²,534 m² Grundstück,https://www.immowelt.de/expose/2f0343db-890d-479d-985c-cbc10ec4cc33;2305
Hasten - Mitte, Remscheid (42853),256.000 € 1.896 €/m²,4 Zimmer,135 m²,Unknown,https://www.immowelt.de/expose/c7dd9dc8-2df8-4020-b8ec-88e36904f1be;2305
Dörrenberg, Remscheid (42899),376.000 € 2.395 €/m²,7 Zimmer,157 m²,853 m² Grundstück,https://www.immowelt.de/expose/273d098e-19aa-48f4-b664-70a02f2e16be;2305
Menninghauser Str. 29, Zentralpunkt, Remscheid (42859),99.000 € 1.904 €/m²,2 Zimmer,52 m²,1. Geschoss,https://www.immowelt.de/expose/293b2216-58a1-4bd0-acda-7409858a9ea0;2305
Lüttringhausen - West, Remscheid (42855),590.000 € 2.379 €/m²,10 Zimmer,248 m²,1.168 m² Grundstück,https://www.immowelt.de/expose/0bf6db74-d2be-4172-8f75-3d9861eb0bcd;2305
Schöne Aussicht, Remscheid (42855),599.000 € 1.711 €/m²,10 Zimmer,350 m²,447 m² Grundstück,https://www.immowelt.de/expose/45b6a32d-eb1e-43e3-b8ec-1f2b1939a951;2305
