Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL;city_id
Wermelskirchen, Wermelskirchen (42929),267.000 €,582 m² Grundstück,Unknown,Unknown,https://www.immowelt.de/expose/1febb5ef-9244-45bd-9be2-192197bff3c4;5080
Wermelskirchen, Wermelskirchen (42929),380.000 € 3.167 €/m²,5 Zimmer,120 m²,145 m² Grundstück,https://www.immowelt.de/expose/a3c9ab71-db6a-4194-9983-5b2d4f338ee0;5080
Dabringhausen, Wermelskirchen (42929),397.000 € 3.202 €/m²,4 Zimmer,124 m²,281 m² Grundstück,https://www.immowelt.de/expose/2054dc08-0a79-47b9-9db2-229c189d58b7;5080
Dabringhausen, Wermelskirchen (42929),319.800 € 2.579 €/m²,4 Zimmer,124 m²,281 m² Grundstück,https://www.immowelt.de/expose/9308350b-cf4f-4622-afd8-bd1be00c3f31;5080
Dabringhausen, Wermelskirchen (42929),448.400 € 3.616 €/m²,4 Zimmer,124 m²,281 m² Grundstück,https://www.immowelt.de/expose/767fba71-0432-4a38-8a74-04c9d1da4846;5080
Dhünn, Wermelskirchen (42929),597.000 € 2.714 €/m²,11 Zimmer,220 m²,631 m² Grundstück,https://www.immowelt.de/expose/45748b4a-d8d1-4384-99ea-e23a9c8c1600;5080
-, Wermelskirchen, Wermelskirchen (42929),799.000 € 4.994 €/m²,6 Zimmer,160 m²,230 m² Grundstück,https://www.immowelt.de/expose/1a9f03d5-15ce-4efb-a6d8-4578af2302cb;5080
Wermelskirchen, Wermelskirchen (42929),125.000 € 2.315 €/m²,2 Zimmer,54 m²,1. Geschoss,https://www.immowelt.de/expose/554c9b06-a3a4-4fd7-a419-e2f761e6b91d;5080
Dabringhausen, Wermelskirchen (42929),650.000 € 3.824 €/m²,1 Zimmer,170 m²,858 m² Grundstück,https://www.immowelt.de/expose/c17f1357-dabb-49fa-b79d-3f3829cf3d99;5080
Wermelskirchen, Wermelskirchen (42929),499.000 € 2.559 €/m²,5 Zimmer,195 m²,270 m² Grundstück,https://www.immowelt.de/expose/2a0aa3d6-d437-4a04-a9a7-fadd0b1b60f9;5080
Dabringhausen, Wermelskirchen (42929),650.000 € 3.824 €/m²,170 m²,858 m² Grundstück,Unknown,https://www.immowelt.de/expose/fb8d32e2-1c74-4762-a810-0a08847144df;5080
