Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL
"Borken, Borken/Westfalen (46325)",311.000 € 2.187 €/m²,4 Zimmer,"142,2 m²",350 m² Grundstück,https://www.immowelt.de/expose/14118ec7-4d05-4d0b-9a08-0fe4528e2ad6
"Borken, Borken/Westfalen (46325)",347.000 € 2.065 €/m²,4 Zimmer,"168,1 m²",410 m² Grundstück,https://www.immowelt.de/expose/e5e941bb-d425-433b-8d0b-d00b611ba2a7
"Weseke, Borken (46325)",612.688 € 3.853 €/m²,6 Zimmer,159 m²,601 m² Grundstück,https://www.immowelt.de/expose/aaf51f87-2a8d-4515-a928-2dee7fb6a44c
"Borken, Borken (46325)",745.000 € 2.400 €/m²,8 Zimmer,"310,4 m²",500 m² Grundstück,https://www.immowelt.de/expose/b3cb4944-506e-4d82-ae0e-d8e13397e803
"Borken, Borken (46325)",530.000 € 2.898 €/m²,6 Zimmer,"182,9 m²",500 m² Grundstück,https://www.immowelt.de/expose/97f6bd7c-f7a5-4216-94f0-0d95a701fca4
"Borken, Borken/Westfalen (46325)",262.000 € 2.966 €/m²,3 Zimmer,"88,3 m²",390 m² Grundstück,https://www.immowelt.de/expose/923238d6-b798-442d-a3e4-3f60e7a92b35
"Borken, Borken/Westfalen (46325)",330.000 € 2.425 €/m²,4 Zimmer,"136,1 m²",420 m² Grundstück,https://www.immowelt.de/expose/8107c0b5-840e-489d-ac28-cdc202a28876
"Weseke, Borken (46306)",555.900 € 3.589 €/m²,5 Zimmer,"154,9 m²",540 m² Grundstück,https://www.immowelt.de/expose/096f057c-3d4b-4090-889d-988c2b44b68b
"Borken, Borken (46325)",549.000 € 4.531 €/m²,5 Zimmer,"121,2 m²",488 m² Grundstück,https://www.immowelt.de/expose/6b405276-ea07-4755-a109-c39adc45b972
"Borkenwirthe/Burlo, Borken / Burlo (46325)",375.000 € 4.518 €/m²,3 Zimmer,83 m²,327 m² Grundstück,https://www.immowelt.de/expose/c266bed2-bbf2-493b-95f3-66a860f2b9fb
"Weseke, Borken (46325)",395.000 € 2.043 €/m²,5 Zimmer,"193,3 m²",840 m² Grundstück,https://www.immowelt.de/expose/85309e0e-8e18-487e-b8ed-b091cf465940
"Borken, Borken (46325)",184.900 € 2.266 €/m²,3 Zimmer,"81,6 m²",Unknown,https://www.immowelt.de/expose/bfe85e52-b0eb-46d0-8af1-5bbdd0aab328
"Gemen, Borken (46325)",365.000 € 2.808 €/m²,5 Zimmer,130 m²,757 m² Grundstück,https://www.immowelt.de/expose/7f287d5a-7102-4352-9b21-5bcb1f2e6b9f
