Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL;city_id
Bahnhofstraße 37, Wahlbezirk 002, Pinneberg (25421),389.000 €,2 Zimmer,Unknown,Unknown,https://www.immowelt.de/expose/bd3653b4-7fe0-471f-8601-5dafd3da1e01;1306
"Bahnhofstraße 37, Wahlbezirk 002, Pinneberg (25421),539.000 € 5.396 €/m²,4 Zimmer,""99,9 m²"",2. Geschoss,https://www.immowelt.de/expose/83ee59d6-f45d-4801-b8cc-a0937b51f8ec";1306
"Wahlbezirk 008, Pinneberg (25421),385.000 € 6.266 €/m²,2 Zimmer,""61,4 m²"",EG,https://www.immowelt.de/projekte/expose/k25p532";1306
"Wahlbezirk 008, Pinneberg (25421),368.000 € 5.990 €/m²,2 Zimmer,""61,4 m²"",EG,https://www.immowelt.de/projekte/expose/k25p532";1306
Wahlbezirk 017, Pinneberg (25421),549.000 € 4.946 €/m²,4 Zimmer,111 m²,297 m² Grundstück,https://www.immowelt.de/expose/23e49052-547b-4aed-9d9a-c1dd3b21885c;1306
"Bahnhofstraße 37, Wahlbezirk 002, Pinneberg (25421),559.000 € 5.640 €/m²,4 Zimmer,""99,1 m²"",3. Geschoss,https://www.immowelt.de/expose/d1b0c3e4-53a4-4c3d-bdbf-5b1a8a0ee409";1306
Bahnhofstraße 37, Wahlbezirk 002, Pinneberg (25421),549.000 €,4 Zimmer,3. Geschoss,Unknown,https://www.immowelt.de/expose/d01a38e7-f8a0-495d-afc6-4dd70bd569b1;1306
"Bahnhofstraße 37, Wahlbezirk 002, Pinneberg (25421),549.000 € 5.535 €/m²,4 Zimmer,""99,2 m²"",2. Geschoss,https://www.immowelt.de/expose/1c7a463e-9bbd-4471-b46f-3584b23d7e7a";1306
Lindenstraße 27, Wahlbezirk 002, Pinneberg (25421),132.000 € 3.070 €/m²,1 Zimmer,43 m²,5. Geschoss,https://www.immowelt.de/expose/c314bd7f-e331-4b1c-b53a-7a58fc602b28;1306
"Wahlbezirk 004, Pinneberg (25421),234.000 € 3.262 €/m²,2 Zimmer,""71,7 m²"",2. Geschoss,https://www.immowelt.de/expose/8a1ae689-c654-48e1-9082-62edf70c31eb";1306
"Bahnhofstraße 37, Wahlbezirk 002, Pinneberg (25421),529.000 € 5.295 €/m²,4 Zimmer,""99,9 m²"",1. Geschoss,https://www.immowelt.de/expose/398630ad-918d-4267-a143-fc71ad07e594";1306
Wahlbezirk 019, Pinneberg-Waldenau (25421),185.000 € 2.681 €/m²,2 Zimmer,69 m²,Unknown,https://www.immowelt.de/expose/19e2e722-6909-487c-83ab-bb7fcd9015a0;1306
Wahlbezirk 007, Pinneberg (25421),599.000 € 3.721 €/m²,6 Zimmer,161 m²,630 m² Grundstück,https://www.immowelt.de/expose/102ece75-615c-408c-be6b-f52b06f27113;1306
Wahlbezirk 011, Pinneberg (25421),429.000 € 3.972 €/m²,3 Zimmer,108 m²,269 m² Grundstück,https://www.immowelt.de/expose/172aca21-2acd-46c0-8d00-d29e615f654f;1306
Doktor-Theodor-Haubach-Straße 14, Wahlbezirk 008, Pinneberg (25421),169.000 € 2.449 €/m²,3 Zimmer,69 m²,3. Geschoss,https://www.immowelt.de/expose/68469576-2ac7-43d9-b623-abc31b95a935;1306
Wahlbezirk 019, Pinneberg (25421),550.000 € 4.783 €/m²,4 Zimmer,115 m²,405 m² Grundstück,https://www.immowelt.de/expose/3aed6daa-f851-47f5-bd30-c08d5c79b299;1306
Rudolf-Kinau-Str. 34, Wahlbezirk 015, Pinneberg (25421),399.000 € 4.433 €/m²,5 Zimmer,90 m²,280 m² Grundstück,https://www.immowelt.de/expose/afe928d5-d216-4c47-891e-8ba6534a4fb0;1306
Wahlbezirk 001, Pinneberg (25421),449.900 € 4.368 €/m²,3 Zimmer,103 m²,347 m² Grundstück,https://www.immowelt.de/expose/ab68f2be-f0bf-4f82-976a-b361200771cb;1306
Wahlbezirk 181, Pinneberg (25421),650.000 € 3.824 €/m²,7 Zimmer,170 m²,800 m² Grundstück,https://www.immowelt.de/expose/6d1bbbce-735d-4688-aae3-d22132a7ea97;1306
"Diesterwegstraße 36, Wahlbezirk 016, Pinneberg (25421),132.000 € 2.743 €/m²,""1,5 Zimmer"",""48,1 m²"",10. Geschoss,https://www.immowelt.de/expose/33342c2c-f881-444b-8522-57eda9e9a926";1306
Heinrich-Boschen-Straße xxx, Wahlbezirk 008, Pinneberg (25421),310.000 € 3.263 €/m²,3 Zimmer,95 m²,1. Geschoss,https://www.immowelt.de/expose/25c17e28-de05-40d2-920f-76eedec4a932;1306
"Bahnhofstraße 37, Wahlbezirk 002, Pinneberg (25421),349.000 € 5.467 €/m²,2 Zimmer,""63,8 m²"",""teilbar ab 63,8 m²"",https://www.immowelt.de/expose/908d1d23-2e38-4c38-b53d-ff7687c68dad";1306
Flensburger Straße 11 b, Wahlbezirk 007, Pinneberg (25421),398.000 € 1.990 €/m²,8 Zimmer,200 m²,597 m² Grundstück,https://www.immowelt.de/expose/0f6fcc11-af80-439f-837a-b647d6c34e65;1306
"Bahnhofstraße 37, Wahlbezirk 002, Pinneberg (25421),399.000 € 5.240 €/m²,3 Zimmer,""76,1 m²"",""teilbar ab 76,1 m²"",https://www.immowelt.de/expose/76e7643f-c3d0-4867-9bf0-99f789f7e56c";1306
Kleiner Reitweg 22, Wahlbezirk 015, Pinneberg (25421),245.000 € 3.101 €/m²,3 Zimmer,79 m²,Unknown,https://www.immowelt.de/expose/19523644-134e-4920-9393-e34587f9dfc7;1306
Wahlbezirk 019, Pinneberg (25421),379.000 € 3.790 €/m²,4 Zimmer,100 m²,320 m² Grundstück,https://www.immowelt.de/expose/a6ab7aa4-c39f-4582-9268-144c53161e03;1306
"Tangstedter Straße, Pinneberg (25421),525.000 € 2.763 €/m²,""6,5 Zimmer"",190 m²,748 m² Grundstück,https://www.immowelt.de/expose/a2670771-2a67-4590-bfa8-8902906f7e07";1306
"Bahnhofstraße 37, Wahlbezirk 002, Pinneberg (25421),559.000 € 5.631 €/m²,4 Zimmer,""99,3 m²"",1. Geschoss,https://www.immowelt.de/expose/aff463e0-4240-4b97-8190-d7fe1fab69bb";1306
"Bahnhofstraße 37, Wahlbezirk 002, Pinneberg (25421),349.000 € 5.467 €/m²,2 Zimmer,""63,8 m²"",""teilbar ab 63,8 m²"",https://www.immowelt.de/expose/6a04d2c8-c733-47d6-8933-077bab4e2d53";1306
"Wahlbezirk 001, Pinneberg (25421),168.000 € 3.215 €/m²,2 Zimmer,""52,3 m²"",Unknown,https://www.immowelt.de/expose/28ffff5c-337a-4080-ae5e-a1402bc98729";1306
"Bahnhofstraße 37, Wahlbezirk 002, Pinneberg (25421),349.000 € 5.467 €/m²,2 Zimmer,""63,8 m²"",""teilbar ab 63,8 m²"",https://www.immowelt.de/expose/491fad90-ff7d-44d9-b24f-4e7511f9b82a";1306
"Bahnhofstraße 37, Wahlbezirk 002, Pinneberg (25421),529.000 € 5.295 €/m²,4 Zimmer,""99,9 m²"",1. Geschoss,https://www.immowelt.de/expose/ba9af859-3863-43a6-8e5b-dc749730a681";1306
Wahlbezirk 010, Pinneberg (25421),399.000 € 3.381 €/m²,5 Zimmer,118 m²,731 m² Grundstück,https://www.immowelt.de/expose/2af0514b-0e64-4525-b064-0d215fc39402;1306
Nienhöfener Straße, Wahlbezirk 019, Pinneberg (25421),585.000 € 4.466 €/m²,6 Zimmer,131 m²,873 m² Grundstück,https://www.immowelt.de/expose/417dc579-d4d9-4cb0-92c1-95b1ae686547;1306
Wahlbezirk 015, Pinneberg (25421),649.000 € 3.489 €/m²,5 Zimmer,186 m²,2. Geschoss,https://www.immowelt.de/expose/536dfb06-31b2-489f-af42-6c0c44f8a779;1306
Wahlbezirk 014, Pinneberg (25421),598.000 € 4.942 €/m²,4 Zimmer,121 m²,549 m² Grundstück,https://www.immowelt.de/expose/1d3e5845-86c6-4efb-8218-b0e76b2d08f0;1306
"Wahlbezirk 008, Pinneberg (25421),394.800 € 4.436 €/m²,""3,5 Zimmer"",89 m²,185 m² Grundstück,https://www.immowelt.de/expose/fbed01e7-3187-4cf1-a771-08da8167f080";1306
Wahlbezirk 013, Pinneberg (25421),1.795.000 € 3.400 €/m²,16 Zimmer,528 m²,1.248 m² Grundstück,https://www.immowelt.de/expose/288fe525-3537-4f4a-b296-e0a9f57981d9;1306
Wahlbezirk 019, Pinneberg (25421),499.000 € 2.585 €/m²,6 Zimmer,193 m²,424 m² Grundstück,https://www.immowelt.de/expose/4eb4e75e-bd6d-4db0-ae48-ae268e8bd1e9;1306
Wahlbezirk 015, Pinneberg (25421),264.000 € 3.568 €/m²,2 Zimmer,74 m²,Unknown,https://www.immowelt.de/expose/2aac89ea-f63d-4219-9688-687f7e29741e;1306
Wahlbezirk 004, Pinneberg (25421),387.000 € 3.870 €/m²,4 Zimmer,100 m²,170 m² Grundstück,https://www.immowelt.de/expose/711c7bed-b126-4b71-836d-76dde114d29f;1306
Wahlbezirk 007, Pinneberg (25421),675.000 € 5.153 €/m²,3 Zimmer,131 m²,559 m² Grundstück,https://www.immowelt.de/expose/067e6fc0-e9df-444b-88e7-010398575544;1306
"Wahlbezirk 008, Pinneberg (25421),349.000 € 3.725 €/m²,3 Zimmer,""93,7 m²"",1. Geschoss,https://www.immowelt.de/expose/846de35f-2267-475d-96fa-b4bbed082591";1306
"Wahlbezirk 008, Pinneberg (25421),349.000 € 3.725 €/m²,3 Zimmer,""93,7 m²"",1. Geschoss,https://www.immowelt.de/expose/f96495e5-c231-4cd2-b1d6-b571c149bbde";1306
Wahlbezirk 007, Pinneberg (25421),87.000 € 2.023 €/m²,2 Zimmer,43 m²,Unknown,https://www.immowelt.de/expose/54258eb1-9a0b-47d8-8468-58c5533266da;1306
Wahlbezirk 015, Pinneberg (25421),795.000 € 4.120 €/m²,7 Zimmer,193 m²,797 m² Grundstück,https://www.immowelt.de/expose/f21d72a6-8e56-4518-8cd8-8cbb3f89bb28;1306
Wahlbezirk 004, Pinneberg (25421),87.000 € 2.023 €/m²,2 Zimmer,43 m²,Unknown,https://www.immowelt.de/expose/90362e81-7b52-43c9-9a80-c8ecf755d54f;1306
Unknown,Unknown,4 Zimmer,107 m²,EG,https://www.immowelt.de/projekte/expose/k25p532;1306
Hellenkamp 1, Wahlbezirk 013, Pinneberg (25421),175.000 € 3.180 €/m²,2 Zimmer,55 m²,2. Geschoss,https://www.immowelt.de/expose/e5996937-4268-4959-b0b9-d4e06bf24698;1306
"Wahlbezirk 012, Pinneberg (25421),159.000 € 2.259 €/m²,3 Zimmer,""70,4 m²"",1. Geschoss,https://www.immowelt.de/expose/d807b5ff-aee1-44bc-ae64-d94cf027b73f";1306
"Unknown,Unknown,3 Zimmer,""76,3 m²"",EG,https://www.immowelt.de/projekte/expose/k25p532";1306
"Unknown,Unknown,3 Zimmer,""75,7 m²"",1. Geschoss,https://www.immowelt.de/projekte/expose/k25p532";1306
Wahlbezirk 019, Waldenau (25421),469.000 € 2.650 €/m²,4 Zimmer,177 m²,547 m² Grundstück,https://www.immowelt.de/expose/01d806c0-18b9-4336-a05c-355b9e19d383;1306
"Wahlbezirk 011, Pinneberg (25421),419.000 € 3.923 €/m²,5 Zimmer,""106,8 m²"",120 m² Grundstück,https://www.immowelt.de/expose/228b1a93-00fb-46a8-9f69-8bc7e90e47a0";1306
Wahlbezirk 012, Pinneberg (25421),159.000 € 2.695 €/m²,2 Zimmer,59 m²,Unknown,https://www.immowelt.de/expose/9ac81d6a-3e15-4269-960d-ad5e24e883a9;1306
Wahlbezirk 012, Pinneberg (25421),485.000 € 4.110 €/m²,5 Zimmer,118 m²,622 m² Grundstück,https://www.immowelt.de/expose/e53aaccb-3e81-44ce-9c1e-cd2b408d2970;1306
Wahlbezirk 009, Pinneberg (25421),489.000 € 4.657 €/m²,4 Zimmer,105 m²,220 m² Grundstück,https://www.immowelt.de/expose/88fb438f-97b8-46af-8460-e42b842f5967;1306
Wahlbezirk 016, Pinneberg (25421),150.000 € 2.632 €/m²,2 Zimmer,57 m²,8. Geschoss,https://www.immowelt.de/expose/4f0e27b3-cd6c-4eee-b334-0916454427b3;1306
Wahlbezirk 006, Pinneberg (25421),719.000 € 3.994 €/m²,7 Zimmer,180 m²,4.164 m² Grundstück,https://www.immowelt.de/expose/8762e1f7-f368-4c6b-8931-b6e86e4fdc2e;1306
Flagentwiete 58, Wahlbezirk 006, Pinneberg (25421),645.000 € 5.917 €/m²,3 Zimmer,109 m²,498 m² Grundstück,https://www.immowelt.de/expose/488c76d9-4da0-41e9-99b6-2f0612934393;1306
Wahlbezirk 009, Pinneberg (25421),549.000 € 4.223 €/m²,4 Zimmer,130 m²,EG,https://www.immowelt.de/expose/bcbc8e15-ef4e-45c7-9726-2b9b8b5a9935;1306
"Wahlbezirk 017, Pinneberg (25421),699.000 € 1.703 €/m²,12 Zimmer,""410,4 m²"",935 m² Grundstück,https://www.immowelt.de/expose/500c3a53-2375-470c-bef4-3147ea1a1118";1306
"Wahlbezirk 007, Pinneberg (25421),155.000 € 2.991 €/m²,""51,8 m²"",Unknown,Unknown,https://www.immowelt.de/expose/0d6b342c-d32a-4cd4-a37e-8cb1acda918f";1306
"Wahlbezirk 001, Pinneberg (25421),199.000 € 2.591 €/m²,""76,8 m²"",Unknown,Unknown,https://www.immowelt.de/expose/681c07ed-89b5-4857-bf55-b2efc81164b1";1306
Wahlbezirk 005, Pinneberg (25421),299.999 € 2.970 €/m²,3 Zimmer,101 m²,520 m² Grundstück,https://www.immowelt.de/expose/fb806549-0d0c-477e-a14c-bf26ef35a075;1306
"Wahlbezirk 007, Pinneberg (25421),249.000 € 3.386 €/m²,3 Zimmer,""73,5 m²"",Unknown,https://www.immowelt.de/expose/cd4a5962-2189-425c-986f-ff74b265bc2c";1306
Wahlbezirk 013, Pinneberg (25421),1.550.000 € 3.229 €/m²,480 m²,950 m² Grundstück,Unknown,https://www.immowelt.de/expose/80c17a61-6da9-448d-9ab0-56219892e57f;1306
Wahlbezirk 017, Pinneberg (25421),475.000 € 4.398 €/m²,4 Zimmer,108 m²,560 m² Grundstück,https://www.immowelt.de/expose/3f43043a-1cfa-43ef-85a6-1be7fd627532;1306
Wahlbezirk 010, Pinneberg (25421),425.000 € 3.036 €/m²,5 Zimmer,140 m²,529 m² Grundstück,https://www.immowelt.de/expose/a6c4d050-f347-40ab-afca-f975718a2258;1306
"Wahlbezirk 007, Pinneberg (25421),429.000 € 4.290 €/m²,""4,5 Zimmer"",100 m²,874 m² Grundstück,https://www.immowelt.de/expose/520877ee-7e88-47bc-abc9-6f7f249904f6";1306
"Wahlbezirk 015, Pinneberg (25421),449.000 € 3.744 €/m²,4 Zimmer,""119,9 m²"",489 m² Grundstück,https://www.immowelt.de/expose/f8f1dcf0-86eb-4652-9311-961fbd9e2064";1306
Wahlbezirk 004, Pinneberg (25421),469.000 € 2.743 €/m²,6 Zimmer,171 m²,622 m² Grundstück,https://www.immowelt.de/expose/8651afc8-da92-4bf9-ba90-2d11a81501d5;1306
"Wahlbezirk 008, Pinneberg (25421),175.000 € 3.053 €/m²,2 Zimmer,""57,3 m²"",EG,https://www.immowelt.de/expose/56dee29a-0272-4d73-b7a2-3043a8741c8b";1306
Wahlbezirk 001, Pinneberg (25421),485.000 € 3.760 €/m²,4 Zimmer,129 m²,639 m² Grundstück,https://www.immowelt.de/expose/8b1e01c9-0fa4-4642-b04c-89bc0f2b7080;1306
"Wahlbezirk 007, Pinneberg (25421),525.000 € 5.023 €/m²,6 Zimmer,""104,5 m²"",809 m² Grundstück,https://www.immowelt.de/expose/10ed6a6e-c7d2-4c46-a4e5-177490ae5b54";1306
Wahlbezirk 017, Pinneberg (25421),256.245 € 3.203 €/m²,3 Zimmer,80 m²,2. Geschoss,https://www.immowelt.de/expose/43306f7e-d879-47a2-97a0-f45867ad1042;1306
"Wahlbezirk 017, Pinneberg (25421),259.000 € 4.536 €/m²,2 Zimmer,""57,1 m²"",EG,https://www.immowelt.de/expose/f0e0ff68-e8c7-41f3-b1d5-10e2b6d78f67";1306
"Wahlbezirk 016, Pinneberg (25421),245.000 € 2.825 €/m²,""86,7 m²"",13.812 m² Grundstück,Unknown,https://www.immowelt.de/expose/cca1bd5e-e6e1-4afd-8e58-aee2ef113e02";1306
Wahlbezirk 007, Pinneberg (25421),229.000 € 2.313 €/m²,4 Zimmer,99 m²,152 m² Grundstück,https://www.immowelt.de/expose/31531cfe-8141-455b-8646-ece3fb7ffe53;1306
Wahlbezirk 001, Pinneberg (24521),134.000 € 3.436 €/m²,1 Zimmer,39 m²,4. Geschoss,https://www.immowelt.de/expose/5e7e9f96-64a5-41e2-93a2-fc9ff6cf0226;1306
"Wahlbezirk 019, Pinneberg-Waldenau (25421),250.000 € 2.717 €/m²,""3,5 Zimmer"",92 m²,6. Geschoss,https://www.immowelt.de/expose/73a389bb-4e88-4352-9c0b-bbd1889a2a48";1306
Berliner Strasse 74, Wahlbezirk 004, Pinneberg (25421),265.000 € 4.015 €/m²,3 Zimmer,66 m²,3. Geschoss,https://www.immowelt.de/expose/70aab62e-aeeb-4a51-94d1-797d00da6349;1306
Wahlbezirk 008, Pinneberg (25421),375.000 € 4.412 €/m²,4 Zimmer,85 m²,200 m² Grundstück,https://www.immowelt.de/expose/e315f99b-7448-48ee-adb2-22320891cee3;1306
"Wahlbezirk 004, Pinneberg (25421),105.000 € 2.372 €/m²,""1,5 Zimmer"",""44,3 m²"",Unknown,https://www.immowelt.de/expose/a5ab9a83-9bee-49ac-8f77-cf87ec5cef2f";1306
