Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL
"Ahaus, Ahaus (48683)",485.900 € 2.733 €/m²,5 Zimmer,"177,8 m²",500 m² Grundstück,https://www.immowelt.de/expose/db14ec02-a5cc-48fd-ae0d-780dd16c26d6
"Ahaus, Ahaus (48683)",495.900 € 2.909 €/m²,5 Zimmer,"170,5 m²",500 m² Grundstück,https://www.immowelt.de/expose/58d2f9d1-019c-49c7-a544-5121b8696a07
"Wüllen, Ahaus (48683)",277.000 € 2.036 €/m²,4 Zimmer,"136,1 m²",380 m² Grundstück,https://www.immowelt.de/expose/2b86623c-1f3a-479a-afec-0b5871d62d9d
"Wüllen, Ahaus (48683)",277.000 € 2.036 €/m²,4 Zimmer,"136,1 m²",380 m² Grundstück,https://www.immowelt.de/expose/75c784f5-1cab-447b-a661-932f8b997ac6
"Wüllen, Ahaus (49683)",306.000 € 1.781 €/m²,5 Zimmer,"171,8 m²",440 m² Grundstück,https://www.immowelt.de/expose/6b99707e-c41f-4c10-aff1-cc62c1128c19
"Wüllen, Ahaus (48683)",299.000 € 1.802 €/m²,5 Zimmer,"165,9 m²",360 m² Grundstück,https://www.immowelt.de/expose/8e6bc12c-289b-46de-a005-76b2faeb8e04
"Wüllen, Ahaus / Wüllen (48683)",264.845 € 3.955 €/m²,3 Zimmer,67 m²,2. Geschoss,https://www.immowelt.de/expose/990f75b5-a88c-4d7e-8b4e-96a7d2fbe714
"Wüllen, Ahaus / Wüllen (48683)",343.092 € 3.926 €/m²,3 Zimmer,"87,4 m²",2. Geschoss,https://www.immowelt.de/expose/f26f5a47-8065-480a-bf2b-c10b2bbe9b69
"Wüllen, Ahaus / Wüllen (48683)",343.092 € 3.926 €/m²,3 Zimmer,"87,4 m²",2. Geschoss,https://www.immowelt.de/expose/7e53e6d2-da03-4eec-8694-bc5908837523
"Ahaus, Ahaus (48683)",434.900 € 2.809 €/m²,4 Zimmer,"154,8 m²",500 m² Grundstück,https://www.immowelt.de/expose/1fa5a6bf-2cb3-4740-a5e7-785e4a99b802
"Schmiedegasse 22, Ahaus, Ahaus (48683)",250.000 € 4.167 €/m²,2 Zimmer,60 m²,Unknown,https://www.immowelt.de/expose/d102c434-7816-4f9a-a533-2ccd31c33b7c
"Alstätte, Ahaus (48683)",340.500 € 1.980 €/m²,172 m²,735 m² Grundstück,Unknown,https://www.immowelt.de/expose/3becec36-7aad-458a-b5c7-dfc550d99157
"Alstätte, Ahaus (48683)",340.500 € 1.935 €/m²,176 m²,Unknown,Unknown,https://www.immowelt.de/expose/677cbf70-ff5f-4a18-bb79-87a53cd62ec8
"Alstätte, Ahaus (48683)",340.500 € 849 €/m²,1 Zimmer,401 m²,735 m² Grundstück,https://www.immowelt.de/expose/c9b36801-9263-4cb8-bd45-14d4f507d960
"Ahaus, Ahaus (48683)",980.000 € 2.062 €/m²,1 Zimmer,"475,6 m²","210,2 m² Grundstück",https://www.immowelt.de/expose/134baaf5-554c-44f9-8d77-978b95472e3d
