Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL;city_id
"Reutenen, Heidenheim an der Brenz (89522),484.099 € 3.558 €/m²,4 Zimmer,""136,1 m²"",492 m² Grundstück,https://www.immowelt.de/expose/ab692046-5187-4647-8278-6f0a549351bf";4077
Kern, Heidenheim (89522),920.000 € 3.801 €/m²,9 Zimmer,242 m²,3.537 m² Grundstück,https://www.immowelt.de/expose/2e3a312c-573b-4972-bcb9-715dca89e0d7;4077
"Mergelstetten, Heidenheim (89522),446.000 € 4.615 €/m²,3 Zimmer,""96,7 m²"",Unknown,https://www.immowelt.de/expose/eecbfe3d-6a94-4f49-b9e9-e5319ae18066";4077
"Reutenen, Heidenheim an der Brenz (89522),149.000 € 2.502 €/m²,2 Zimmer,""59,6 m²"",3. Geschoss,https://www.immowelt.de/expose/f0586eae-7a41-41b1-9393-cfcd5e4dd6cf";4077
West, Heidenheim (89518),375.000 € 2.329 €/m²,7 Zimmer,161 m²,721 m² Grundstück,https://www.immowelt.de/expose/a55102b3-a059-475e-986c-f3d5652c0e5b;4077
"Mergelstetten, Heidenheim (89522),175.000 € 2.180 €/m²,3 Zimmer,""80,3 m²"",Unknown,https://www.immowelt.de/expose/6d34dacd-b265-479a-8028-561a3e5da529";4077
"Kern, Heidenheim an der Brenz (89522),245.000 € 2.443 €/m²,4 Zimmer,""100,3 m²"",EG,https://www.immowelt.de/expose/3f0450e8-8c23-4801-baaa-7a95c779bde5";4077
Süd, Heidenheim (89522),195.000 € 3.250 €/m²,3 Zimmer,60 m²,233 m² Grundstück,https://www.immowelt.de/expose/0578c087-6dc7-420b-859a-25d6ffc71835;4077
Ost, Heidenheim an der Brenz (89522),200.000 € 2.381 €/m²,4 Zimmer,84 m²,2. Geschoss,https://www.immowelt.de/expose/24357416-5f6c-48cd-8841-61ea0aca4ed3;4077
Süd, Heidenheim an der Brenz (89522),69.000 € 2.760 €/m²,1 Zimmer,25 m²,Unknown,https://www.immowelt.de/expose/780ece77-b3ac-4df4-be4f-de480a30e6f4;4077
Ost, Heidenheim an der Brenz (89522),480.000 € 1.273 €/m²,377 m²,560 m² Grundstück,Unknown,https://www.immowelt.de/expose/5f1d54c6-869c-4236-b432-4c87e561a417;4077
Mergelstetten, Heidenheim (89522),419.000 € 4.655 €/m²,3 Zimmer,90 m²,Unknown,https://www.immowelt.de/expose/41627c56-8220-4ae9-bcc7-556125effe57;4077
"Mergelstetten, Heidenheim (89522),460.000 € 4.756 €/m²,3 Zimmer,""96,7 m²"",Unknown,https://www.immowelt.de/expose/a338ebce-1af5-4bf6-892e-934010e48915";4077
Ost, Heidenheim an der Brenz (89522),395.000 € 3.110 €/m²,5 Zimmer,127 m²,590 m² Grundstück,https://www.immowelt.de/expose/153f373c-3b3d-4b1c-89f7-9b34ce82b9a5;4077
"Mergelstetten, Heidenheim (89522),442.000 € 4.764 €/m²,3 Zimmer,""92,8 m²"",Unknown,https://www.immowelt.de/expose/585eeecd-9460-4fc8-8dc4-7e5a41c9b233";4077
Kern, Heidenheim an der Brenz (89522),390.000 € 4.333 €/m²,4 Zimmer,90 m²,Unknown,https://www.immowelt.de/expose/a84788d8-900d-40b2-b9ea-2cb5ae1576d2;4077
"Süd, Heidenheim (89518),385.000 € 3.698 €/m²,6 Zimmer,""104,1 m²"",283 m² Grundstück,https://www.immowelt.de/expose/01ce7270-4605-4605-8571-8b05a19c9860";4077
"Nord, Heidenheim an der Brenz (89518),1.200.000 € 5.775 €/m²,12 Zimmer,""207,8 m²"",1.415 m² Grundstück,https://www.immowelt.de/expose/2bb16686-cb7f-4d38-a013-90843021f482";4077
"Mergelstetten, Heidenheim (89522),512.000 € 4.833 €/m²,3 Zimmer,""105,9 m²"",Unknown,https://www.immowelt.de/expose/723e0ff5-9f56-4987-a07e-a57b62421d5b";4077
"Mergelstetten, Heidenheim (89522),455.000 € 4.704 €/m²,3 Zimmer,""96,7 m²"",Unknown,https://www.immowelt.de/expose/b4ede0d0-3a72-4bdc-956f-3b14ead34643";4077
Mergelstetten, Heidenheim (89522),424.000 € 4.710 €/m²,3 Zimmer,90 m²,Unknown,https://www.immowelt.de/expose/22552ec8-fb65-4109-91cf-2eb8beca6568;4077
Ost, Heidenheim an der Brenz (89522),280.000 € 2.154 €/m²,130 m²,298 m² Grundstück,Unknown,https://www.immowelt.de/expose/0ac2567e-e63b-41c3-90e6-c6ffdbb2b272;4077
"West, Heidenheim an der Brenz (89518),164.900 € 2.249 €/m²,4 Zimmer,""73,3 m²"",3. Geschoss,https://www.immowelt.de/expose/36b103d5-5955-435e-984b-ab01c6f76576";4077
"Schnaitheim, Heidenheim an der Brenz (89520),500.000 € 4.717 €/m²,""5,5 Zimmer"",106 m²,234 m² Grundstück,https://www.immowelt.de/expose/19b65e94-6a72-40b5-83fd-e0d50192be44";4077
West, Heidenheim an der Brenz (89518),Preis auf Anfrage,3 Zimmer,90 m²,422 m² Grundstück,https://www.immowelt.de/expose/8245150a-2ece-4414-bdef-774898c199c2;4077
"Mergelstetten, Heidenheim an der Brenz (89522),Preis auf Anfrage,2 Zimmer,""71,2 m²"",2. Geschoss,https://www.immowelt.de/expose/991c26b7-78a3-46b5-9c72-403a713eb0fc";4077
Ost, Heidenheim (89522),720.000 € 1.200 €/m²,15 Zimmer,600 m²,679 m² Grundstück,https://www.immowelt.de/expose/0b817a2f-03e6-4f77-82c4-335e057042fa;4077
West, Heidenheim an der Brenz (89518),229.000 € 2.694 €/m²,3 Zimmer,85 m²,2. Geschoss,https://www.immowelt.de/expose/f1317314-1e33-4bae-a345-aaa497321fe0;4077
Degenhardstraße 26, Süd, Heidenheim (89522),68.000 € 2.833 €/m²,1 Zimmer,24 m²,1. Geschoss,https://www.immowelt.de/expose/f72e65e2-7c40-4e11-92ab-85d24a4d71f7;4077
"Heilbronner Straße 77, Reutenen, Heidenheim (89522),156.000 € 2.281 €/m²,2 Zimmer,""68,4 m²"",EG,https://www.immowelt.de/expose/823e8977-6b3b-4ece-bf08-267fe3688277";4077
Schnaitheim, Heidenheim an der Brenz (89520),280.000 € 2.545 €/m²,4 Zimmer,110 m²,170 m² Grundstück,https://www.immowelt.de/expose/323a5441-4761-4a44-ae89-7fa69a9ffc4f;4077
"Kern, Heidenheim an der Brenz (89522),325.000 € 2.500 €/m²,""5,5 Zimmer"",130 m²,1. Geschoss,https://www.immowelt.de/expose/fa6bc250-bbd3-4f73-bcba-dc4f4929d14e";4077
Mittelrain, Heidenheim an der Brenz (89520),365.000 € 3.687 €/m²,5 Zimmer,99 m²,398 m² Grundstück,https://www.immowelt.de/expose/f2785185-d8eb-4dea-8d66-be065bb8d4f2;4077
"Schnaitheim, Heidenheim an der Brenz (89520),611.369 € 2.322 €/m²,8 Zimmer,""263,3 m²"",710 m² Grundstück,https://www.immowelt.de/expose/864bcd42-e6d4-44a7-b207-ef5e0a326af4";4077
"Schnaitheim, Heidenheim an der Brenz (89520),481.629 € 3.269 €/m²,5 Zimmer,""147,3 m²"",710 m² Grundstück,https://www.immowelt.de/expose/c08915c0-fb42-4764-9cc9-2223a39529e0";4077
Kern, Heidenheim (89522),575.000 € 1.691 €/m²,13 Zimmer,340 m²,613 m² Grundstück,https://www.immowelt.de/expose/cbde8927-6a4a-4db3-9432-a6cb0d0dbce1;4077
West, Heidenheim an der Brenz (89518),320.000 € 2.254 €/m²,7 Zimmer,142 m²,399 m² Grundstück,https://www.immowelt.de/expose/a5f12b67-1fcd-47e7-a65c-c589ab02a853;4077
Schnaitheim, Heidenheim (89520),235.000 € 1.880 €/m²,7 Zimmer,125 m²,489 m² Grundstück,https://www.immowelt.de/expose/f676fb1d-127b-4d74-a28c-eed893c6f212;4077
"Albrecht-Dürer-Straße 66, Mittelrain, Heidenheim an der Brenz (89520),490.000 € 3.439 €/m²,""5,5 Zimmer"",""142,5 m²"",623 m² Grundstück,https://www.immowelt.de/expose/24e443bc-8659-48ae-ad46-a932648e907d";4077
Nord, Heidenheim an der Brenz (89518),769.000 € 2.563 €/m²,8 Zimmer,300 m²,1.309 m² Grundstück,https://www.immowelt.de/expose/eba47c36-544f-4c15-939b-81046338c979;4077
Süd, Heidenheim (89522),598.000 € 4.124 €/m²,3 Zimmer,145 m²,4. Geschoss,https://www.immowelt.de/expose/c30615d4-6a49-435b-b65d-e86f2b020533;4077
West, Heidenheim an der Brenz (89518),255.000 € 2.772 €/m²,4 Zimmer,92 m²,9. Geschoss,https://www.immowelt.de/expose/8c6dfe7a-5d7d-4f33-9014-f765f3ad142e;4077
"Heilbronner Straße 71, Reutenen, Heidenheim (89522),146.900 € 2.148 €/m²,2 Zimmer,""68,4 m²"",2. Geschoss,https://www.immowelt.de/expose/b867113c-2762-4e33-8a9d-38d5125d1794";4077
"Süd, Heidenheim an der Brenz (89518),Preis auf Anfrage,""2,5 Zimmer"",81 m²,3. Geschoss,https://www.immowelt.de/expose/5347e688-6af9-4016-bdf5-b9c5dd06a243";4077
"Heilbronner Straße 81, Reutenen, Heidenheim (89522),243.500 € 2.147 €/m²,5 Zimmer,""113,4 m²"",3. Geschoss,https://www.immowelt.de/expose/e25f17a4-412d-495d-88fa-8fe78e22a456";4077
"Heilbronner Straße 81, Reutenen, Heidenheim (89522),180.500 € 2.148 €/m²,3 Zimmer,""84,1 m²"",EG,https://www.immowelt.de/expose/c99d2349-93f1-4fc7-aa74-6c5851e10e05";4077
Heilbronner Straße 79, Reutenen, Heidenheim (89522),148.100 € 2.148 €/m²,2 Zimmer,69 m²,2. Geschoss,https://www.immowelt.de/expose/4c652b33-c6d8-40cb-97e2-76c809e86f30;4077
"Heilbronner Straße 75, Reutenen, Heidenheim (89522),146.900 € 2.148 €/m²,2 Zimmer,""68,4 m²"",EG,https://www.immowelt.de/expose/cd9f9ee6-291f-4b59-8423-6b686b04eb89";4077
