Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL;city_id
Holzbüttgen, Kaarst (41564),399.000 € 3.470 €/m²,4 Zimmer,115 m²,703 m² Grundstück,https://www.immowelt.de/expose/344d47c4-6d05-48c6-82f1-fe300a6feb41;3384
Holzbüttgen, Kaarst (41564),279.000 € 4.164 €/m²,2 Zimmer,67 m²,EG,https://www.immowelt.de/expose/30d656af-ad1a-43da-80f6-ee8145fdd074;3384
"Kaarst, Kaarst (41564),220.000 € 3.456 €/m²,2 Zimmer,""63,7 m²"",3. Geschoss,https://www.immowelt.de/expose/fafa5a61-1635-4397-b3f2-b14f80275670";3384
Kaarst, Kaarst (41564),579.000 € 4.991 €/m²,4 Zimmer,116 m²,807 m² Grundstück,https://www.immowelt.de/expose/b89c9a8f-1d0c-42ac-8b7b-8b4123b72377;3384
Kaarst, Kaarst (41564),188.000 € 2.611 €/m²,72 m²,Unknown,Unknown,https://www.immowelt.de/expose/c6983e3e-cd31-48d7-a756-eed2e0c6c186;3384
Holzbüttgen, Kaarst (41564),341.900 € 2.124 €/m²,5 Zimmer,161 m²,Unknown,https://www.immowelt.de/expose/125b1897-8748-4d4c-9884-9d0e2a67f972;3384
Am Dreieck 31, Kaarst (41564),259.000 € 3.548 €/m²,2 Zimmer,73 m²,EG,https://www.immowelt.de/expose/00f4d24a-8e3d-446f-9833-794676df462d;3384
Birkhofstraße West, Büttgen, Kaarst (41564),5.650 €,5 Zimmer,114 m²,3. Geschoss,https://www.immowelt.de/expose/a292cbf3-d201-4420-ac3e-2460ce8925ab;3384
"Kaarst, Kaarst (41564),349.000 € 3.247 €/m²,4 Zimmer,""107,5 m²"",185 m² Grundstück,https://www.immowelt.de/expose/8b62f024-cfbb-47b5-a732-3b2a1d73512f";3384
"Kaarst, Kaarst (41564),185.000 € 2.891 €/m²,2 Zimmer,""64,2 m²"",1. Geschoss,https://www.immowelt.de/expose/27c47791-54dc-449e-a19a-383278b91f32";3384
Büttgen, Kaarst (41564),850.000 € 5.484 €/m²,5 Zimmer,155 m²,413 m² Grundstück,https://www.immowelt.de/expose/9b4e7183-73e5-468c-9d4b-4c7a8a02a784;3384
"Kaarst, Kaarst (41564),789.000 € 2.986 €/m²,8 Zimmer,""264,2 m²"",822 m² Grundstück,https://www.immowelt.de/expose/fb88f033-639b-4fe7-927c-5220bac99f14";3384
"Kaarst, Kaarst (41564),525.000 € 2.418 €/m²,""217,1 m²"",Unknown,Unknown,https://www.immowelt.de/expose/1f64b12a-1386-4e1e-bd1a-dddebc19c205";3384
"Kaarst, Kaarst (41564),175.000 € 2.229 €/m²,3 Zimmer,""78,5 m²"",4. Geschoss,https://www.immowelt.de/expose/58bd3bf4-4ac3-4533-a940-ea6c0d8bd113";3384
Holzbüttgen, Kaarst (41564),298.000 € 3.239 €/m²,3 Zimmer,92 m²,2. Geschoss,https://www.immowelt.de/expose/8b6e6ba9-0c39-43e6-ab09-a06f5658a7e2;3384
Heinrich Lübke Str. 28, Kaarst, Kaarst (41564),318.000 € 3.741 €/m²,3 Zimmer,85 m²,3. Geschoss,https://www.immowelt.de/expose/259e925f-ac44-43c4-b198-e463e3addd73;3384
