Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL;city_id
Gronau, Gronau (48599),623.681 € 3.669 €/m²,3 Zimmer,170 m²,409 m² Grundstück,https://www.immowelt.de/expose/6ffee8bb-978e-4941-9e67-39b2aa95d96c;3146
Gronau, Gronau (48599),457.548 € 2.878 €/m²,4 Zimmer,159 m²,422 m² Grundstück,https://www.immowelt.de/expose/9647e969-2b6b-4db3-831d-0524a4883bdb;3146
"Epe, Gronau / Westfalen (48599),328.000 € 1.910 €/m²,5 Zimmer,""171,8 m²"",400 m² Grundstück,https://www.immowelt.de/expose/dc31860f-f3be-4407-b724-a346c690def5";3146
"Epe, Gronau / Westfalen (48599),396.000 € 2.026 €/m²,6 Zimmer,""195,5 m²"",410 m² Grundstück,https://www.immowelt.de/expose/ed67aee5-678f-41be-ac1f-ff20faef0b16";3146
Gronau, Gronau (48599),475.000 € 3.519 €/m²,5 Zimmer,135 m²,456 m² Grundstück,https://www.immowelt.de/expose/bf66dc18-2b5e-4dd8-b9fe-2a319b308d39;3146
Gronau, Gronau (48599),431.058 € 2.711 €/m²,5 Zimmer,159 m²,660 m² Grundstück,https://www.immowelt.de/expose/793768ea-a515-4e6e-8ab0-d6d3f740a637;3146
Gronau, Gronau (48599),696.778 € 4.614 €/m²,5 Zimmer,151 m²,560 m² Grundstück,https://www.immowelt.de/expose/b91db855-2d24-41a6-8d6b-db7d1358f8e1;3146
Gronau, Gronau (48599),417.745 € 2.627 €/m²,3 Zimmer,159 m²,520 m² Grundstück,https://www.immowelt.de/expose/b9d32990-8a6a-4cc0-8e5a-85d917903ea8;3146
Gronau, Gronau (48599),169.000 € 1.536 €/m²,5 Zimmer,110 m²,377 m² Grundstück,https://www.immowelt.de/expose/8cbe09f8-36eb-4326-83c1-408b293c1479;3146
Zum Bahnhof 23, Epe, Gronau (Westfalen) / Epe (48599),239.000 € 2.043 €/m²,4 Zimmer,117 m²,1. Geschoss,https://www.immowelt.de/expose/14ec6d4d-cfbc-48d4-a386-55dfcc7c8f31;3146
Epe, Gronau (48599),395.000 € 3.591 €/m²,4 Zimmer,110 m²,276 m² Grundstück,https://www.immowelt.de/expose/dd864a0d-f1cf-47cc-8d64-905e426f63f5;3146
"Epe, Gronau (Westfalen) (48599),399.500 € 2.932 €/m²,4 Zimmer,""136,3 m²"",281 m² Grundstück,https://www.immowelt.de/expose/8714bffd-e98d-429e-b7bf-4cd6b2abf3c1";3146
Gilderhauserstraße 35, Gronau, Gronau (Westfalen) (48599),139.000 € 2.317 €/m²,3 Zimmer,60 m²,1. Geschoss,https://www.immowelt.de/expose/ac120a26-84e5-4b6b-91f8-6e052991e42b;3146
"Gronau, Gronau (48599),124.285 € 1.675 €/m²,3 Zimmer,""74,2 m²"",Unknown,https://www.immowelt.de/expose/0083c792-4bff-4d43-ade0-725172da4835";3146
"Epe, Gronau (Westfalen) (48599),284.920 € 3.951 €/m²,3 Zimmer,""72,1 m²"",EG,https://www.immowelt.de/expose/c4250f56-8663-405d-a642-5adddb2ffeb2";3146
"Epe, Gronau (Westfalen) (48599),228.030 € 3.812 €/m²,2 Zimmer,""59,8 m²"",EG,https://www.immowelt.de/expose/215c89a2-0892-4bf4-86c6-b1cf1df44108";3146
Epe, Gronau (48599),340.000 € 2.615 €/m²,7 Zimmer,130 m²,850 m² Grundstück,https://www.immowelt.de/expose/60197ffe-2419-48ab-b5eb-c81ca5db7797;3146
Epe, Gronau (48599),359.000 € 2.720 €/m²,7 Zimmer,132 m²,702 m² Grundstück,https://www.immowelt.de/expose/95973e8f-b6a5-4060-94b9-b8ae9b1f94ec;3146
Gronau, Gronau (48599),319.000 € 3.190 €/m²,3 Zimmer,100 m²,584 m² Grundstück,https://www.immowelt.de/expose/0b4bc467-b326-4cb2-84a9-6cb9ac88ef8d;3146
"Gronau, Gronau (48599),104.000 € 1.753 €/m²,3 Zimmer,""59,3 m²"",2. Geschoss,https://www.immowelt.de/expose/56b5e015-e214-4d6e-9ab2-43c3f8aab7f9";3146
Epe, Gronau (48599),450.000 € 3.214 €/m²,6 Zimmer,140 m²,1.110 m² Grundstück,https://www.immowelt.de/expose/e948b7c9-16ab-404f-ae0c-dbd284f67d1b;3146
Gronau, Gronau (48599),349.000 € 2.407 €/m²,6 Zimmer,145 m²,698 m² Grundstück,https://www.immowelt.de/expose/fb1f0e28-6b83-4619-8de4-34985452d644;3146
Gronau, Gronau (48599),244.000 € 1.921 €/m²,4 Zimmer,127 m²,383 m² Grundstück,https://www.immowelt.de/expose/aa68e5bd-498d-425a-bbad-372282da06a5;3146
Gronau, Gronau (48599),304.500 € 2.538 €/m²,120 m²,425 m² Grundstück,Unknown,https://www.immowelt.de/expose/e951722c-4b52-48ad-b859-ef9474f1d43d;3146
Gronau, Gronau (48599),385.000 € 1.974 €/m²,195 m²,899 m² Grundstück,Unknown,https://www.immowelt.de/expose/6d622d2b-4afe-4fa1-aacf-9652f6318317;3146
"Gronau, Gronau (48599),499.000 € 3.432 €/m²,4 Zimmer,""145,4 m²"",1.103 m² Grundstück,https://www.immowelt.de/expose/db65264a-964f-4c26-a7f8-8c6503657964";3146
Gronau, Gronau (48599),349.000 € 2.407 €/m²,6 Zimmer,145 m²,698 m² Grundstück,https://www.immowelt.de/expose/5483b839-76b3-4f0b-b239-e3c3d2a77bd7;3146
Gronau, Gronau (48599),304.500 € 2.517 €/m²,121 m²,Unknown,Unknown,https://www.immowelt.de/expose/53628dee-4c2d-4886-a070-10873d5fdd01;3146
Gronau, Gronau (48599),304.500 € 2.538 €/m²,5 Zimmer,120 m²,425 m² Grundstück,https://www.immowelt.de/expose/7d012050-7f72-4641-b8b1-536812391033;3146
Epe, Gronau Epe (48599),681.191 € 4.079 €/m²,6 Zimmer,167 m²,601 m² Grundstück,https://www.immowelt.de/expose/7dd92359-177c-48f6-a572-d681b9284373;3146
Epe, Gronau Epe (48599),562.695 € 4.048 €/m²,7 Zimmer,139 m²,499 m² Grundstück,https://www.immowelt.de/expose/d6b7b5c1-6cff-4300-8efb-6f211bed9d89;3146
Epe, Gronau Epe (48599),465.475 € 3.945 €/m²,5 Zimmer,118 m²,350 m² Grundstück,https://www.immowelt.de/expose/361569d6-3839-4aee-be99-2c5678706acd;3146
Gronau, Gronau (48599),439.000 € 3.540 €/m²,4 Zimmer,124 m²,399 m² Grundstück,https://www.immowelt.de/expose/432f3ddb-6839-48df-86c0-88558830c396;3146
Gronau, Gronau (48599),525.000 € 3.144 €/m²,4 Zimmer,167 m²,Unknown,https://www.immowelt.de/expose/59c405ce-2220-42ed-a405-cb4b068f22bf;3146
Gronau, Gronau (48599),215.000 € 2.654 €/m²,3 Zimmer,81 m²,Unknown,https://www.immowelt.de/expose/fed22a3c-2384-40ba-b63c-446159b744c2;3146
Gronau, Gronau (Westfalen) (48599),135.000 € 2.213 €/m²,2 Zimmer,61 m²,Unknown,https://www.immowelt.de/expose/da84da3e-3b59-49c7-92fe-ac4dba0a64e2;3146
"Epe, Gronau / Westfalen (48599),405.000 € 2.048 €/m²,7 Zimmer,""197,8 m²"",410 m² Grundstück,https://www.immowelt.de/expose/bb01c679-e274-4d84-9370-65cdfe62485e";3146
Grüner Weg, Gronau, Gronau (48599),585.000 € 2.543 €/m²,8 Zimmer,230 m²,1.344 m² Grundstück,https://www.immowelt.de/expose/8935ce23-9ee2-41eb-a5a7-7ae8166535ea;3146
"Gronau, Gronau (48599),Preis auf Anfrage,2 Zimmer,""43,9 m²"",EG,https://www.immowelt.de/expose/0ea10c85-2fbf-4d50-b751-65262dd454c9";3146
Gronau, Gronau (48599),233.000 € 2.533 €/m²,5 Zimmer,92 m²,160 m² Grundstück,https://www.immowelt.de/expose/62374dba-e470-41be-a8f5-c6b42c53dc1b;3146
"Epe, Gronau / Westfalen (48599),311.000 € 2.286 €/m²,4 Zimmer,""136,1 m²"",410 m² Grundstück,https://www.immowelt.de/expose/4fd65088-dc18-452a-9ee7-203be5c2d453";3146
Gronau, Gronau (48599),140.000 € 1.591 €/m²,3 Zimmer,88 m²,1. Geschoss,https://www.immowelt.de/expose/e05868fd-81ba-4512-a9d2-8975e59530ac;3146
Gronau, Gronau (48599),184.000 € 2.165 €/m²,3 Zimmer,85 m²,406 m² Grundstück,https://www.immowelt.de/expose/1b0e626f-e956-4530-8888-8e95b717a531;3146
Gronau, Gronau (48599),138.000 € 3.450 €/m²,2 Zimmer,40 m²,385 m² Grundstück,https://www.immowelt.de/expose/4f13358e-c78d-4549-87e7-2594820dfb74;3146
Gronau, Gronau (48599),489.000 € 3.762 €/m²,4 Zimmer,130 m²,476 m² Grundstück,https://www.immowelt.de/expose/a93b2ee2-cb72-4920-8731-58216d483454;3146
Gronau, Gronau (48599),329.000 € 2.742 €/m²,4 Zimmer,120 m²,439 m² Grundstück,https://www.immowelt.de/expose/cd12b730-f0ba-4be5-be57-4a7849b3b8e5;3146
"Epe, Gronau (Westfalen) (48599),Preis auf Anfrage,10 Zimmer,""304,4 m²"",7.889 m² Grundstück,https://www.immowelt.de/expose/c554449d-f1a3-4169-ace8-6ebc6ac7ccd2";3146
"Gronau, Gronau (48599),414.000 € 1.723 €/m²,9 Zimmer,""240,3 m²"",620 m² Grundstück,https://www.immowelt.de/expose/96e082cc-62b7-4dbf-9bdb-00667b718ddc";3146
Gronau, Gronau (48599),389.000 € 1.235 €/m²,12 Zimmer,315 m²,500 m² Grundstück,https://www.immowelt.de/expose/dd302908-4d40-4bbc-bea3-b1b77f367b9f;3146
Losserstraße 156, Gronau, Gronau (Westfalen) (48599),Preis auf Anfrage,3.515 m² Grundstück,Unknown,Unknown,https://www.immowelt.de/expose/0347a8be-31da-4600-9391-2049192e5c00;3146
Epe, Gronau (48599),335.000 € 2.393 €/m²,5 Zimmer,140 m²,534 m² Grundstück,https://www.immowelt.de/expose/73a6ce7f-62a0-4755-9036-bc2c07d7ae33;3146
"Epe, Gronau (48599),132.500 € 1.971 €/m²,1 Zimmer,""67,2 m²"",Unknown,https://www.immowelt.de/expose/5cab4d67-9df0-4614-b5d9-8fa349f3c4b6";3146
