Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL;city_id
Sundwig / Hembecke / Bautenheide / Langenbruch / N, Hemer / Deilinghofen (58675),425.000 € 1.417 €/m²,8 Zimmer,300 m²,916 m² Grundstück,https://www.immowelt.de/expose/f6a47f29-f900-47aa-9cc8-c471c0a8905f;4559
Sundwig / Hembecke / Bautenheide / Langenbruch / N, Hemer (58675),Preis auf Anfrage,7 Zimmer,202 m²,741 m² Grundstück,https://www.immowelt.de/expose/8e1e46cc-8e4a-4368-a074-5d1cd92cc9bb;4559
Stadtkern - Ost, Hemer (58675),Preis auf Anfrage,7 Zimmer,187 m²,Unknown,https://www.immowelt.de/expose/9ee212c3-b3dd-4917-81e5-59ca49ba95d5;4559
Sundwig / Hembecke / Bautenheide / Langenbruch / N, Hemer (58675),439.390 € 3.515 €/m²,5 Zimmer,125 m²,800 m² Grundstück,https://www.immowelt.de/expose/8454f569-e7a4-40aa-966d-5300fc7994df;4559
Landhausen / Stübbecken / Dammsiedlung, Hemer (58675),150.000 € 1.613 €/m²,3 Zimmer,93 m²,EG,https://www.immowelt.de/expose/8790844b-1b06-451d-9af8-71044c2af503;4559
Deilinghofen - Ortskern, Hemer (58675),699.000 € 1.494 €/m²,16 Zimmer,468 m²,899 m² Grundstück,https://www.immowelt.de/expose/88aa775f-4838-43f1-9c2e-5a0a306ccf36;4559
Stadtkern - Ost, Hemer (58675),261.000 € 2.023 €/m²,4 Zimmer,129 m²,171 m² Grundstück,https://www.immowelt.de/expose/bdc78dbd-271e-4db8-b577-ae7532813827;4559
Stadtkern - West, Hemer (58675),389.000 € 707 €/m²,15 Zimmer,281 m²,362 m² Grundstück,https://www.immowelt.de/expose/3d3bff47-2e63-4ee3-a7a2-dcc1c98689c4;4559
Deilinghofen - Ortskern, Hemer (58675),560.000 € 4.667 €/m²,4 Zimmer,120 m²,1.000 m² Grundstück,https://www.immowelt.de/expose/1f31eefa-33c2-4b07-90b4-a1491b26fc6f;4559
Stadtkern - Ost, Hemer (58675),149.500 € 1.892 €/m²,3 Zimmer,79 m²,3. Geschoss,https://www.immowelt.de/expose/48ac387e-a3d4-4fee-9771-d6edc9ea24d4;4559
"Breslauer Str. 11-13, Sundwig / Hembecke / Bautenheide / Langenbruch / N, Hemer (58675),1.190.000 € 1.319 €/m²,""902,5 m²"",Unknown,Unknown,https://www.immowelt.de/expose/3694156d-8681-4672-a2dd-973087c52781";4559
"Breslauer Str. 11-13, Sundwig / Hembecke / Bautenheide / Langenbruch / N, Hemer (58675),1.190.000 € 1.319 €/m²,""902,5 m²"",Unknown,Unknown,https://www.immowelt.de/expose/0b8bb6c4-5859-4f14-a861-fe700bf58260";4559
Stadtkern - Ost, Hemer (58675),239.000 € 952 €/m²,8 Zimmer,251 m²,143 m² Grundstück,https://www.immowelt.de/expose/93fcc165-ad11-4ed9-8bd7-754e626d19b7;4559
Sundwig / Hembecke / Bautenheide / Langenbruch / N, Hemer (58675),2.249.000 € 2.249 €/m²,44 Zimmer,1.000 m²,Unknown,https://www.immowelt.de/expose/2b40898f-ad10-482c-9190-339b76ccdd2f;4559
Ihmert - Ortskern, Hemer (58675),599.000 € 2.066 €/m²,8 Zimmer,290 m²,1.321 m² Grundstück,https://www.immowelt.de/expose/cca55c3a-7b41-42f0-9829-1ae5f97be02d;4559
Deilinghofen - Ortskern, Hemer (58675),398.000 € 2.383 €/m²,6 Zimmer,167 m²,570 m² Grundstück,https://www.immowelt.de/expose/8f07bff4-83b8-424b-96c9-fa05bd57a7b4;4559
Deilinghofen - Ortskern, Hemer (58675),259.000 € 2.233 €/m²,4 Zimmer,116 m²,284 m² Grundstück,https://www.immowelt.de/expose/f8a46765-869d-4f87-871a-ce25060f93aa;4559
Stadtkern - Ost, Hemer (58675),114.000 € 884 €/m²,129 m²,171 m² Grundstück,Unknown,https://www.immowelt.de/expose/ceb078cc-7119-4608-aca2-490ec1ffd815;4559
Stadtkern - Ost, Hemer (58675),261.000 € 2.023 €/m²,129 m²,171 m² Grundstück,Unknown,https://www.immowelt.de/expose/e139dc35-ead7-4657-ad23-98c2a26bb821;4559
Stadtkern - Ost, Hemer (58675),114.000 € 884 €/m²,129 m²,Unknown,Unknown,https://www.immowelt.de/expose/aceade3a-17a4-41b1-a13d-2b1d969297ab;4559
Stadtkern - Ost, Hemer (58675),261.000 € 2.023 €/m²,129 m²,Unknown,Unknown,https://www.immowelt.de/expose/c5dcb4a7-d022-477a-9b72-31959f070298;4559
Stadtkern - Ost, Hemer (58675),261.000 € 2.023 €/m²,4 Zimmer,129 m²,171 m² Grundstück,https://www.immowelt.de/expose/8e901294-1d60-45f6-8cd6-2858619fcf37;4559
"Ihmert - Ortskern, Hemer (58675),379.000 € 3.226 €/m²,5 Zimmer,""117,5 m²"",652 m² Grundstück,https://www.immowelt.de/expose/a86ea6a3-3a46-4226-97d5-82244112b893";4559
"Ihmert - Ortskern, Hemer - Ihmert (58675),699.000 € 2.587 €/m²,8 Zimmer,""270,2 m²"",1.564 m² Grundstück,https://www.immowelt.de/expose/083b169e-24da-485a-a6e5-e3eaa9a6bbb2";4559
"Bredenbruch, Hemer (58675),175.000 € 1.989 €/m²,2 Zimmer,88 m²,""171,1 m² Grundstück"",https://www.immowelt.de/expose/f8178d65-ea22-4f2d-aae3-e78cc91f4a4e";4559
Sundwig / Hembecke / Bautenheide / Langenbruch / N, Hemer (58675),426.267 € 3.158 €/m²,5 Zimmer,135 m²,800 m² Grundstück,https://www.immowelt.de/expose/e5d1c941-041c-4ef9-836b-4c8bd36bbcc1;4559
Sundwig / Hembecke / Bautenheide / Langenbruch / N, Hemer (58675),399.063 € 2.956 €/m²,5 Zimmer,135 m²,850 m² Grundstück,https://www.immowelt.de/expose/831731ee-0060-48d7-83fc-65917dfc8ae6;4559
Mesterscheid / Asenberg, Hemer (58675),199.000 € 1.453 €/m²,6 Zimmer,137 m²,857 m² Grundstück,https://www.immowelt.de/expose/2fe67b8e-0d94-492f-b9b7-2bbe8b19582d;4559
Geitbecke 19, Stadtkern - West, Hemer (58675),373.000 € 2.454 €/m²,4 Zimmer,152 m²,500 m² Grundstück,https://www.immowelt.de/expose/bdc035b1-04cb-4f17-a0bf-f6f1d8f391c3;4559
Stadtkern - Ost, Hemer (58675),108.200 € 1.691 €/m²,2 Zimmer,64 m²,3. Geschoss,https://www.immowelt.de/expose/cb188504-0402-4f99-abed-00d118559d03;4559
Sundwig / Hembecke / Bautenheide / Langenbruch / N, Hemer (58675),418.896 € 3.351 €/m²,5 Zimmer,125 m²,850 m² Grundstück,https://www.immowelt.de/expose/76ade87c-399f-4e39-920b-3e99f15ae56a;4559
Ihmert - Ortskern, Hemer (58675),398.000 € 3.402 €/m²,4 Zimmer,117 m²,652 m² Grundstück,https://www.immowelt.de/expose/96e78113-0eed-4cff-bc2c-0d1bd3651cab;4559
Westig, Hemer (58675),162.000 € 1.670 €/m²,4 Zimmer,97 m²,203 m² Grundstück,https://www.immowelt.de/expose/fa448a0f-110c-41ad-be24-8cbfda8c36c3;4559
Brockhausen, Hemer (58675),468.000 € 2.981 €/m²,10 Zimmer,157 m²,1.250 m² Grundstück,https://www.immowelt.de/expose/45aa59fb-09c6-418f-9627-61bf4247541e;4559
"Stadtkern - Ost, Hemer (58675),379.000 € 1.916 €/m²,7 Zimmer,""197,8 m²"",440 m² Grundstück,https://www.immowelt.de/expose/0d50f8d3-bf7a-4fc0-884b-3dceb1e76205";4559
