Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL
"Barkhausen, Porta Westfalica (32457)",649.000 € 3.471 €/m²,6 Zimmer,187 m²,849 m² Grundstück,https://www.immowelt.de/expose/0107bef2-7da4-45f5-bf3b-4cb39e52ae95
"Neesen, Porta Westfalica (32457)",490.274 € 3.428 €/m²,5 Zimmer,143 m²,821 m² Grundstück,https://www.immowelt.de/expose/758572bc-8ab9-4dfc-a182-8aec9abf8fee
"Neesen, Porta Westfalica (32457)",414.510 € 5.055 €/m²,3 Zimmer,82 m²,821 m² Grundstück,https://www.immowelt.de/expose/42bef6bf-52f8-47f8-bfb3-4ed308dd1a33
"Neesen, Porta Westfalica (32457)",386.750 € 3.021 €/m²,3 Zimmer,128 m²,410 m² Grundstück,https://www.immowelt.de/expose/f22e4052-683e-40a5-9b1e-2d45f04a5900
"Alsterdorf, Porta Westfalica (32457)",255.000 € 1.417 €/m²,6 Zimmer,180 m²,1.200 m² Grundstück,https://www.immowelt.de/expose/3be28810-bfea-45ca-beae-414c88449e2d
"Oberloh 45, Holtrup, Porta Westfalica (32457)",520.000 € 6.500 €/m²,5 Zimmer,80 m²,7.121 m² Grundstück,https://www.immowelt.de/expose/ffc8af29-ea8a-4da1-a440-e177a828e902
"Hausberge, Porta Westfalica (32457)",171.000 € 1.103 €/m²,5 Zimmer,155 m²,1.170 m² Grundstück,https://www.immowelt.de/expose/e7dfd6c6-9a98-4c18-bf24-6dccce3bdb70
"Lohfeld, Porta Westfalica (32457)",137.000 € 913 €/m²,5 Zimmer,150 m²,800 m² Grundstück,https://www.immowelt.de/expose/e64ffe61-2745-4232-974d-e766828b75de
"Veltheim, Porta Westfalica (32457)",171.000 € 1.103 €/m²,155 m²,Unknown,Unknown,https://www.immowelt.de/expose/4c4b8f19-855a-477d-bfe3-4c13d0a6afa5
"Veltheim, Porta Westfalica (32457)",171.000 € 1.103 €/m²,155 m²,1.170 m² Grundstück,Unknown,https://www.immowelt.de/expose/9ac63e94-dd4b-4138-9b0d-3c4d55072c72
"Eisbergen, Porta Westfalica (32457)",495.000 € 2.324 €/m²,5 Zimmer,213 m²,700 m² Grundstück,https://www.immowelt.de/expose/2618cc7a-189b-4f20-86c6-868944f8c858
"Holzhausen, Porta Westfalica (32457)",190.000 € 2.375 €/m²,3 Zimmer,80 m²,Unknown,https://www.immowelt.de/expose/32878fef-c175-49b2-8715-c232758f24a0
"Vennebeck, Porta Westfalica (32457)",255.000 € 3.188 €/m²,3 Zimmer,80 m²,1.191 m² Grundstück,https://www.immowelt.de/expose/aa081324-d8bb-476c-a39f-6d5d718519d0
"Eisbergen, Porta Westfalica (32457)",560.000 € 1.867 €/m²,9 Zimmer,300 m²,30.000 m² Grundstück,https://www.immowelt.de/expose/36b48f96-4c1f-4aef-adf1-27b607129bbd
"Nammen, Porta Westfalica (32457)",210.000 € 1.694 €/m²,5 Zimmer,124 m²,1.629 m² Grundstück,https://www.immowelt.de/expose/48d67d6d-9796-4332-9f19-00925416510f
"Eisbergen, Porta Westfalica (32457)",199.500 € 1.121 €/m²,8 Zimmer,178 m²,580 m² Grundstück,https://www.immowelt.de/expose/32778896-79e8-4d57-8fab-4e1f937bfdc8
"Veltheim, Porta Westfalica (32457)",299.000 € 1.557 €/m²,7 Zimmer,192 m²,1.250 m² Grundstück,https://www.immowelt.de/expose/12c68d87-5385-436f-9fc8-5f28581b8829
"Am Bergsportplatz 1, Hausberge, Porta Westfalica (Hausberge) (32457)",755.000 € 2.984 €/m²,7 Zimmer,253 m²,2.314 m² Grundstück,https://www.immowelt.de/expose/7a0cd301-0504-43f4-bea4-fad1afe01c01
"Mittelfeldstraße, Neesen, Porta Westfalica (32457)",455.800 € 3.256 €/m²,5 Zimmer,140 m²,560 m² Grundstück,https://www.immowelt.de/expose/0e5d6493-143a-4a88-a694-295af797a494
"Hausberge, Porta Westfalica (32457)",598.000 € 1.857 €/m²,6 Zimmer,322 m²,2.840 m² Grundstück,https://www.immowelt.de/expose/272fa776-c607-46c4-879c-1676314ace99
"Nammen, Porta Westfalica / Nammen (32457)",225.000 € 849 €/m²,8 Zimmer,265 m²,675 m² Grundstück,https://www.immowelt.de/expose/9d96516f-d8e0-4a6e-9462-d41f04a6b4ad
"Barkhausen, Porta Westfalica (32457)",550.000 € 4.655 €/m²,3 Zimmer,"118,2 m²",Unknown,https://www.immowelt.de/expose/a7201a6f-07d1-4f26-bc81-05db88ff4057
"Lohfeld, Porta Westfalica (32457)",319.000 € 1.439 €/m²,9 Zimmer,"221,7 m²",1.068 m² Grundstück,https://www.immowelt.de/expose/c8554af8-a177-4bf0-b065-04eade32c237
"Hausberge, Porta Westfalica (32457)",590.000 € 2.658 €/m²,7 Zimmer,222 m²,1.200 m² Grundstück,https://www.immowelt.de/expose/02d681d6-b097-49a5-ac7b-0ca4d31d4b20
"Costedt, Porta Westfalica / Costedt (32457)",495.000 € 4.024 €/m²,4 Zimmer,123 m²,600 m² Grundstück,https://www.immowelt.de/expose/1be1bbb0-8e94-44d0-b86b-2a850d9d15a4
"Lohfeld, Porta Westfalica (32457)",850.000 € 1.848 €/m²,18 Zimmer,460 m²,16.000 m² Grundstück,https://www.immowelt.de/expose/b01bdf24-4848-4de2-9f56-93fa7b526d41
"Lerbeck, Porta Westfalica (32457)",2.750.000 € 709 €/m²,3.880 m²,7.500 m² Grundstück,Unknown,https://www.immowelt.de/expose/379b7108-1cff-4bfe-a368-eb526bb92cdb
"Veltheim, Porta Westfalica (32457)",330.000 € 1.057 €/m²,10 Zimmer,"312,2 m²",4.577 m² Grundstück,https://www.immowelt.de/expose/114eb5fe-48a2-4af2-b151-78523fdce9f4
"Eisbergen, Porta Westfalica (32457)",285.000 € 1.256 €/m²,7 Zimmer,227 m²,1.754 m² Grundstück,https://www.immowelt.de/expose/056937d3-7131-4ea8-a4db-c8ccc1bab42f
"Lerbeck, Porta Westfalica (32457)",139.000 € 1.158 €/m²,6 Zimmer,120 m²,3.175 m² Grundstück,https://www.immowelt.de/expose/e51def06-a89e-4281-93dd-d7ab86328aac
"Eisbergen, Porta Westfalica (32457)",289.500 € 1.524 €/m²,7 Zimmer,190 m²,716 m² Grundstück,https://www.immowelt.de/expose/8d61d16e-ddd6-47e0-8cd5-fdf29c0d3c63
"Barkhausen, Porta Westfalica (32457)",329.000 € 2.269 €/m²,4 Zimmer,145 m²,1.480 m² Grundstück,https://www.immowelt.de/expose/deabb62b-b246-47db-831e-6a0c17b7febc
"Hausberge, Porta Westfalica (32457)",324.050 € 3.000 €/m²,4 Zimmer,108 m²,625 m² Grundstück,https://www.immowelt.de/expose/6f528c40-70c6-4350-aee0-9c6e75d07a07
"Hausberge, Porta Westfalica (32457)",285.000 € 2.192 €/m²,4 Zimmer,130 m²,326 m² Grundstück,https://www.immowelt.de/expose/95f80c36-ec7f-49d3-9cd4-37af24f36e47
"Neesen, Porta Westfalica (32457)",299.000 € 1.806 €/m²,8 Zimmer,190 m²,784 m² Grundstück,https://www.immowelt.de/expose/23f0cff2-e693-4bc2-a8e0-56e1ca777c21
