Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL;city_id
Esterfeld, Meppen (49716),Preis auf Anfrage,9 Zimmer,371 m²,967 m² Grundstück,https://www.immowelt.de/expose/179cca3a-c6cd-4d34-8ac2-91b35852ea5e;2789
Esterfeld, Meppen (49716),195.000 € 2.438 €/m²,2 Zimmer,80 m²,Unknown,https://www.immowelt.de/expose/a978fffa-e581-492a-9e9f-afc236402dc9;2789
Esterfeld, Meppen (49716),450.000 € 2.866 €/m²,7 Zimmer,157 m²,340 m² Grundstück,https://www.immowelt.de/expose/e30298dd-f666-4ae2-bae8-8f54ea3292a9;2789
Esterfeld, Meppen (49716),299.000 € 1.294 €/m²,6 Zimmer,231 m²,671 m² Grundstück,https://www.immowelt.de/expose/33269dfc-71d6-47ae-8427-c4951dafcff6;2789
Esterfeld, Meppen / Esterfeld (49716),219.000 € 1.360 €/m²,5 Zimmer,161 m²,801 m² Grundstück,https://www.immowelt.de/expose/3901c050-7620-429d-8229-e591d24371a5;2789
Bokeloh, Meppen / Bokeloh (49716),269.000 € 1.724 €/m²,6 Zimmer,156 m²,742 m² Grundstück,https://www.immowelt.de/expose/1381d388-0165-435c-ac73-8b8668a29033;2789
Esterfeld, Meppen (49716),1.499.000 € 4.789 €/m²,8 Zimmer,313 m²,1.786 m² Grundstück,https://www.immowelt.de/expose/a9e722e2-d668-4abb-855d-cf14c0894146;2789
Nödike, Meppen - Nödike (49716),1.200.000 € 2.620 €/m²,18 Zimmer,458 m²,841 m² Grundstück,https://www.immowelt.de/expose/1ff284ad-f33d-4ef9-a043-29204917f3a1;2789
Teglingen, Meppen (49716),285.000 € 1.084 €/m²,9 Zimmer,263 m²,1.641 m² Grundstück,https://www.immowelt.de/expose/837f9417-abff-4aa2-87af-9f899aa46864;2789
Esterfeld, Meppen / Esterfeld (49716),175.000 € 2.431 €/m²,3 Zimmer,72 m²,Unknown,https://www.immowelt.de/expose/59a214e4-ab3f-4cfc-a594-a37ef548a151;2789
Esterfeld, Meppen (49716),235.000 € 1.865 €/m²,5 Zimmer,126 m²,583 m² Grundstück,https://www.immowelt.de/expose/cc4717f5-9b29-4d42-83b0-22b07296b2c0;2789
Altstadt, Meppen (49716),515.000 € 4.221 €/m²,5 Zimmer,122 m²,Unknown,https://www.immowelt.de/expose/e1907d13-8448-433f-b87b-48da99d0cee3;2789
Hasebrink, Meppen (49716),375.000 € 2.155 €/m²,4 Zimmer,174 m²,660 m² Grundstück,https://www.immowelt.de/expose/e9723467-93bf-4ece-ae79-02c91fa42abe;2789
Kuhweide, Meppen (49716),225.000 € 2.009 €/m²,5 Zimmer,112 m²,761 m² Grundstück,https://www.immowelt.de/expose/c77da70a-85c4-404d-a5c6-c82cb5d70dd8;2789
Rühle, Meppen (49716),249.000 € 1.509 €/m²,165 m²,440 m² Grundstück,Unknown,https://www.immowelt.de/expose/12646707-fd9a-4880-b526-084640f0691e;2789
Schwefingen, Meppen / Schwefingen (49716),269.000 € 1.055 €/m²,8 Zimmer,255 m²,1.068 m² Grundstück,https://www.immowelt.de/expose/0ab4a67c-3f26-48dc-b409-17299671ba11;2789
"Schleusengruppe, Meppen (49716),219.000 € 2.988 €/m²,2 Zimmer,""73,3 m²"",1. Geschoss,https://www.immowelt.de/expose/d3345932-e0af-47b0-99e4-e5e63d1e4545";2789
Neustadt, Meppen / Neustadt (49716),199.900 € 1.709 €/m²,6 Zimmer,117 m²,693 m² Grundstück,https://www.immowelt.de/expose/75e79290-624b-4cd2-8699-bf1851a41af3;2789
Neustadt, Meppen (49716),269.000 € 1.908 €/m²,4 Zimmer,141 m²,439 m² Grundstück,https://www.immowelt.de/expose/11c1c101-b301-4d4a-ab09-7616f0982537;2789
"Neustadt, Meppen (49716),139.000 € 1.862 €/m²,3 Zimmer,""74,7 m²"",Unknown,https://www.immowelt.de/expose/6436e25e-9c81-4cfa-be72-b7dbccdacd44";2789
Esterfeld, Meppen (49716),465.000 € 2.583 €/m²,7 Zimmer,180 m²,618 m² Grundstück,https://www.immowelt.de/expose/101037cd-54c4-4ed7-b393-c5b36bff865a;2789
Esterfeld, Meppen (49716),98.000 € 1.782 €/m²,2 Zimmer,55 m²,2. Geschoss,https://www.immowelt.de/expose/caabf907-6668-4633-a26a-c1d18e36d454;2789
Altstadt, Meppen (49716),Preis auf Anfrage,122 m²,1.185 m² Grundstück,Unknown,https://www.immowelt.de/expose/6d3e7234-f9fd-4822-b6e3-8e7afa07e6f3;2789
Nödike, Meppen (49716),267.000 € 1.571 €/m²,6 Zimmer,170 m²,534 m² Grundstück,https://www.immowelt.de/expose/969edc53-1003-48fe-8dd0-582c69884c43;2789
"Hafenstr. 19, Neustadt, Meppen (49716),472.000 € 4.154 €/m²,4 Zimmer,""113,6 m²"",3. Geschoss,https://www.immowelt.de/expose/791b8c3e-c346-4eaa-8234-39843387d8fc";2789
"Hafenstr. 19, Neustadt, Meppen (49716),242.000 € 3.647 €/m²,2 Zimmer,""66,4 m²"",2. Geschoss,https://www.immowelt.de/expose/3f5a68a6-ba42-41bc-b155-891654c28711";2789
Altstadt, Meppen (49716),498.000 € 4.082 €/m²,4 Zimmer,122 m²,Unknown,https://www.immowelt.de/expose/65019d8e-d99d-43bb-ae7d-4db64c5cd182;2789
Altstadt, Meppen (49716),529.000 € 4.266 €/m²,5 Zimmer,124 m²,Unknown,https://www.immowelt.de/expose/598a999b-a428-457b-8b89-f56b5526204d;2789
Bokeloh, Meppen (49716),359.000 € 1.889 €/m²,7 Zimmer,190 m²,678 m² Grundstück,https://www.immowelt.de/expose/2ff584ba-58d5-4e87-a595-b32d4206be41;2789
"Esterfeld, Meppen - Esterfeld (49716),169.000 € 2.800 €/m²,2 Zimmer,""60,4 m²"",2. Geschoss,https://www.immowelt.de/expose/b2fd615c-c97b-4139-ad88-c88e64ad0852";2789
"Neustadt, Meppen - Neustadt (49716),149.000 € 2.346 €/m²,2 Zimmer,""63,5 m²"",Unknown,https://www.immowelt.de/expose/6b751b54-0c07-4605-b5f3-e75e8d25f825";2789
Esterfeld, Meppen (49716),229.500 € 3.101 €/m²,3 Zimmer,74 m²,Unknown,https://www.immowelt.de/expose/f8bb0bf2-2c9c-4871-b097-b69549b525da;2789
Borken, Meppen (49716),245.000 € 2.188 €/m²,5 Zimmer,112 m²,548 m² Grundstück,https://www.immowelt.de/expose/aa3b8d68-464d-4047-8900-dee7b3eb2c92;2789
