Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL
"Ötlingen - Nord, Kirchheim unter Teck / Ötlingen (73230)",240.000 € 3.636 €/m²,3 Zimmer,66 m²,1. Geschoss,https://www.immowelt.de/expose/9ae967ae-a41c-4df6-9a98-0c2f0dcd7524
"Faberweg 14, Südost, Kirchheim unter Teck (73230)",278.400 € 5.530 €/m²,2 Zimmer,"50,3 m²",Unknown,https://www.immowelt.de/projekte/expose/k2j9832
"Südost, Kirchheim (73230)",395.900 € 5.076 €/m²,"3,5 Zimmer",78 m²,Unknown,https://www.immowelt.de/expose/077ca075-2896-4533-a1fc-2ea93aca37fe
"Nordost, Kirchheim (73230)",360.000 € 3.221 €/m²,"4,5 Zimmer","111,8 m²",Unknown,https://www.immowelt.de/expose/cd726b63-0b95-412c-aea9-8e5981e1e586
"Zu den Schafhofäckern, Nordost, Kirchheim unter Teck (73230)",365.000 € 3.380 €/m²,"4,5 Zimmer",108 m²,2. Geschoss,https://www.immowelt.de/expose/a922f3f9-f4c4-44c2-a2d6-ca864013cdc6
"Südwest, Kirchheim (73230)",260.000 € 3.562 €/m²,3 Zimmer,73 m²,Unknown,https://www.immowelt.de/expose/8534d101-3cb3-4564-873c-3ad2daa2dfa1
"Ötlingen - Süd, Kirchheim unter Teck (73230)",185.000 € 3.700 €/m²,"3,5 Zimmer",50 m²,1. Geschoss,https://www.immowelt.de/expose/574c5872-8a68-4518-a0d0-39b85988485d
"Mitte - West, Kirchheim unter Teck (73230)",278.400 € 5.530 €/m²,2 Zimmer,"50,3 m²",Unknown,https://www.immowelt.de/expose/4c1925a3-0a0e-4d29-8a96-c757e06ee60f
"Mitte - West, Kirchheim (73230)",195.000 € 3.528 €/m²,"2,5 Zimmer","55,3 m²",2. Geschoss,https://www.immowelt.de/expose/a27e7bd0-6b0a-4eff-8bc9-161da6a1d2de
"Mitte - West, Kirchheim unter Teck (73230)",170.000 € 3.542 €/m²,"1,5 Zimmer",48 m²,3. Geschoss,https://www.immowelt.de/expose/8dbe3f26-c6bd-401b-a485-aa84b5d904e1
"Henriettenstraße 4, Mitte - West, Kirchheim unter Teck (73230)",480.000 € 3.200 €/m²,8 Zimmer,150 m²,221 m² Grundstück,https://www.immowelt.de/expose/474cff39-4bf7-4939-965c-247977760f2a
"Mitte - West, Kirchheim unter Teck (73230)",230.000 € 4.107 €/m²,2 Zimmer,56 m²,3. Geschoss,https://www.immowelt.de/expose/8370e442-cf6a-4ab8-8ed2-37ef82a50ddb
"Ötlingen - Süd, Kirchheim unter Teck (73230)",187.000 € 3.730 €/m²,"2,5 Zimmer","50,1 m²",2. Geschoss,https://www.immowelt.de/expose/84ebd2a1-8bee-4a2e-8745-f59788c00cc0
"Westerbachstr. 47, Nordost, Kirchheim unter Teck (73230)",129.000 € 3.094 €/m²,"1,5 Zimmer","41,7 m²",Unknown,https://www.immowelt.de/expose/67124d76-67a2-4a17-900f-0aaa76977c99
"Ötlingen - Süd, Kirchheim unter Teck (73230)",178.000 € 2.688 €/m²,3 Zimmer,"66,2 m²",1. Geschoss,https://www.immowelt.de/expose/6cfaff97-5561-40d4-8163-bdc9f58a9c04
"Mitte - West, Kirchheim unter Teck (73230)",625.000 € 2.451 €/m²,12 Zimmer,255 m²,425 m² Grundstück,https://www.immowelt.de/expose/d7d6f99a-a413-4ba1-a7b4-67f1a86bd387
"Ötlingen - Süd, Kirchheim unter Teck (73230)",455.000 € 3.611 €/m²,"3,5 Zimmer",126 m²,3. Geschoss,https://www.immowelt.de/expose/4ce3d80a-8909-47cf-9a7e-48d012c1b077
"Jesingen, Kirchheim unter Teck (73230)",205.000 € 4.107 €/m²,2 Zimmer,"49,9 m²",Unknown,https://www.immowelt.de/expose/7a426d58-9202-4ee5-ab5b-0bee474b3d3f
"Südost, Kirchheim unter Teck (73230)",395.000 € 3.950 €/m²,"3,5 Zimmer",100 m²,frei ab sofort,https://www.immowelt.de/expose/27af75e7-8f73-4aa5-b348-d2f74dcdf61c
"Mitte - West, Kirchheim untr Teck (73230)",345.000 € 3.782 €/m²,"3,5 Zimmer","91,2 m²",2. Geschoss,https://www.immowelt.de/expose/32604882-42a7-4ab4-90c8-13cb1c4fb545
"Nordwest, Kirchheim unter Teck (73230)",395.000 € 3.798 €/m²,"4,5 Zimmer",104 m²,2. Geschoss,https://www.immowelt.de/expose/10db4f05-d6ab-45f6-afb3-c93b485504bd
"Mitte - West, Kirchheim unter Teck (73230)",495.000 € 5.051 €/m²,4 Zimmer,98 m²,3. Geschoss,https://www.immowelt.de/expose/561402cd-c1b5-4e24-8aba-c4f284b7fe86
"Nabern, Kirchheim unter Teck (73230)",359.000 € 3.022 €/m²,5 Zimmer,"118,8 m²",377 m² Grundstück,https://www.immowelt.de/expose/54a8d966-a52f-4595-9058-51db68768185
"Nordwest, Kirchheim unter Teck (73230)",865.000 € 5.029 €/m²,"6,5 Zimmer",172 m²,163 m² Grundstück,https://www.immowelt.de/expose/337bbfd3-e482-4fb3-9fa6-af70372697b3
"Nordost, Kirchheim unter Teck (73230)",615.000 € 5.556 €/m²,4 Zimmer,"110,7 m²",533 m² Grundstück,https://www.immowelt.de/expose/3fc7d478-b02f-40e9-a49d-fbe578116908
"Nabern, Kirchheim unter Teck (73230)",350.000 € 3.763 €/m²,5 Zimmer,93 m²,635 m² Grundstück,https://www.immowelt.de/expose/ffdeeecb-6aae-4da6-95b0-99250b554494
"Südwest, Kirchheim (73230)",326.000 € 3.791 €/m²,3 Zimmer,86 m²,Unknown,https://www.immowelt.de/expose/b820b24f-6c35-45d1-8a3a-e5bef962860b
"Südwest, Kirchheim (73230)",550.000 € 4.231 €/m²,5 Zimmer,130 m²,193 m² Grundstück,https://www.immowelt.de/expose/3fd4f58e-6697-49f8-8d37-72afe46c2581
"Südost, Kirchheim unter Teck (73230)",269.000 € 2.568 €/m²,"4,5 Zimmer","104,8 m²",Unknown,https://www.immowelt.de/expose/87fe3663-c2ce-4c80-ab7a-5af863b3442d
"Mitte - West, Kirchheim unter Teck (73230)",199.000 € 3.431 €/m²,2 Zimmer,58 m²,1. Geschoss,https://www.immowelt.de/expose/0438fb20-d887-4cfd-bd6e-af052fdf8b2c
"Lindorf, Kirchheim u. Teck (73230)",377.000 € 4.054 €/m²,4 Zimmer,93 m²,414 m² Grundstück,https://www.immowelt.de/expose/46c31770-03ad-4428-bfb1-b72571403596
"Mitte - West, Kirchheim unter Teck (73230)",495.000 € 2.225 €/m²,5 Zimmer,"222,5 m²",79 m² Grundstück,https://www.immowelt.de/expose/0c63106e-fba7-4a8b-b090-153909b2471b
"Ötlingen - Süd, Kirchheim unter Teck (73230)",359.000 € 2.969 €/m²,4 Zimmer,"120,9 m²",1. Geschoss,https://www.immowelt.de/expose/32d33b89-8937-44f7-ac6d-f7696ffde8d8
"Jesingen, Kirchheim unter Teck (73230)",345.000 € 3.194 €/m²,3 Zimmer,108 m²,2. Geschoss,https://www.immowelt.de/expose/79967fac-4fa5-4408-813b-c6922eab5ace
"Mitte - West, Kirchheim (73230)",335.000 € 3.672 €/m²,"3,5 Zimmer","91,2 m²",Unknown,https://www.immowelt.de/expose/3e0ddc28-7388-45bb-89dd-d4c89b91e379
"Ötlingen - Süd, Kirchheim unter Teck (73230)",235.000 € 3.507 €/m²,"3,5 Zimmer",67 m²,2. Geschoss,https://www.immowelt.de/expose/c63ca57a-d6e4-4a68-aaa6-91e1fb53a2eb
"Mitte - West, Kirchheim unter Teck (73230)",369.000 € 5.086 €/m²,3 Zimmer,"72,6 m²",Unknown,https://www.immowelt.de/expose/4ac4b511-cc7a-499c-baad-ae3dd7e9b929
"Mitte - West, Kirchheim unter Teck (73230)",250.000 € 2.809 €/m²,"3,5 Zimmer",89 m²,frei ab sofort,https://www.immowelt.de/expose/ce65aecb-e2de-41eb-a984-b78ecdf9f2dc
"Ötlingen - Süd, Kirchheim unter Teck (73230)",450.000 € 3.750 €/m²,8 Zimmer,120 m²,444 m² Grundstück,https://www.immowelt.de/expose/444d83e5-66ea-43cb-b287-99c6ab52a0be
"Südost, Kirchheim (73230)",250.000 € 3.846 €/m²,3 Zimmer,65 m²,Unknown,https://www.immowelt.de/expose/a494382e-482b-4b1b-85c1-13fe5c09c9eb
"Nordost, Kirchheim unter Teck (73230)",248.000 € 3.647 €/m²,3 Zimmer,68 m²,2. Geschoss,https://www.immowelt.de/expose/51fb31a5-8333-40db-9d6f-373c60ad8b15
"Nordost, Kirchheim unter Teck (73230)",246.000 € 3.080 €/m²,3 Zimmer,"79,9 m²",2. Geschoss,https://www.immowelt.de/expose/762dee0b-40d8-429b-b507-f366b3766325
"Nordost, Kirchheim unter Teck (73230)",899.000 € 3.037 €/m²,11 Zimmer,296 m²,479 m² Grundstück,https://www.immowelt.de/expose/c664b8d6-16c8-40bc-93ed-c1803d6d2558
"Ost, Kirchheim unter Teck (73230)",695.000 € 3.009 €/m²,11 Zimmer,231 m²,300 m² Grundstück,https://www.immowelt.de/expose/8e16f250-120e-4a1f-8832-4327c6778c32
"Nordwest, Kirchheim unter Teck (73230)",175.000 € 3.302 €/m²,2 Zimmer,53 m²,Unknown,https://www.immowelt.de/expose/124fad3d-c6e2-4bb4-ba8c-eacb8ac01bc5
"Nabern, Kirchheim unter Teck (73230)",779.000 € 3.493 €/m²,7 Zimmer,223 m²,430 m² Grundstück,https://www.immowelt.de/expose/5041d5c1-a001-45ce-9b53-79eb50356a86
"Nordost, Kirchheim unter Teck (73230)",235.000 € 3.176 €/m²,"3,5 Zimmer",74 m²,3. Geschoss,https://www.immowelt.de/expose/f9f26009-2e78-4da5-a426-f32b5ef4554b
Unknown,Unknown,"3,5 Zimmer",97 m²,Unknown,https://www.immowelt.de/projekte/expose/k2c5832
Unknown,Unknown,"2,5 Zimmer",50 m²,Unknown,https://www.immowelt.de/projekte/expose/k2c5832
Unknown,Unknown,"3,5 Zimmer",128 m²,Unknown,https://www.immowelt.de/projekte/expose/k2c5832
Unknown,Unknown,"3,5 Zimmer",128 m²,Unknown,https://www.immowelt.de/projekte/expose/k2c5832
Unknown,Unknown,"3,5 Zimmer",124 m²,Unknown,https://www.immowelt.de/projekte/expose/k2c5832
Unknown,Unknown,"3,5 Zimmer",124 m²,Unknown,https://www.immowelt.de/projekte/expose/k2c5832
Unknown,Unknown,3 Zimmer,"77,9 m²",Unknown,https://www.immowelt.de/projekte/expose/k2j9832
Unknown,Unknown,"4,5 Zimmer","111,6 m²",Unknown,https://www.immowelt.de/projekte/expose/k2j9832
Unknown,Unknown,"2,5 Zimmer",66 m²,Unknown,https://www.immowelt.de/projekte/expose/k2j9832
Unknown,Unknown,2 Zimmer,"61,3 m²",Unknown,https://www.immowelt.de/projekte/expose/k2j9832
Unknown,Unknown,2 Zimmer,70 m²,Unknown,https://www.immowelt.de/projekte/expose/k2j9832
Unknown,Unknown,2 Zimmer,"50,2 m²",Unknown,https://www.immowelt.de/projekte/expose/k2j9832
Unknown,Unknown,3 Zimmer,"77,9 m²",Unknown,https://www.immowelt.de/projekte/expose/k2j9832
Unknown,Unknown,"4,5 Zimmer","111,6 m²",Unknown,https://www.immowelt.de/projekte/expose/k2j9832
Unknown,Unknown,"2,5 Zimmer",66 m²,Unknown,https://www.immowelt.de/projekte/expose/k2j9832
Unknown,Unknown,2 Zimmer,70 m²,Unknown,https://www.immowelt.de/projekte/expose/k2j9832
Unknown,Unknown,2 Zimmer,"50,2 m²",Unknown,https://www.immowelt.de/projekte/expose/k2j9832
Unknown,Unknown,3 Zimmer,"77,9 m²",Unknown,https://www.immowelt.de/projekte/expose/k2j9832
Unknown,Unknown,"4,5 Zimmer","111,6 m²",Unknown,https://www.immowelt.de/projekte/expose/k2j9832
