Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL
"Königsdamm 41, Buxtehude, Buxtehude (21614)",198.000 € 3.511 €/m²,2 Zimmer,"56,4 m²",1. Geschoss,https://www.immowelt.de/expose/aaf1c40d-7a8c-427e-8420-98a5faf19280
"Bechsteinstraße 3, Buxtehude, Buxtehude (21614)",130.000 € 2.074 €/m²,3 Zimmer,"62,7 m²",3. Geschoss,https://www.immowelt.de/expose/4467ccf7-0bd8-4ab0-ac68-b98ab3f0564e
"Buxtehude, Buxtehude (21614)",743.500 € 2.922 €/m²,7 Zimmer,"254,5 m²",510 m² Grundstück,https://www.immowelt.de/expose/62e810c0-9593-462c-a7d3-4477c28f6163
"Buxtehude, Buxtehude (21614)",668.000 € 2.917 €/m²,6 Zimmer,229 m²,1.117 m² Grundstück,https://www.immowelt.de/expose/8dc7dcfc-f5b5-449e-98ae-500e8d6c434f
"Dammhauser Straße 127a, Dammhausen, Buxtehude (21614)",570.000 € 4.560 €/m²,3 Zimmer,125 m²,928 m² Grundstück,https://www.immowelt.de/expose/7ff4587d-73ce-41db-aac0-e2ccba1d28b7
"Immenbeck, Immenbeck (21614)",395.000 € 3.692 €/m²,3 Zimmer,107 m²,912 m² Grundstück,https://www.immowelt.de/expose/ebe4a360-02ce-4811-9f0a-17260a4c6425
"Buxtehude, Buxtehude (21614)",1.780.000 € 3.436 €/m²,12 Zimmer,518 m²,179 m² Grundstück,https://www.immowelt.de/expose/30ac40c5-6c15-4dad-8a9a-4977e57551b8
"Eilendorf, Buxtehude (21614)",1.450.000 € 6.416 €/m²,6 Zimmer,226 m²,14.824 m² Grundstück,https://www.immowelt.de/expose/e83633c2-22e2-4f1d-a6b0-0338ba43113b
"Buxtehude, Buxtehude (21614)",598.000 € 4.530 €/m²,"4,5 Zimmer",132 m²,168 m² Grundstück,https://www.immowelt.de/expose/c142fa39-62cb-417f-9387-41396a1c9225
"Buxtehude, Buxtehude (21614)",137.000 € 2.620 €/m²,2 Zimmer,"52,3 m²",4. Geschoss,https://www.immowelt.de/expose/1941263e-e204-4d67-b1c3-a0f9d282d1fd
"Neukloster, Buxtehude (21614)",279.000 € 3.282 €/m²,"3,5 Zimmer",85 m²,151 m² Grundstück,https://www.immowelt.de/expose/725b4c11-41d1-4172-860a-e79d3997b220
"Buxtehude, Buxtehude (21614)",190.000 € 2.135 €/m²,4 Zimmer,89 m²,7. Geschoss,https://www.immowelt.de/expose/ae754344-4b4c-4df0-9f56-3f4a4e876d12
"Buxtehude, Buxtehude (21614)",219.000 € 3.129 €/m²,2 Zimmer,70 m²,Unknown,https://www.immowelt.de/expose/4b30b10f-e68f-48d8-a4c3-b360c6fad5ef
"Buxtehude, Buxtehude (21614)",479.000 € 5.290 €/m²,3 Zimmer,"90,6 m²",Unknown,https://www.immowelt.de/expose/133211d6-018b-435e-b9b2-fe36c50bc405
"Buxtehude, Buxtehude (21614)",115.000 € 1.656 €/m²,2 Zimmer,"69,5 m²",Unknown,https://www.immowelt.de/expose/86cd0421-f905-4939-88dc-52c9441bf08d
"Buxtehude, Buxtehude (21614)",110.000 € 1.692 €/m²,3 Zimmer,65 m²,11. Geschoss,https://www.immowelt.de/expose/52b71df5-e3d6-47c0-a75d-532c9b5ad89d
"Sonnenweg 1E, Buxtehude, Buxtehude (21614)",459.000 € 3.166 €/m²,5 Zimmer,145 m²,"196,5 m² Grundstück",https://www.immowelt.de/expose/2077b611-5e26-4bdb-be6f-b6b4ee42aa70
"Buxtehude, Buxtehude (21614)",350.000 € 2.011 €/m²,7 Zimmer,174 m²,184 m² Grundstück,https://www.immowelt.de/expose/36ce8175-8179-48b3-a7d7-f648994795d9
"Am Viverdamm 10a, Buxtehude, Buxtehude (21614)",649.000 € 4.636 €/m²,4 Zimmer,140 m²,250 m² Grundstück,https://www.immowelt.de/expose/19a7b002-d127-43c9-be87-08fee5a0735e
"Am Viverdamm 10a, Buxtehude, Buxtehude (21614)",649.000 € 4.636 €/m²,4 Zimmer,140 m²,3. Geschoss,https://www.immowelt.de/expose/b66245be-e40a-45ab-9af4-5735e0058420
"Buxtehude, Buxtehude (21614)",480.000 € 3.739 €/m²,3 Zimmer,"128,4 m²",2. Geschoss,https://www.immowelt.de/expose/cb43aff5-cf66-43c1-a689-d3bfc2090c3e
"Am Steingrab 15, Buxtehude, Buxtehude (21614)",849.000 € 3.144 €/m²,8 Zimmer,270 m²,1.350 m² Grundstück,https://www.immowelt.de/expose/637f8a2e-393f-476d-b569-64a0e4a258f9
"Marktstr. 9, Buxtehude, Buxtehude (21614)",437.850 € 5.504 €/m²,2 Zimmer,"79,6 m²",1. Geschoss,https://www.immowelt.de/expose/8fb849ed-e232-4132-945a-9f3c310e9911
"Marktstr. 9, Buxtehude, Buxtehude (21614)",296.750 € 5.813 €/m²,"1,5 Zimmer","51,1 m²",EG,https://www.immowelt.de/expose/9638c5ab-6ea7-4c3e-9495-0e90a1e349ce
"Buxtehude, Buxtehude (21614)",225.000 € 3.207 €/m²,3 Zimmer,"70,2 m²",2. Geschoss,https://www.immowelt.de/expose/de3f175d-3ef7-4d7e-87fb-d92f55436526
"Buxtehude, Buxtehude (21614)",Preis auf Anfrage,Unknown,Unknown,Unknown,https://www.immowelt.de/expose/c91a5560-b58b-44ca-a2b8-6e6971413664
"Klostergang 10, Buxtehude, Buxtehude (21614)",210.000 € 1.606 €/m²,3 Zimmer,"130,7 m²",2. Geschoss,https://www.immowelt.de/expose/f59e8cf9-00bb-4290-a201-daa8b70eeafc
"Buxtehude, Buxtehude (21614)",239.000 € 3.794 €/m²,2 Zimmer,63 m²,Unknown,https://www.immowelt.de/expose/52a9f3c5-88a8-497b-9f3b-99bc943ef6d3
"Buxtehude, Buxtehude (21614)",189.000 € 4.494 €/m²,"42,1 m²",Unknown,Unknown,https://www.immowelt.de/expose/7f2b949c-3c9f-4e67-8341-e0209d139f94
"Buxtehude, Buxtehude (21614)",262.000 € 3.825 €/m²,2 Zimmer,"68,5 m²",1. Geschoss,https://www.immowelt.de/expose/c95f59ec-67ec-4b59-a78a-aa7e772fc038
"Buxtehude, Buxtehude (21614)",389.000 € 4.063 €/m²,4 Zimmer,"95,8 m²",420 m² Grundstück,https://www.immowelt.de/expose/5ed7b9f8-bec1-4020-94ca-cf18ba488a55
"Dammhausen, Buxtehude (21614)",410.000 € 3.504 €/m²,5 Zimmer,117 m²,270 m² Grundstück,https://www.immowelt.de/expose/590537e9-6e58-46c4-ad53-4e9aadb8c2ee
"Bebelstraße 13a, Buxtehude, Buxtehude (21614)",349.900 € 4.942 €/m²,2 Zimmer,"70,8 m²",Unknown,https://www.immowelt.de/expose/f5830753-5e23-47b2-845d-c1f249fc6764
"Buxtehude, Buxtehude (21614)",349.900 € 4.956 €/m²,"2,5 Zimmer","70,6 m²",Unknown,https://www.immowelt.de/expose/9ed0539f-a62a-42be-a8fc-58086a62c262
"Buxtehude, Buxtehude (21614)",269.900 € 5.205 €/m²,2 Zimmer,"51,9 m²",Unknown,https://www.immowelt.de/expose/8c0d1d9e-0cec-4563-89f9-385b110cfbe4
"Buxtehude, Buxtehude (21614)",225.000 € 4.880 €/m²,2 Zimmer,"46,1 m²",Unknown,https://www.immowelt.de/expose/f40a2a37-4825-4046-bb5f-5edda78b65b2
"Buxtehude, Buxtehude (21614)",899.000 € 4.529 €/m²,11 Zimmer,"198,5 m²",224 m² Grundstück,https://www.immowelt.de/expose/e1a74796-d52e-4dac-ad90-56872aa313e0
"Buxtehude, Buxtehude (21614)",455.100 € 5.355 €/m²,3 Zimmer,85 m²,Unknown,https://www.immowelt.de/expose/6b76c82a-7b76-447c-b406-3fd1472a7048
"Daensen, Buxtehude (21614)",650.000 € 2.955 €/m²,"5,5 Zimmer",220 m²,969 m² Grundstück,https://www.immowelt.de/expose/aa1b4ffd-29d9-4385-a12d-27e6ae41e7f8
"Buxtehude, Buxtehude (21614)",173.000 € 3.604 €/m²,1 Zimmer,48 m²,1. Geschoss,https://www.immowelt.de/expose/98f0604e-8dcd-4bbd-928d-d53e56bb05b0
"Buxtehude, Buxtehude (21614)",221.000 € 3.299 €/m²,2 Zimmer,67 m²,1. Geschoss,https://www.immowelt.de/expose/99acf601-8b15-44f7-b6a4-18e39280e0c2
"Buxtehude, Buxtehude (21614)",175.000 € 2.946 €/m²,2 Zimmer,"59,4 m²",Unknown,https://www.immowelt.de/expose/f897d9f2-3b70-4d03-ab8c-9af43d31f45e
"Buxtehude, Buxtehude (21614)",489.000 € 3.395 €/m²,"4,5 Zimmer",144 m²,415 m² Grundstück,https://www.immowelt.de/expose/7560f9f5-a6b0-4941-9187-cd8707b94bfd
"Hedendorf, Buxtehude (21614)",470.000 € 2.597 €/m²,6 Zimmer,"181,1 m²","833,1 m² Grundstück",https://www.immowelt.de/expose/174577e0-cbfa-439a-adc5-d6c19001da40
"Immenbeck, Buxtehude (21614)",Preis auf Anfrage,4 Zimmer,74 m²,Unknown,https://www.immowelt.de/expose/a0fac63b-e75a-48bf-a09f-bed5039b48ee
"Rübker Straße 2, Buxtehude, Buxtehude (21614)",631.700 € 3.828 €/m²,5 Zimmer,165 m²,1.048 m² Grundstück,https://www.immowelt.de/expose/ce2506a7-9bbf-4700-a948-0f0a9df093a0
"Inne Beek 8 a, Immenbeck, Buxtehude (21614)",460.000 € 2.026 €/m²,8 Zimmer,227 m²,1.178 m² Grundstück,https://www.immowelt.de/expose/200c0b26-475a-488f-a561-01439ff01d00
"Buxtehude, Buxtehude (21614)",168.000 € 1.826 €/m²,4 Zimmer,92 m²,Unknown,https://www.immowelt.de/expose/cbde67ae-d2d8-4720-af5c-acbfbfecffca
"Neukloster, Buxtehude (21614)",189.500 € 2.961 €/m²,2 Zimmer,64 m²,Unknown,https://www.immowelt.de/expose/01d35939-901b-4137-b9eb-dd97e1aed686
"Buxtehude, Buxtehude (21614)",340.000 € 2.833 €/m²,"5,5 Zimmer",120 m²,580 m² Grundstück,https://www.immowelt.de/expose/01685519-87b8-422d-8d65-22d5b0db25b0
"Buxtehude, Buxtehude (21614)",249.900 € 3.675 €/m²,3 Zimmer,68 m²,1. Geschoss,https://www.immowelt.de/expose/4ef05f25-2d18-4cad-8cf2-99f07fe3e964
"Buxtehude, Buxtehude (21614)",1.100.000 € 2.558 €/m²,430 m²,299 m² Grundstück,Unknown,https://www.immowelt.de/expose/aa894bdf-63a8-4fa8-b90f-8d151729c4db
"Buxtehude, Buxtehude (21614)",380.000 € 3.304 €/m²,4 Zimmer,115 m²,120 m² Grundstück,https://www.immowelt.de/expose/fcb8e66a-adc3-4b42-aad4-a79410c4895e
"Buxtehude, Buxtehude (21614)",429.000 € 3.575 €/m²,4 Zimmer,120 m²,153 m² Grundstück,https://www.immowelt.de/expose/9709b214-b12c-4e3a-a87a-4cca1fbac6e8
"Buxtehude, Buxtehude (21614)",890.000 € 2.321 €/m²,9 Zimmer,"383,5 m²",435 m² Grundstück,https://www.immowelt.de/expose/d2170d00-a9ee-44c6-8171-2fffcecd2069
"Buxtehude, Buxtehude (21614)",399.000 € 4.433 €/m²,3 Zimmer,90 m²,Unknown,https://www.immowelt.de/expose/50e98b74-59ca-48e4-8b5c-3bc3f6f60d4c
"Buxtehude, Buxtehude (21614)",199.000 € 6.633 €/m²,1 Zimmer,30 m²,Unknown,https://www.immowelt.de/expose/0e138828-76df-4e7f-8ce5-f1b962fdc4ca
"Buxtehude, Buxtehude (21614)",349.000 € 3.510 €/m²,3 Zimmer,"99,4 m²",frei ab 01.12.2024,https://www.immowelt.de/expose/0be59f6c-b45a-45a5-8172-7aa1bdf67ed9
