Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL;city_id
Neukirchen, Grevenbroich (41516),198.000 € 2.200 €/m²,3 Zimmer,90 m²,229 m² Grundstück,https://www.immowelt.de/expose/f3d7c9ed-6487-41b3-b42b-5d9e484857df;4023
Stadtmitte, Grevenbroich (41515),326.400 € 3.079 €/m²,4 Zimmer,106 m²,Unknown,https://www.immowelt.de/expose/2649d0b6-3a9b-496e-903b-c3427058c824;4023
Kapellen, Grevenbroich (41516),429.000 € 2.538 €/m²,5 Zimmer,169 m²,306 m² Grundstück,https://www.immowelt.de/expose/fc022fbf-e25c-416e-bc66-43afd8de63b1;4023
Kapellen, Grevenbroich (41516),449.900 € 3.749 €/m²,6 Zimmer,120 m²,418 m² Grundstück,https://www.immowelt.de/expose/a7e50fa5-5e22-4e95-986f-a0f8b00a66ca;4023
Stadtmitte, Grevenbroich (41515),309.000 € 3.396 €/m²,3 Zimmer,91 m²,2. Geschoss,https://www.immowelt.de/expose/77af6447-2ff3-4ff1-81fe-9f9e47de3002;4023
Orken, Grevenbroich (41515),339.000 € 2.712 €/m²,4 Zimmer,125 m²,357 m² Grundstück,https://www.immowelt.de/expose/7bafbf58-73ef-489c-b2b9-d944ecd545e8;4023
Allrath, Grevenbroich / Allrath (41515),395.000 € 2.472 €/m²,8 Zimmer,220 m²,698 m² Grundstück,https://www.immowelt.de/expose/df3c6d25-56ed-4700-a487-ef64417f205d;4023
Südstadt, Grevenbroich (41515),279.000 € 1.800 €/m²,8 Zimmer,155 m²,621 m² Grundstück,https://www.immowelt.de/expose/8a11198e-faff-495e-bba8-86e1483cd20e;4023
Stadtmitte, Grevenbroich (41515),341.900 € 2.124 €/m²,5 Zimmer,161 m²,Unknown,https://www.immowelt.de/expose/42dd92c7-a4b6-4712-a12e-ab011d2a57c2;4023
Stadtmitte, Grevenbroich (41515),266.000 € 2.891 €/m²,4 Zimmer,92 m²,Unknown,https://www.immowelt.de/expose/e6e99afe-ae8d-4251-9ae1-5c9068b7110b;4023
Orken, Grevenbroich (41515),489.000 € 2.351 €/m²,7 Zimmer,208 m²,429 m² Grundstück,https://www.immowelt.de/expose/5a644a85-76c5-45c1-b0a0-add29fe8c695;4023
-, Stadtmitte, Grevenbroich (41515),799.000 € 4.994 €/m²,6 Zimmer,160 m²,230 m² Grundstück,https://www.immowelt.de/expose/f733562e-c1f9-4312-b906-e66996d92378;4023
Frimmersdorf, Grevenbroich (41517),500.000 € 3.472 €/m²,5 Zimmer,144 m²,628 m² Grundstück,https://www.immowelt.de/expose/3027413f-0686-4cd8-a401-083f947ddc77;4023
Neu-Elfgen, Grevenbroich (41515),124.000 € 2.175 €/m²,2 Zimmer,57 m²,4. Geschoss,https://www.immowelt.de/expose/c2a4a496-6860-4e74-a946-f1d19ddac28a;4023
"Südstadt, Grevenbroich (41515),95.000 € 1.397 €/m²,""3,5 Zimmer"",68 m²,1. Geschoss,https://www.immowelt.de/expose/fca267cc-b477-421e-b5db-6e03858c7d6d";4023
Südstadt, Grevenbroich (41515),114.000 € 1.407 €/m²,4 Zimmer,81 m²,1. Geschoss,https://www.immowelt.de/expose/e5ec10fa-a837-4508-8d4a-06edea84dc18;4023
Gustorf, Grevenbroich (41517),139.000 € 2.138 €/m²,3 Zimmer,65 m²,2. Geschoss,https://www.immowelt.de/expose/8e682ea4-c7bc-4bb5-ab46-5d4ccdb3b097;4023
An der Halde 13, Allrath, Grevenbroich / Allrath (41515),205.000 € 1.783 €/m²,7 Zimmer,115 m²,Unknown,https://www.immowelt.de/expose/7c0a5e29-47b5-4051-9b36-d426112fc4bc;4023
Gustorf, Grevenbroich (41517),284.100 € 2.237 €/m²,4 Zimmer,127 m²,139 m² Grundstück,https://www.immowelt.de/expose/5ef4e34f-39dc-4198-811c-03d2dd6b15a7;4023
Langwaden, Grevenbroich (41516),550.000 € 3.216 €/m²,6 Zimmer,171 m²,782 m² Grundstück,https://www.immowelt.de/expose/504e45bb-a090-4966-a886-660983ec57c8;4023
Von-Droste-Straße 59, Neu-Elfgen, Grevenbroich (41515),169.000 € 2.012 €/m²,2 Zimmer,84 m²,EG,https://www.immowelt.de/expose/b7811092-b851-4158-b168-d8b624060ada;4023
Stadtmitte, Grevenbroich (41515),565.000 € 3.139 €/m²,5 Zimmer,180 m²,519 m² Grundstück,https://www.immowelt.de/expose/18554f32-c36a-49c9-b9f3-a81c4eb602af;4023
Von-Droste-Straße 52, Neu-Elfgen, Grevenbroich (41515),189.000 € 2.148 €/m²,3 Zimmer,88 m²,3. Geschoss,https://www.immowelt.de/expose/800d44d9-38ad-4f78-8e76-17217c051645;4023
"Kapellen, Grevenbroich-Kapellen (41516),420.000 € 3.101 €/m²,4 Zimmer,""135,5 m²"",701 m² Grundstück,https://www.immowelt.de/expose/7499dfe5-665d-47d0-871b-0e266abf076a";4023
Gindorf, Grevenbroich (41517),500.000 € 3.472 €/m²,144 m²,628 m² Grundstück,Unknown,https://www.immowelt.de/expose/ad0749bf-4cf7-43de-85f4-f47a25e8d662;4023
Südstadt, Grevenbroich (41515),403.000 € 3.173 €/m²,127 m²,557 m² Grundstück,Unknown,https://www.immowelt.de/expose/63666bf9-1923-436d-93b5-1371498c45d8;4023
Neurath, Grevenbroich (41517),227.000 € 1.376 €/m²,165 m²,539 m² Grundstück,Unknown,https://www.immowelt.de/expose/fb38447a-34ab-4800-a9cb-e7449b2c883b;4023
Gindorf, Grevenbroich (41517),500.000 € 3.497 €/m²,143 m²,Unknown,Unknown,https://www.immowelt.de/expose/e6237ec9-ca96-424f-b91e-0ea19bd89a04;4023
Nachtigallenstr 19, Stadtmitte, Grevenbroich (41515),922.000 € 4.062 €/m²,6 Zimmer,227 m²,520 m² Grundstück,https://www.immowelt.de/expose/5886fb61-9de9-4b94-acc9-bdaea111095e;4023
Noithausen, Grevenbroich (41515),199.000 € 2.427 €/m²,3 Zimmer,82 m²,2. Geschoss,https://www.immowelt.de/expose/b22b1aec-e351-4fc9-a8c3-9056697b02fd;4023
Gustorf, Grevenbroich (41517),139.000 € 2.138 €/m²,3 Zimmer,65 m²,EG,https://www.immowelt.de/expose/b668c09f-3ffe-4daa-be4f-3d2952dcbcd3;4023
Gustorf, Grevenbroich (41517),117.000 € 1.800 €/m²,3 Zimmer,65 m²,1. Geschoss,https://www.immowelt.de/expose/348ca569-9eda-46f2-a5c9-4e203c799577;4023
