Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL;city_id
"Coesfeld, Coesfeld (48653),332.000 € 2.001 €/m²,5 Zimmer,""165,9 m²"",400 m² Grundstück,https://www.immowelt.de/expose/aaf14689-3ae8-44bf-b6ca-dcdb8db46d07";2316
"Coesfeld, Coesfeld (48653),311.999 € 2.334 €/m²,4 Zimmer,""133,7 m²"",490 m² Grundstück,https://www.immowelt.de/expose/0bd4d4b4-04e7-4ee5-a20d-0c35ac3ae18b";2316
"Coesfeld, Coesfeld (48653),310.000 € 2.180 €/m²,4 Zimmer,""142,2 m²"",420 m² Grundstück,https://www.immowelt.de/expose/321c3fff-fd7f-4476-ac1e-97ddf203ee02";2316
"Coesfeld, Coesfeld (48653),1.072.340 € 6.690 €/m²,""160,3 m²"",Unknown,Unknown,https://www.immowelt.de/expose/5b8c70e8-baf2-4b28-b13f-35f2401c543f";2316
Coesfeld, Coesfeld (48653),268.000 € 2.252 €/m²,4 Zimmer,119 m²,2. Geschoss,https://www.immowelt.de/expose/c197f5b9-7696-406d-9d8a-b2f7667f1df0;2316
"Timmerweg EG links, Coesfeld, Coesfeld (48653),240.000 € 3.127 €/m²,3 Zimmer,""76,8 m²"",EG,https://www.immowelt.de/expose/90ffb4d0-292d-4e7e-86de-e525b16b29da";2316
"Schützenring 4, Coesfeld, Coesfeld (48653),389.000 € 6.239 €/m²,2 Zimmer,""62,4 m²"",EG,https://www.immowelt.de/expose/12aa0342-62a2-4b05-98df-344469a8485d";2316
Coesfeld, Coesfeld (48653),790.000 € 3.950 €/m²,4 Zimmer,200 m²,Unknown,https://www.immowelt.de/expose/61753962-bfb5-4d1d-80c5-8220ae83f768;2316
Coesfeld, Coesfeld (48653),485.000 € 3.170 €/m²,6 Zimmer,153 m²,551 m² Grundstück,https://www.immowelt.de/expose/0051e6f2-a878-4551-9ce3-4665bc40ad67;2316
"Lette, Coesfeld (48653),419.000 € 1.887 €/m²,10 Zimmer,""222,3 m²"",""642,3 m² Grundstück"",https://www.immowelt.de/expose/4e5cbf9d-9c14-45d4-8bbe-10a60e2254ba";2316
"Coesfeld, Coesfeld (48653),554.000 € 6.667 €/m²,3 Zimmer,""83,1 m²"",1. Geschoss,https://www.immowelt.de/expose/4b446eff-468d-4729-b8d9-10b450873d62";2316
"Coesfeld, Coesfeld (48653),337.000 € 1.962 €/m²,5 Zimmer,""171,8 m²"",450 m² Grundstück,https://www.immowelt.de/expose/504f202c-2791-44d5-8c04-00b7dad7d256";2316
"Coesfeld, Coesfeld (48653),332.000 € 2.001 €/m²,5 Zimmer,""165,9 m²"",400 m² Grundstück,https://www.immowelt.de/expose/f34faaee-bebf-4352-80a3-58119bbe27f9";2316
"Coesfeld, Coesfeld (48653),325.000 € 2.955 €/m²,""4,5 Zimmer"",110 m²,296 m² Grundstück,https://www.immowelt.de/expose/a998c5fa-586d-4210-8b35-6aacd4ac90a6";2316
"Lette, Coesfeld (48653),419.000 € 1.887 €/m²,10 Zimmer,235 m²,""642,1 m² Grundstück"",https://www.immowelt.de/expose/0ff4aa9f-1c1b-4c3e-87ac-85ade2f6dc62";2316
Coesfeld, Coesfeld (48653),179.000 € 1.479 €/m²,4 Zimmer,121 m²,2. Geschoss,https://www.immowelt.de/expose/95f9ecad-5f88-4c19-baee-3d943d14a68f;2316
Coesfeld, Coesfeld (48653),199.000 € 2.653 €/m²,2 Zimmer,75 m²,533 m² Grundstück,https://www.immowelt.de/expose/cc83b1dd-a62e-43ed-8a51-b799ec7571d5;2316
Isselweg 10, Lette, Coesfeld (48653),386.000 € 2.777 €/m²,5 Zimmer,139 m²,465 m² Grundstück,https://www.immowelt.de/expose/d63e51a8-7bd1-479a-aca8-55b9ea8d3681;2316
Coesfeld, Coesfeld (48653),270.000 € 3.253 €/m²,83 m²,366 m² Grundstück,Unknown,https://www.immowelt.de/expose/5a2d58cf-f22f-469c-ba57-405b474b3fad;2316
Coesfeld, Coesfeld (48653),320.000 € 3.404 €/m²,2 Zimmer,94 m²,2.722 m² Grundstück,https://www.immowelt.de/expose/e6bc1786-48c5-47f9-b527-71e2823b013a;2316
Coesfeld, Coesfeld (48653),135.000 € 3.068 €/m²,2 Zimmer,44 m²,Unknown,https://www.immowelt.de/expose/fc964a47-fa4b-4286-84df-d1bda3370969;2316
Coesfeld, Coesfeld (48653),229.000 € 2.385 €/m²,3 Zimmer,96 m²,EG,https://www.immowelt.de/expose/60ac198a-ba20-4ce4-a86a-6e4b4a44b08d;2316
"Coesfeld, Coesfeld (48653),950.000 € 2.100 €/m²,16 Zimmer,""452,4 m²"",580 m² Grundstück,https://www.immowelt.de/expose/6276d5db-20e7-4df3-a259-f332937ed7e2";2316
Coesfeld, Coesfeld (48653),990.000 € 2.143 €/m²,9 Zimmer,462 m²,950 m² Grundstück,https://www.immowelt.de/expose/28ac1d47-950f-43ca-b12c-3204404e142c;2316
Coesfeld, Coesfeld (48653),370.843 € 2.440 €/m²,6 Zimmer,152 m²,Unknown,https://www.immowelt.de/expose/e663275c-e0d4-4912-b186-f10c3e792b5c;2316
Lette, Coesfeld / Lette (48653),275.000 € 2.500 €/m²,5 Zimmer,110 m²,642 m² Grundstück,https://www.immowelt.de/expose/05784c70-ae68-44af-bd1e-8bb59756a9e2;2316
