Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL;city_id
Willich, Willich (47877),341.900 € 2.124 €/m²,5 Zimmer,161 m²,Unknown,https://www.immowelt.de/expose/8a5cad98-3735-444b-947b-95487413b264;5448
Anrath, Willich (47877),310.000 € 2.385 €/m²,4 Zimmer,130 m²,Unknown,https://www.immowelt.de/expose/c4965783-2740-4a98-8cd2-f7aca1d40d5f;5448
Schiefbahn, Willich (47877),150.000 € 1.685 €/m²,3 Zimmer,89 m²,Unknown,https://www.immowelt.de/expose/c2e808b9-b42b-491d-8f83-52626286aa0e;5448
"Schiefbahn, Willich / Schiefbahn (47877),1.799.000 € 6.294 €/m²,6 Zimmer,""286,2 m²"",1.182 m² Grundstück,https://www.immowelt.de/expose/54e6e461-df8a-44f0-b3ee-48c6af07eb92";5448
Neersen, Willich (47877),525.000 € 4.200 €/m²,4 Zimmer,125 m²,642 m² Grundstück,https://www.immowelt.de/expose/0d61406e-6cd9-496d-ab22-2f03ab5e3ecb;5448
"Martin-Rieffert-Straße 6, Willich, Willich (47877),464.800 € 4.482 €/m²,3 Zimmer,""103,7 m²"",1. Geschoss,https://www.immowelt.de/expose/6fc06d7c-07a0-443f-9ca9-a41c5b677711";5448
Willich, Willich (47877),439.000 € 2.195 €/m²,7 Zimmer,200 m²,284 m² Grundstück,https://www.immowelt.de/expose/7a81b151-5143-41ca-b2ed-585cdd0a329d;5448
Anrath, Willich (47877),980.000 € 3.920 €/m²,10 Zimmer,250 m²,28.000 m² Grundstück,https://www.immowelt.de/expose/8c9dccf8-fb57-496b-8d8f-e6a7fd2de9a4;5448
Schiefbahn, Willich (47877),199.000 € 2.689 €/m²,2 Zimmer,74 m²,frei ab 01.12.2024,https://www.immowelt.de/expose/830bcaf5-6904-4e03-9e29-c92861fcd4ee;5448
Willich, Willich (47877),550.000 € 3.929 €/m²,4 Zimmer,140 m²,450 m² Grundstück,https://www.immowelt.de/expose/b40e9a7e-76be-4cc5-a30d-db779991dbdf;5448
Schiefbahn, Willich (47877),189.000 € 2.148 €/m²,3 Zimmer,88 m²,3. Geschoss,https://www.immowelt.de/expose/04e614d9-8a84-4ba1-b676-0499a6f7dd50;5448
Anrath, Willich (47877),334.000 € 3.340 €/m²,4 Zimmer,100 m²,307 m² Grundstück,https://www.immowelt.de/expose/81b0ad23-6cda-4f63-8fe4-08c89d55d9f2;5448
Schiefbahn, Willich (47877),149.000 € 2.097 €/m²,3 Zimmer,71 m²,Unknown,https://www.immowelt.de/expose/38e2164d-722b-40a9-886d-1288c68fb3c4;5448
"Schiefbahn, Willich (47877),449.000 € 4.440 €/m²,5 Zimmer,""101,1 m²"",290 m² Grundstück,https://www.immowelt.de/expose/c9326b7b-7f92-4066-a2c9-406fc502b44d";5448
Schiefbahn, Willich / Schiefbahn (47877),799.000 € 1.998 €/m²,16 Zimmer,400 m²,12.068 m² Grundstück,https://www.immowelt.de/expose/3b0502c6-5771-4003-8f6a-07a510e887ae;5448
Willich, Willich (47877),230.000 € 1.917 €/m²,5 Zimmer,120 m²,184 m² Grundstück,https://www.immowelt.de/expose/5f5ebb46-c029-45f9-b3f1-538aae799f3f;5448
Anrath, Willich (47877),165.000 € 2.063 €/m²,80 m²,327 m² Grundstück,Unknown,https://www.immowelt.de/expose/cccc3532-d8a6-45bc-819f-78f3e62b8e80;5448
Willich, Willich / Dickerheide (47877),Preis auf Anfrage,8 Zimmer,333 m²,883 m² Grundstück,https://www.immowelt.de/expose/a80f0156-f263-4ba5-bf7f-025f9c73c3e0;5448
Anrath, Willich (47877),165.000 € 2.063 €/m²,4 Zimmer,80 m²,327 m² Grundstück,https://www.immowelt.de/expose/bda49764-cd98-448a-ad49-6ff38bbe3136;5448
"Willich, Willich (47877),219.000 € 2.265 €/m²,""3,5 Zimmer"",""96,7 m²"",2. Geschoss,https://www.immowelt.de/expose/7bd78447-9558-42b8-8a78-38f57dec08ed";5448
Anrath, Willich (47877),165.000 € 2.063 €/m²,80 m²,Unknown,Unknown,https://www.immowelt.de/expose/2efeaaf7-55d3-4f26-8a67-da1dd2bd04ad;5448
Neersen, Willich (47877),979.000 € 3.626 €/m²,9 Zimmer,270 m²,667 m² Grundstück,https://www.immowelt.de/expose/ae0787b7-dd32-42db-983b-dccbb74ff59f;5448
Willich, Willich (47877),651.828 € 3.975 €/m²,6 Zimmer,164 m²,1.010 m² Grundstück,https://www.immowelt.de/expose/d667fd75-919b-417b-8095-9f6150635ef7;5448
Willich, Willich (47877),462.256 € 3.885 €/m²,4 Zimmer,119 m²,850 m² Grundstück,https://www.immowelt.de/expose/9a3f692e-d53d-4acc-9abd-a48bbd655bab;5448
"Schiefbahn, Willich (47877),125.000 € 2.694 €/m²,""1,5 Zimmer"",""46,4 m²"",Unknown,https://www.immowelt.de/expose/2af37041-39e1-4ce4-bf5c-a8b0d9b4e2fe";5448
Willich, Willich (47877),Preis auf Anfrage,4 Zimmer,102 m²,Unknown,https://www.immowelt.de/expose/b5f1416c-3900-4bd2-abc3-c704e40837af;5448
"Willich, Willich (47877),1.750.000 € 1.745 €/m²,35 Zimmer,""1.002,8 m²"",935 m² Grundstück,https://www.immowelt.de/expose/a9ff52b9-21ba-4738-a5fd-8441a30f60c2";5448
Anrath, Willich (47877),339.000 € 1.173 €/m²,8 Zimmer,289 m²,223 m² Grundstück,https://www.immowelt.de/expose/85b5ffb0-4c51-471d-a07d-a5077144da37;5448
Willich, Willich (47877),650.000 € 3.234 €/m²,8 Zimmer,201 m²,679 m² Grundstück,https://www.immowelt.de/expose/b5c76536-ced8-4c74-beb7-6af6d15a42eb;5448
Neersen, Willich (47877),295.000 € 2.201 €/m²,6 Zimmer,134 m²,544 m² Grundstück,https://www.immowelt.de/expose/070a1b56-b575-487a-857a-e8c9aa55f3f6;5448
Willich, Willich (47877),385.000 € 2.895 €/m²,6 Zimmer,133 m²,471 m² Grundstück,https://www.immowelt.de/expose/12c4c1b1-e71e-48f9-996b-01e75f109710;5448
"Schiefbahn, Willich (47877),375.000 € 2.614 €/m²,4 Zimmer,""143,5 m²"",283 m² Grundstück,https://www.immowelt.de/expose/36170d38-59f7-4d96-a0bf-a67f3ddc3620";5448
Neersen, Willich (47877),399.000 € 2.100 €/m²,6 Zimmer,190 m²,344 m² Grundstück,https://www.immowelt.de/expose/8f1814e5-9b41-41e6-987e-13d1e4d9bfe1;5448
